"day","T"
9791,282.04999961853
9793,281.450000190735
9793.5,285.950000190735
9794.5,287.349999809265
9795.5,288.65
9796,282.25000038147
9796.5,286.75000038147
9797.5,286.450000190735
9798,273.750000023842
9798.5,285.54999961853
9800,280.849999809265
9800.5,287.65
9801.5,287.54999961853
9802.5,284.54999961853
9803,279.15
9804.5,285.450000190735
9805.5,285.15
9806.5,282.450000190735
9807.5,284.15
9808.5,286.15
9809.5,283.450000190735
9810,272.549999976158
9810.5,283.54999961853
9811,280.749999904633
9811.5,282.65
9813.5,282.950000190735
9814,279.450000190735
9814.5,282.75000038147
9815.5,282.75000038147
9816.5,281.050000095367
9817.5,278.450000190735
9818,273.65
9819.5,281.25000038147
9820.5,280.050000095367
9821,270.65
9822.5,282.65
9823,275.15
9825,280.15
9826.5,285.65
9827,277.249999904633
9828,280.15
9829.5,281.450000190735
9830,275.249999904633
9831.5,281.950000190735
9832,275.949999952316
9833.5,284.25000038147
9834,273.55000000596
9834.5,277.849999809265
9836,277.550000095367
9836.5,285.25000038147
9838.5,282.349999809265
9839.5,281.450000190735
9840.5,280.65
9841.5,281.15
9843.5,278.550000095367
9844,268.950000190735
9846,274.049999976158
9847.5,284.15
9849.5,274.549999976158
9850,265.749999904633
9850.5,271.15
9851,268.249999904633
9852,275.15
9853,276.65
9854,280.050000095367
9856.5,278.15
9857.5,279.249999904633
9858,268.65
9858.5,277.550000095367
9859,270.350000047684
9859.5,278.249999904633
9860,273.04999999851
9861,274.15
9863,274.850000047684
9865,275.15
9866,275.65
9868,273.25000000149
9868.5,283.25000038147
9870.5,279.450000190735
9871,270.749999904633
9872,278.950000190735
9872.5,283.349999809265
9874.5,278.15
9875,273.849999988079
9877,269.850000047684
9877.5,278.849999809265
9878.5,282.25000038147
9879,271.15
9880.5,280.15
9881,272.15
9882.5,282.04999961853
9885,272.15
9885.5,279.450000190735
9886,274.65
9886.5,279.65
9887,271.750000023842
9887.5,281.25000038147
9889,277.450000190735
9891,277.349999809265
9893.5,285.54999961853
9894,274.049999976158
9894.5,283.04999961853
9896,280.65
9896.5,285.65
9897.5,284.349999809265
9898.5,286.65
9899,277.65
9899.5,283.450000190735
9900.5,284.25000038147
9901,275.749999904633
9901.5,282.75000038147
9903,275.65
9903.5,283.25000038147
9905.5,281.54999961853
9906,270.65
9906.5,282.54999961853
9907.5,280.249999904633
9908.5,278.749999904633
9909,268.950000190735
9909.5,280.349999809265
9910,274.549999976158
9910.5,282.15
9911.5,280.15
9912,268.749999904633
9912.5,280.15
9913.5,282.15
9914,271.549999976158
9917,272.65
9917.5,282.450000190735
9920.5,280.849999809265
9921.5,282.04999961853
9922.5,281.65
9923,272.65
9924.5,282.849999809265
9925,271.65
9925.5,279.749999904633
9926,270.949999952316
9926.5,282.54999961853
9927,279.050000095367
9927.5,287.450000190735
9929,284.349999809265
9929.5,288.450000190735
9931,279.550000095367
9931.5,285.25000038147
9932.5,286.349999809265
9933,272.849999988079
9934,279.65
9934.5,286.25000038147
9936,275.949999952316
9937,274.949999952316
9937.5,286.25000038147
9939.5,284.450000190735
9940,269.65
9940.5,288.25000038147
9941,273.750000023842
9941.5,286.65
9942,275.350000047684
9942.5,283.25000038147
9943.5,286.04999961853
9944,276.050000095367
9944.5,280.349999809265
9945.5,285.450000190735
9946.5,283.65
9947,269.449999952316
9947.5,283.54999961853
9950,271.850000047684
9950.5,282.849999809265
9951,272.049999976158
9951.5,282.950000190735
9952,272.65
9952.5,284.75000038147
9953.5,283.950000190735
9954.5,279.249999904633
9956.5,280.15
9957.5,282.349999809265
9958,269.449999952316
9958.5,285.450000190735
9959,271.750000023842
9960,277.15
9960.5,284.349999809265
9961.5,283.65
9962,273.25000000149
9962.5,284.849999809265
9963.5,279.349999809265
9964,276.350000047684
9964.5,280.550000095367
9965,275.65
9965.5,278.450000190735
9966.5,282.349999809265
9967,269.749999904633
9967.5,281.54999961853
9968,274.350000047684
9968.5,283.75000038147
9969,277.15
9969.5,281.950000190735
9970,276.949999952316
9971,277.15
9971.5,288.65
9972.5,290.850000762939
9973,280.349999809265
9973.5,289.850000762939
9975,273.65
9975.5,289.350000762939
9976,277.65
9976.5,287.15
9977,279.749999904633
9977.5,288.25000038147
9978.5,286.75000038147
9979,279.450000190735
9979.5,288.25000038147
9980,279.849999809265
9982.5,291.65
9983.5,290.75000038147
9984,279.550000095367
9984.5,289.350000762939
9985,279.65
9986.5,284.54999961853
9988,280.249999904633
9988.5,285.849999809265
9989,281.15
9989.5,291.350000762939
9990.5,289.04999961853
9991,282.349999809265
9991.5,291.15
9993.5,284.950000190735
9994,279.749999904633
9995,278.15
9995.5,291.54999961853
9996,279.849999809265
9996.5,296.65
9997,282.849999809265
9997.5,297.949999237061
9998,282.25000038147
9999.5,286.849999809265
10000,278.450000190735
10000.5,287.450000190735
10001,278.550000095367
10001.5,286.25000038147
10002,280.050000095367
10002.5,288.04999961853
10004,278.749999904633
10004.5,289.75000038147
10005.5,289.449999237061
10006.5,288.65
10007,274.65
10007.5,286.849999809265
10008,277.950000190735
10008.5,286.25000038147
10009.5,286.849999809265
10010,274.65
10010.5,286.54999961853
10011,278.65
10012,275.949999952316
10013,276.949999952316
10013.5,290.850000762939
10014,283.75000038147
10014.5,291.65
10015.5,291.04999961853
10016,281.65
10016.5,283.65
10017,281.75000038147
10018,280.849999809265
10018.5,286.65
10019,279.950000190735
10019.5,288.950000190735
10020,277.849999809265
10020.5,290.15
10021,283.04999961853
10021.5,294.15
10022,280.749999904633
10022.5,290.15
10023,281.15
10023.5,292.04999961853
10024,283.25000038147
10024.5,288.75000038147
10025,284.65
10026.5,290.949999237061
10027,282.349999809265
10027.5,288.65
10028,280.749999904633
10028.5,291.850000762939
10029.5,294.449999237061
10030,284.450000190735
10030.5,300.54999961853
10031,285.65
10031.5,301.75000038147
10032.5,302.449999237061
10033,285.75000038147
10033.5,295.54999961853
10034.5,292.04999961853
10035,284.04999961853
10035.5,291.949999237061
10036,284.75000038147
10036.5,288.75000038147
10039,279.450000190735
10039.5,292.15
10040,282.54999961853
10040.5,292.449999237061
10041.5,289.449999237061
10042.5,286.25000038147
10043,282.15
10043.5,290.54999961853
10044.5,290.54999961853
10045.5,291.54999961853
10046.5,288.25000038147
10047.5,288.849999809265
10048,284.54999961853
10049.5,285.65
10050,279.65
10050.5,292.850000762939
10051,284.65
10051.5,291.350000762939
10052.5,291.75000038147
10053.5,287.15
10054,282.15
10054.5,289.65
10055,279.349999809265
10055.5,292.449999237061
10056.5,291.449999237061
10057,284.15
10057.5,290.25000038147
10058,282.349999809265
10058.5,287.75000038147
10059.5,289.15
10060,277.550000095367
10061.5,294.54999961853
10062.5,295.449999237061
10063,283.849999809265
10064,282.15
10064.5,297.949999237061
10065.5,288.54999961853
10066.5,287.75000038147
10067.5,287.450000190735
10068.5,288.54999961853
10069,283.950000190735
10069.5,295.15
10070,283.349999809265
10070.5,293.75000038147
10071,283.65
10071.5,294.350000762939
10072,285.450000190735
10072.5,295.04999961853
10073,284.950000190735
10073.5,297.54999961853
10074,287.75000038147
10076,284.450000190735
10076.5,293.54999961853
10077,282.950000190735
10077.5,292.350000762939
10078,282.04999961853
10078.5,292.449999237061
10079,282.75000038147
10079.5,295.65
10080,287.04999961853
10080.5,297.350000762939
10081,285.15
10081.5,294.949999237061
10082,287.65
10082.5,296.54999961853
10083,286.75000038147
10083.5,293.65
10084.5,294.04999961853
10085.5,295.449999237061
10086,281.65
10086.5,296.850000762939
10087,288.950000190735
10087.5,297.449999237061
10088.5,294.15
10089,285.54999961853
10089.5,293.15
10090.5,293.75000038147
10091,282.75000038147
10091.5,292.75000038147
10092.5,293.75000038147
10093.5,292.25000038147
10094,278.550000095367
10094.5,293.15
10095,278.950000190735
10095.5,291.75000038147
10096,279.849999809265
10096.5,291.449999237061
10097,280.249999904633
10098,281.849999809265
10098.5,297.449999237061
10099,281.25000038147
10099.5,298.65
10101.5,293.65
10102,280.050000095367
10103,281.950000190735
10103.5,291.15
10104,280.450000190735
10106.5,292.949999237061
10107.5,290.350000762939
10108.5,288.65
10109,277.450000190735
10109.5,292.54999961853
10110,284.25000038147
10110.5,293.75000038147
10111.5,291.449999237061
10112,280.749999904633
10112.5,294.75000038147
10113,284.349999809265
10113.5,290.65
10114,282.25000038147
10115,284.75000038147
10115.5,287.54999961853
10116.5,297.15
10117.5,293.75000038147
10118,285.349999809265
10119.5,291.25000038147
10120,283.950000190735
10121,284.65
10122,284.54999961853
10122.5,291.15
10123.5,290.04999961853
10124,276.550000095367
10126,278.65
10126.5,289.65
10127.5,292.15
10128.5,296.25000038147
10129.5,290.15
10130.5,290.65
10131,285.15
10132.5,289.54999961853
10133.5,289.75000038147
10134,277.450000190735
10134.5,289.350000762939
10135.5,290.350000762939
10136,281.15
10136.5,290.15
10137.5,290.54999961853
10138,280.249999904633
10138.5,290.850000762939
10139.5,288.849999809265
10140.5,286.450000190735
10141,277.749999904633
10141.5,285.25000038147
10142,280.849999809265
10143.5,286.849999809265
10144,276.949999952316
10145.5,284.950000190735
10146,273.04999999851
10146.5,283.349999809265
10147,278.15
10147.5,286.349999809265
10148,278.65
10148.5,288.54999961853
10149,281.450000190735
10149.5,285.65
10150,279.849999809265
10151,281.950000190735
10151.5,286.75000038147
10152.5,286.849999809265
10153.5,288.75000038147
10155,275.749999904633
10155.5,286.04999961853
10156.5,285.849999809265
10157,272.15
10157.5,283.15
10158,280.65
10158.5,287.849999809265
10159.5,284.54999961853
10161,278.749999904633
10161.5,285.04999961853
10162.5,288.950000190735
10164.5,283.65
10166,275.049999976158
10166.5,284.349999809265
10168.5,281.25000038147
10169,274.850000047684
10169.5,282.950000190735
10170,272.65
10170.5,283.349999809265
10172.5,282.25000038147
10173,279.749999904633
10173.5,282.25000038147
10176.5,282.25000038147
10177,279.050000095367
10177.5,283.65
10178.5,281.75000038147
10179.5,283.15
10181,271.850000047684
10182.5,282.349999809265
10183,275.249999904633
10183.5,281.25000038147
10184,275.850000047684
10185,275.749999904633
10185.5,281.75000038147
10186,273.950000011921
10186.5,279.249999904633
10187,275.049999976158
10188,275.449999952316
10188.5,281.15
10190,273.55000000596
10190.5,279.950000190735
10191,278.450000190735
10192.5,282.950000190735
10193,277.349999809265
10193.5,281.349999809265
10194,279.450000190735
10195.5,292.15
10197.5,285.450000190735
10198.5,284.25000038147
10200,279.950000190735
10200.5,286.25000038147
10201.5,287.04999961853
10202.5,284.25000038147
10204,279.849999809265
10205,280.849999809265
10205.5,283.25000038147
10206.5,283.65
10207,279.050000095367
10207.5,285.54999961853
10208.5,286.54999961853
10212,269.65
10213,272.549999976158
10214,272.849999988079
10214.5,274.449999952316
10216.5,281.25000038147
10220.5,278.450000190735
10221.5,276.449999952316
10222.5,275.249999904633
10223.5,274.350000047684
10224,265.550000095367
10224.5,272.15
10225,270.050000095367
10225.5,275.15
10226.5,275.850000047684
10227,266.15
10228,273.450000011921
10232.5,278.65
10233,271.250000023842
10234.5,280.349999809265
10235,273.750000023842
10236.5,277.849999809265
10237.5,278.849999809265
10238,271.449999952316
10238.5,279.249999904633
10239,275.350000047684
10239.5,279.749999904633
10240.5,278.550000095367
10241,267.450000190735
10242,268.550000095367
10242.5,276.249999904633
10244.5,276.449999952316
10245,269.949999952316
10246.5,274.750000023842
10247.5,277.450000190735
10248,270.949999952316
10249,274.350000047684
10250,276.749999904633
10253.5,279.749999904633
10255,270.050000095367
10255.5,278.249999904633
10256,268.950000190735
10256.5,279.849999809265
10257,272.15
10258.5,278.550000095367
10259,268.249999904633
10260.5,280.65
10261,275.749999904633
10261.5,278.15
10264.5,283.75000038147
10265.5,281.65
10266.5,276.350000047684
10267,269.249999904633
10267.5,277.550000095367
10268,270.850000047684
10269,279.349999809265
10271,269.550000095367
10272.5,276.550000095367
10273,269.550000095367
10273.5,282.950000190735
10274.5,282.25000038147
10275,270.050000095367
10275.5,281.349999809265
10276,269.949999952316
10276.5,280.15
10277,270.350000047684
10277.5,283.04999961853
10278,271.549999976158
10278.5,282.950000190735
10279,277.15
10279.5,284.450000190735
10280.5,282.54999961853
10281.5,279.950000190735
10282.5,277.749999904633
10283,270.15
10283.5,278.550000095367
10284,271.15
10284.5,279.249999904633
10285,273.750000023842
10285.5,278.749999904633
10286.5,276.249999904633
10287,267.249999904633
10288.5,275.249999904633
10289.5,275.449999952316
10290,264.65
10290.5,275.749999904633
10291,268.349999809265
10291.5,280.450000190735
10292,271.750000023842
10292.5,280.950000190735
10293,277.65
10293.5,287.65
10294,277.349999809265
10294.5,284.54999961853
10295.5,285.54999961853
10296,280.749999904633
10296.5,287.450000190735
10297.5,284.65
10298.5,281.950000190735
10299,269.050000095367
10299.5,282.849999809265
10300.5,284.25000038147
10301,270.65
10301.5,282.950000190735
10302.5,281.450000190735
10303,271.65
10303.5,280.050000095367
10304,270.050000095367
10304.5,279.249999904633
10305,271.050000095367
10306,268.249999904633
10306.5,280.050000095367
10308.5,277.15
10309.5,280.65
10310.5,279.249999904633
10311.5,277.450000190735
10312,273.950000011921
10312.5,278.65
10313,275.749999904633
10313.5,279.349999809265
10315,273.15
10315.5,284.04999961853
10316,275.449999952316
10316.5,285.349999809265
10317.5,288.25000038147
10318,276.050000095367
10318.5,287.849999809265
10319.5,289.350000762939
10320,277.749999904633
10320.5,285.75000038147
10321.5,284.75000038147
10322,275.65
10323,277.050000095367
10325,274.15
10326,277.050000095367
10326.5,286.54999961853
10327.5,284.450000190735
10328.5,283.54999961853
10329,271.350000047684
10329.5,281.25000038147
10330,273.450000011921
10330.5,282.849999809265
10331.5,284.54999961853
10332.5,285.849999809265
10334,271.850000047684
10334.5,283.950000190735
10335,273.750000023842
10335.5,280.349999809265
10336,274.350000047684
10336.5,282.65
10338,270.050000095367
10339,277.849999809265
10339.5,282.849999809265
10340.5,283.349999809265
10341,274.350000047684
10341.5,286.15
10342.5,286.849999809265
10343,275.850000047684
10344,275.049999976158
10344.5,288.04999961853
10345.5,285.950000190735
10346.5,284.25000038147
10347,274.449999952316
10347.5,284.75000038147
10348,273.55000000596
10348.5,288.15
10349,274.15
10349.5,289.54999961853
10351,273.04999999851
10351.5,285.04999961853
10352,273.849999988079
10352.5,285.75000038147
10353,273.950000011921
10353.5,284.950000190735
10354,274.350000047684
10354.5,286.75000038147
10355,275.65
10355.5,285.75000038147
10356,275.65
10356.5,288.25000038147
10357,278.950000190735
10358,280.849999809265
10358.5,296.25000038147
10359,278.349999809265
10359.5,296.25000038147
10360,277.749999904633
10360.5,294.449999237061
10361,281.849999809265
10361.5,286.15
10362,281.050000095367
10362.5,283.54999961853
10363.5,289.75000038147
10364,277.849999809265
10364.5,289.15
10365.5,287.349999809265
10366,277.15
10366.5,286.54999961853
10367,281.65
10368,279.950000190735
10368.5,292.54999961853
10369,279.249999904633
10369.5,294.75000038147
10370,280.849999809265
10371.5,294.25000038147
10372,282.54999961853
10372.5,290.65
10373,284.65
10373.5,293.449999237061
10374,286.65
10376.5,292.350000762939
10377.5,292.949999237061
10378,279.849999809265
10378.5,291.75000038147
10379,284.65
10379.5,290.850000762939
10380.5,287.450000190735
10381,275.550000095367
10381.5,289.54999961853
10382.5,290.65
10383,277.450000190735
10383.5,290.350000762939
10385.5,287.349999809265
10386.5,288.54999961853
10387,279.65
10387.5,288.450000190735
10388.5,287.950000190735
10389.5,287.15
10390,279.950000190735
10390.5,291.65
10391.5,289.15
10392.5,289.350000762939
10393,283.75000038147
10393.5,289.75000038147
10395.5,287.04999961853
10396,276.749999904633
10397.5,293.15
10398.5,292.04999961853
10399,277.749999904633
10400.5,290.449999237061
10401.5,292.15
10402,283.349999809265
10403,283.25000038147
10403.5,297.15
10404,285.950000190735
10404.5,298.25000038147
10405,284.04999961853
10405.5,294.449999237061
10406.5,294.65
10407.5,296.449999237061
10408,286.849999809265
10408.5,293.04999961853
10409.5,295.850000762939
10410,286.349999809265
10411.5,298.850000762939
10412,285.75000038147
10412.5,299.54999961853
10413,285.65
10413.5,293.949999237061
10414,286.65
10415,287.75000038147
10415.5,293.54999961853
10416.5,293.04999961853
10417,281.54999961853
10417.5,291.350000762939
10418,281.950000190735
10418.5,293.15
10419,283.450000190735
10419.5,291.949999237061
10420,283.349999809265
10420.5,290.65
10421,283.04999961853
10421.5,290.449999237061
10422,281.75000038147
10422.5,288.65
10423.5,288.65
10424,280.249999904633
10424.5,291.449999237061
10425,282.54999961853
10425.5,295.04999961853
10426,285.950000190735
10426.5,289.04999961853
10427.5,288.04999961853
10428,281.050000095367
10428.5,291.850000762939
10429.5,293.04999961853
10430.5,295.25000038147
10431,282.349999809265
10431.5,296.449999237061
10432,284.450000190735
10433,286.15
10433.5,296.54999961853
10434,286.950000190735
10434.5,298.15
10435,285.450000190735
10435.5,298.25000038147
10436,285.450000190735
10436.5,300.04999961853
10437,287.849999809265
10437.5,297.75000038147
10438,285.349999809265
10438.5,296.04999961853
10440,280.450000190735
10440.5,298.449999237061
10441,287.349999809265
10441.5,296.15
10443.5,291.850000762939
10444,279.249999904633
10444.5,294.65
10446.5,290.25000038147
10448,281.849999809265
10448.5,292.15
10449,281.950000190735
10450,281.65
10450.5,293.65
10451,289.75000038147
10452,289.54999961853
10452.5,296.75000038147
10453.5,298.65
10454.5,300.25000038147
10455.5,293.449999237061
10456,284.25000038147
10457,285.25000038147
10457.5,294.949999237061
10459.5,292.65
10460,282.54999961853
10460.5,295.15
10461,282.75000038147
10462,284.849999809265
10462.5,297.15
10463,287.65
10463.5,293.25000038147
10464.5,294.850000762939
10465.5,294.65
10466,280.849999809265
10466.5,292.65
10467,279.950000190735
10467.5,294.25000038147
10468,279.65
10468.5,294.949999237061
10469,282.54999961853
10469.5,290.350000762939
10470,281.15
10470.5,290.75000038147
10471,283.75000038147
10471.5,293.15
10472.5,292.449999237061
10473,284.450000190735
10473.5,293.449999237061
10474.5,288.849999809265
10475,278.050000095367
10475.5,293.449999237061
10476,281.849999809265
10476.5,291.449999237061
10477,284.849999809265
10477.5,290.449999237061
10478.5,290.25000038147
10479,280.65
10479.5,289.449999237061
10480,282.65
10480.5,290.65
10481,285.450000190735
10481.5,291.350000762939
10483,281.65
10484,279.249999904633
10484.5,290.350000762939
10485.5,289.850000762939
10486.5,290.04999961853
10487,280.15
10489,283.950000190735
10491,281.75000038147
10491.5,287.25000038147
10492.5,288.15
10493,281.349999809265
10493.5,285.450000190735
10494.5,288.849999809265
10495,273.15
10496,273.15
10496.5,288.15
10497,273.15
10499.5,292.850000762939
10500,273.15
10500.5,290.54999961853
10501,273.15
10501.5,291.25000038147
10502.5,290.850000762939
10503,273.15
10504,273.15
10504.5,289.449999237061
10505,272.849999988079
10505.5,292.25000038147
10506,273.15
10506.5,289.850000762939
10507,273.15
10507.5,289.25000038147
10508,273.15
10508.5,288.54999961853
10509.5,289.15
10510,273.15
10511,273.15
10511.5,292.65
10512.5,293.449999237061
10513,273.15
10513.5,290.75000038147
10514,273.15
10515,273.15
10515.5,290.75000038147
10517.5,289.949999237061
10518,273.15
10518.5,290.25000038147
10519,273.15
10519.5,288.65
10520,273.15
10520.5,289.54999961853
10521,273.15
10522,273.15
10522.5,288.15
10523,273.15
10523.5,289.54999961853
10524,273.15
10524.5,289.04999961853
10525,273.15
10525.5,289.25000038147
10526,273.15
10526.5,285.65
10527,273.15
10527.5,287.54999961853
10528,268.65
10528.5,286.54999961853
10529,273.15
10530,273.15
10530.5,291.54999961853
10531.5,284.75000038147
10532,268.450000190735
10532.5,286.54999961853
10533,273.15
10533.5,287.54999961853
10534,273.15
10535,273.15
10535.5,285.849999809265
10536,273.15
10537.5,286.04999961853
10538,273.15
10539,273.15
10540.5,278.65
10541,267.050000095367
10541.5,286.25000038147
10542,273.15
10542.5,288.25000038147
10543,273.15
10543.5,285.54999961853
10544,270.749999904633
10544.5,279.249999904633
10545,273.15
10545.5,282.04999961853
10546,273.04999999851
10546.5,286.75000038147
10547,271.65
10547.5,282.25000038147
10548,273.15
10549,273.15
10549.5,280.550000095367
10550,273.15
10551,273.15
10551.5,284.15
10552,273.15
10553,273.15
10554,271.949999952316
10555,273.15
10555.5,287.349999809265
10556,273.15
10556.5,286.54999961853
10557,271.050000095367
10557.5,281.75000038147
10558,273.15
10558.5,280.349999809265
10559,273.15
10560,273.15
10560.5,286.65
10561,273.15
10561.5,288.349999809265
10562,273.15
10563,271.549999976158
10563.5,277.349999809265
10565,273.15
10565.5,282.15
10566,273.15
10568,273.15
10569,273.15
10569.5,280.050000095367
10570,272.65
10571,273.15
10571.5,275.350000047684
10572.5,278.15
10573.5,280.849999809265
10574,273.15
10574.5,280.15
10576,272.94999999702
10576.5,279.050000095367
10577,273.15
10577.5,280.450000190735
10578,273.15
10578.5,279.550000095367
10579,273.15
10580,273.15
10580.5,279.849999809265
10582,273.15
10582.5,282.15
10583.5,274.549999976158
10584,268.249999904633
10585,273.15
10585.5,282.450000190735
10587.5,274.850000047684
10588,269.449999952316
10590,270.15
10590.5,275.249999904633
10591,271.15
10591.5,275.749999904633
10592,267.15
10592.5,274.549999976158
10593,261.450000190735
10593.5,274.049999976158
10594,261.950000190735
10595,264.849999809265
10597,268.950000190735
10597.5,275.949999952316
10598,268.050000095367
10599,273.15
10599.5,276.550000095367
10600,273.15
10600.5,276.65
10601,273.15
10601.5,276.850000047684
10602,273.15
10603,271.15
10604,273.15
10605,273.15
10605.5,282.450000190735
10606,273.15
10606.5,283.25000038147
10607,273.15
10608,273.15
10609,273.15
10610,273.15
10611,273.15
10612,269.249999904633
10612.5,285.75000038147
10613,273.15
10613.5,286.15
10614,273.15
10615,273.15
10617,269.65
10618,273.15
10618.5,283.25000038147
10619,273.15
10620,273.15
10621,273.15
10621.5,285.349999809265
10622,273.15
10623,273.15
10623.5,283.25000038147
10624,273.15
10625,273.15
10625.5,286.15
10626,273.15
10626.5,283.950000190735
10627,273.15
10628,266.050000095367
10628.5,283.65
10629,273.15
10629.5,282.25000038147
10630,272.849999988079
10630.5,284.75000038147
10631,273.15
10633,273.15
10634,273.15
10634.5,285.349999809265
10635,268.349999809265
10635.5,284.25000038147
10636,264.950000190735
10636.5,280.65
10637,266.849999809265
10638,272.74999999404
10638.5,284.15
10639,272.94999999702
10639.5,282.25000038147
10640,273.15
10640.5,283.849999809265
10643,271.15
10644,272.849999988079
10645,268.249999904633
10645.5,284.25000038147
10646,266.749999904633
10646.5,276.949999952316
10647,272.049999976158
10647.5,278.349999809265
10648,273.15
10648.5,283.65
10649.5,282.65
10650,273.15
10650.5,279.950000190735
10651,273.15
10651.5,278.450000190735
10652.5,280.65
10653,270.550000095367
10653.5,280.550000095367
10654,273.15
10654.5,282.65
10655.5,283.04999961853
10656.5,282.25000038147
10657,267.050000095367
10657.5,286.450000190735
10658,272.849999988079
10658.5,285.65
10659,273.15
10660,273.15
10661,273.15
10661.5,283.75000038147
10662.5,283.849999809265
10663,265.15
10663.5,283.450000190735
10664,270.65
10665,262.54999961853
10665.5,280.65
10666,273.15
10667,273.15
10667.5,286.450000190735
10668,270.249999904633
10668.5,284.950000190735
10669,273.15
10669.5,283.349999809265
10670,273.15
10670.5,285.849999809265
10671,267.050000095367
10671.5,286.450000190735
10672,269.449999952316
10673.5,287.54999961853
10674,273.15
10674.5,283.15
10675.5,283.04999961853
10676,273.15
10676.5,286.04999961853
10677.5,284.65
10678,265.849999809265
10678.5,288.15
10679,273.15
10679.5,285.450000190735
10680,270.749999904633
10680.5,287.15
10681,271.750000023842
10681.5,288.65
10682,273.15
10682.5,287.54999961853
10683,266.749999904633
10683.5,289.15
10684,271.250000023842
10684.5,286.450000190735
10685,273.15
10685.5,290.54999961853
10686,265.15
10687,265.450000190735
10687.5,285.65
10688,273.15
10688.5,284.04999961853
10689.5,285.75000038147
10690,271.050000095367
10690.5,285.65
10691,271.750000023842
10691.5,285.25000038147
10692.5,285.04999961853
10693.5,285.15
10694,273.15
10694.5,283.349999809265
10695.5,283.450000190735
10696,273.15
10696.5,284.450000190735
10697,265.550000095367
10698.5,287.450000190735
10699,265.749999904633
10699.5,287.950000190735
10700.5,285.15
10701,273.15
10701.5,288.15
10702,273.15
10702.5,290.15
10703,273.15
10703.5,291.04999961853
10704.5,289.449999237061
10705.5,291.54999961853
10706.5,293.15
10707,273.15
10707.5,288.950000190735
10708,273.15
10708.5,286.450000190735
10709,273.15
10709.5,284.450000190735
10710.5,286.450000190735
10711,273.15
10711.5,287.349999809265
10712,267.249999904633
10712.5,287.25000038147
10713,268.15
10713.5,285.849999809265
10714,273.15
10714.5,288.15
10715,273.15
10715.5,285.849999809265
10716,273.15
10716.5,286.65
10717,273.15
10717.5,287.15
10718,273.15
10718.5,283.849999809265
10719,273.15
10719.5,284.65
10720,273.15
10720.5,284.75000038147
10721,273.15
10721.5,283.450000190735
10722,269.449999952316
10722.5,290.25000038147
10723,273.15
10723.5,288.54999961853
10724,273.15
10725,273.15
10726,273.15
10726.5,288.950000190735
10727,273.15
10727.5,290.04999961853
10728,273.15
10728.5,295.850000762939
10729,273.15
10729.5,291.449999237061
10730,273.15
10730.5,286.950000190735
10731.5,292.54999961853
10732,273.15
10732.5,290.25000038147
10733,273.15
10733.5,292.25000038147
10735.5,290.350000762939
10736.5,289.04999961853
10737,269.449999952316
10737.5,289.449999237061
10738,273.15
10738.5,286.15
10739.5,289.65
10740.5,288.54999961853
10741.5,287.450000190735
10742.5,289.54999961853
10743,273.15
10743.5,289.850000762939
10744,272.94999999702
10744.5,295.850000762939
10745,273.15
10746.5,288.950000190735
10747.5,291.25000038147
10748,273.15
10749,273.15
10749.5,293.25000038147
10751,273.15
10752,273.15
10752.5,289.25000038147
10753.5,289.65
10754,273.15
10754.5,290.850000762939
10755.5,291.25000038147
10756,273.15
10756.5,289.04999961853
10757,271.949999952316
10757.5,293.15
10758,273.15
10760.5,296.15
10761,273.15
10762,273.15
10763,273.15
10763.5,293.15
10764.5,291.54999961853
10765.5,291.75000038147
10766.5,290.449999237061
10767.5,291.449999237061
10768,273.15
10768.5,291.449999237061
10769,273.15
10769.5,290.65
10770,273.15
10770.5,292.449999237061
10771,273.15
10771.5,291.75000038147
10772,273.15
10773,273.15
10774.5,286.849999809265
10775.5,290.54999961853
10776.5,289.850000762939
10777.5,289.449999237061
10778,269.449999952316
10780,273.15
10780.5,292.75000038147
10781.5,292.449999237061
10783.5,291.54999961853
10784,273.15
10784.5,292.15
10785,273.15
10785.5,293.04999961853
10786,273.15
10786.5,293.449999237061
10787,273.15
10787.5,296.15
10788.5,297.350000762939
10789.5,296.75000038147
10790.5,291.54999961853
10792,273.15
10793,273.15
10793.5,291.350000762939
10794.5,290.15
10797,272.15
10797.5,291.350000762939
10798,273.15
10799.5,295.949999237061
10800.5,297.15
10801.5,296.65
10802.5,299.25000038147
10803.5,296.75000038147
10804.5,293.65
10806,273.15
10806.5,291.15
10807.5,296.350000762939
10808.5,294.449999237061
10809.5,294.54999961853
10810.5,296.449999237061
10811.5,296.449999237061
10814.5,288.75000038147
10816.5,295.15
10819.5,294.54999961853
10821.5,301.25000038147
10822.5,296.25000038147
10823.5,293.15
10824.5,292.449999237061
10825.5,293.350000762939
10826,273.15
10827,273.15
10828.5,293.04999961853
10829.5,291.25000038147
10830,273.15
10831,273.15
10834.5,295.15
10836,273.15
10837,271.449999952316
10837.5,294.850000762939
10838,273.15
10839,273.04999999851
10841,273.15
10841.5,289.54999961853
10843,271.050000095367
10844,273.15
10846,273.15
10849,273.15
10849.5,287.450000190735
10851,273.15
10853,273.15
10853.5,288.15
10855,273.15
10855.5,289.54999961853
10856,273.15
10856.5,292.449999237061
10857,269.850000047684
10857.5,288.849999809265
10859,272.65
10860,273.15
10860.5,289.54999961853
10862.5,290.949999237061
10863.5,290.04999961853
10864,273.15
10864.5,291.54999961853
