day,time,latitude,longitude,T
5199,28.03.39,42.87958115,-82.5,298.7807
5199.5,28.03.39,42.87958115,-82.5,302.8889
5200,29.03.39,42.87958115,-82.5,289.65176
5200.5,29.03.39,42.87958115,-82.5,300.54642
5201,30.03.39,42.87958115,-82.5,290.01443
5201.5,30.03.39,42.87958115,-82.5,296.55075
5202,31.03.39,42.87958115,-82.5,289.31546
5202.5,31.03.39,42.87958115,-82.5,299.80453
5203,01.04.39,42.87958115,-82.5,296.3017
5203.5,01.04.39,42.87958115,-82.5,306.7668
5204,02.04.39,42.87958115,-82.5,292.7253
5204.5,02.04.39,42.87958115,-82.5,300.78647
5205,03.04.39,42.87958115,-82.5,290.356
5205.5,03.04.39,42.87958115,-82.5,300.1322
5206,04.04.39,42.87958115,-82.5,292.19318
5206.5,04.04.39,42.87958115,-82.5,302.8413
5207,05.04.39,42.87958115,-82.5,293.61838
5207.5,05.04.39,42.87958115,-82.5,302.17734
5208,06.04.39,42.87958115,-82.5,289.17865
5208.5,06.04.39,42.87958115,-82.5,297.9265
5209,07.04.39,42.87958115,-82.5,290.2109
5209.5,07.04.39,42.87958115,-82.5,303.74295
5210,08.04.39,42.87958115,-82.5,295.90076
5210.5,08.04.39,42.87958115,-82.5,304.15393
5211,09.04.39,42.87958115,-82.5,297.49698
5211.5,09.04.39,42.87958115,-82.5,302.18582
5212,10.04.39,42.87958115,-82.5,290.4153
5212.5,10.04.39,42.87958115,-82.5,297.6177
5213,11.04.39,42.87958115,-82.5,286.18594
5213.5,11.04.39,42.87958115,-82.5,292.83066
5214,12.04.39,42.87958115,-82.5,286.14163
5214.5,12.04.39,42.87958115,-82.5,295.58984
5215,13.04.39,42.87958115,-82.5,288.0355
5215.5,13.04.39,42.87958115,-82.5,298.28983
5216,14.04.39,42.87958115,-82.5,290.16632
5216.5,14.04.39,42.87958115,-82.5,302.76657
5217,15.04.39,42.87958115,-82.5,295.26892
5217.5,15.04.39,42.87958115,-82.5,305.09027
5218,16.04.39,42.87958115,-82.5,296.67825
5218.5,16.04.39,42.87958115,-82.5,309.13043
5219,17.04.39,42.87958115,-82.5,298.31995
5219.5,17.04.39,42.87958115,-82.5,305.15308
5220,18.04.39,42.87958115,-82.5,295.93454
5220.5,18.04.39,42.87958115,-82.5,306.22476
5221,19.04.39,42.87958115,-82.5,298.48892
5221.5,19.04.39,42.87958115,-82.5,306.5187
5222,20.04.39,42.87958115,-82.5,298.5073
5222.5,20.04.39,42.87958115,-82.5,308.83813
5223,21.04.39,42.87958115,-82.5,296.48642
5223.5,21.04.39,42.87958115,-82.5,304.96075
5224,22.04.39,42.87958115,-82.5,294.8628
5224.5,22.04.39,42.87958115,-82.5,306.56006
5225,23.04.39,42.87958115,-82.5,293.67422
5225.5,23.04.39,42.87958115,-82.5,306.1505
5226,24.04.39,42.87958115,-82.5,297.01453
5226.5,24.04.39,42.87958115,-82.5,307.56827
5227,25.04.39,42.87958115,-82.5,300.47018
5227.5,25.04.39,42.87958115,-82.5,308.13248
5228,26.04.39,42.87958115,-82.5,298.75366
5228.5,26.04.39,42.87958115,-82.5,305.58786
5229,27.04.39,42.87958115,-82.5,299.53238
5229.5,27.04.39,42.87958115,-82.5,304.17297
5230,28.04.39,42.87958115,-82.5,297.573
5230.5,28.04.39,42.87958115,-82.5,304.91022
5231,29.04.39,42.87958115,-82.5,291.86948
5231.5,29.04.39,42.87958115,-82.5,300.4563
5232,30.04.39,42.87958115,-82.5,291.4683
5232.5,30.04.39,42.87958115,-82.5,298.90588
5233,01.05.39,42.87958115,-82.5,295.7019
5233.5,01.05.39,42.87958115,-82.5,302.1073
5234,02.05.39,42.87958115,-82.5,297.472
5234.5,02.05.39,42.87958115,-82.5,301.15146
5235,03.05.39,42.87958115,-82.5,298.10657
5235.5,03.05.39,42.87958115,-82.5,302.53366
5236,04.05.39,42.87958115,-82.5,292.875
5236.5,04.05.39,42.87958115,-82.5,300.13672
5237,05.05.39,42.87958115,-82.5,289.81757
5237.5,05.05.39,42.87958115,-82.5,295.58377
5238,06.05.39,42.87958115,-82.5,290.81537
5238.5,06.05.39,42.87958115,-82.5,300.65057
5239,07.05.39,42.87958115,-82.5,291.22006
5239.5,07.05.39,42.87958115,-82.5,299.213
5240,08.05.39,42.87958115,-82.5,288.7051
5240.5,08.05.39,42.87958115,-82.5,297.04105
5241,09.05.39,42.87958115,-82.5,289.78806
5241.5,09.05.39,42.87958115,-82.5,297.72818
5242,10.05.39,42.87958115,-82.5,283.9069
5242.5,10.05.39,42.87958115,-82.5,290.93277
5243,11.05.39,42.87958115,-82.5,287.00742
5243.5,11.05.39,42.87958115,-82.5,300.16562
5244,12.05.39,42.87958115,-82.5,294.3346
5244.5,12.05.39,42.87958115,-82.5,304.1446
5245,13.05.39,42.87958115,-82.5,291.10425
5245.5,13.05.39,42.87958115,-82.5,299.8682
5246,14.05.39,42.87958115,-82.5,285.6453
5246.5,14.05.39,42.87958115,-82.5,291.33112
5247,15.05.39,42.87958115,-82.5,290.22754
5247.5,15.05.39,42.87958115,-82.5,301.6601
5248,16.05.39,42.87958115,-82.5,293.15714
5248.5,16.05.39,42.87958115,-82.5,299.11884
5249,17.05.39,42.87958115,-82.5,292.0947
5249.5,17.05.39,42.87958115,-82.5,301.91092
5250,18.05.39,42.87958115,-82.5,295.83435
5250.5,18.05.39,42.87958115,-82.5,299.56845
5251,19.05.39,42.87958115,-82.5,286.98904
5251.5,19.05.39,42.87958115,-82.5,296.50198
5252,20.05.39,42.87958115,-82.5,283.25803
5252.5,20.05.39,42.87958115,-82.5,287.3009
5253,21.05.39,42.87958115,-82.5,283.6439
5253.5,21.05.39,42.87958115,-82.5,292.98416
5254,22.05.39,42.87958115,-82.5,284.7975
5254.5,22.05.39,42.87958115,-82.5,290.92242
5255,23.05.39,42.87958115,-82.5,280.67065
5255.5,23.05.39,42.87958115,-82.5,285.64395
5256,24.05.39,42.87958115,-82.5,283.44553
5256.5,24.05.39,42.87958115,-82.5,298.80542
5257,25.05.39,42.87958115,-82.5,284.8602
5257.5,25.05.39,42.87958115,-82.5,293.14395
5258,26.05.39,42.87958115,-82.5,285.8137
5258.5,26.05.39,42.87958115,-82.5,294.9093
5259,27.05.39,42.87958115,-82.5,286.6774
5259.5,27.05.39,42.87958115,-82.5,297.98746
5260,28.05.39,42.87958115,-82.5,294.40744
5260.5,28.05.39,42.87958115,-82.5,297.9268
5261,29.05.39,42.87958115,-82.5,286.75793
5261.5,29.05.39,42.87958115,-82.5,294.68408
5262,30.05.39,42.87958115,-82.5,286.00552
5262.5,30.05.39,42.87958115,-82.5,291.7059
5263,31.05.39,42.87958115,-82.5,282.2918
5263.5,31.05.39,42.87958115,-82.5,286.7645
5264,01.06.39,42.87958115,-82.5,284.50354
5264.5,01.06.39,42.87958115,-82.5,291.85123
5265,02.06.39,42.87958115,-82.5,282.26093
5265.5,02.06.39,42.87958115,-82.5,288.65436
5266,03.06.39,42.87958115,-82.5,279.084
5266.5,03.06.39,42.87958115,-82.5,282.20435
5267,04.06.39,42.87958115,-82.5,281.08044
5267.5,04.06.39,42.87958115,-82.5,285.3234
5268,05.06.39,42.87958115,-82.5,285.43027
5268.5,05.06.39,42.87958115,-82.5,301.97363
5269,06.06.39,42.87958115,-82.5,286.64618
5269.5,06.06.39,42.87958115,-82.5,297.3601
5270,07.06.39,42.87958115,-82.5,284.89825
5270.5,07.06.39,42.87958115,-82.5,287.04752
5271,08.06.39,42.87958115,-82.5,284.93045
5271.5,08.06.39,42.87958115,-82.5,292.08987
5272,09.06.39,42.87958115,-82.5,290.88483
5272.5,09.06.39,42.87958115,-82.5,297.70724
5273,10.06.39,42.87958115,-82.5,287.76547
5273.5,10.06.39,42.87958115,-82.5,296.29623
5274,11.06.39,42.87958115,-82.5,283.36667
5274.5,11.06.39,42.87958115,-82.5,294.14578
5275,12.06.39,42.87958115,-82.5,284.69946
5275.5,12.06.39,42.87958115,-82.5,292.48108
5276,13.06.39,42.87958115,-82.5,286.83658
5276.5,13.06.39,42.87958115,-82.5,295.4865
5277,14.06.39,42.87958115,-82.5,281.59363
5277.5,14.06.39,42.87958115,-82.5,293.57898
5278,15.06.39,42.87958115,-82.5,284.39664
5278.5,15.06.39,42.87958115,-82.5,291.4893
5279,16.06.39,42.87958115,-82.5,283.79712
5279.5,16.06.39,42.87958115,-82.5,290.13702
5280,17.06.39,42.87958115,-82.5,288.47644
5280.5,17.06.39,42.87958115,-82.5,293.1819
5281,18.06.39,42.87958115,-82.5,284.5453
5281.5,18.06.39,42.87958115,-82.5,293.43176
5282,19.06.39,42.87958115,-82.5,278.15378
5282.5,19.06.39,42.87958115,-82.5,284.68933
5283,20.06.39,42.87958115,-82.5,282.275
5283.5,20.06.39,42.87958115,-82.5,289.15967
5284,21.06.39,42.87958115,-82.5,281.3462
5284.5,21.06.39,42.87958115,-82.5,285.91904
5285,22.06.39,42.87958115,-82.5,277.35657
5285.5,22.06.39,42.87958115,-82.5,283.2032
5286,23.06.39,42.87958115,-82.5,278.82407
5286.5,23.06.39,42.87958115,-82.5,293.22476
5287,24.06.39,42.87958115,-82.5,286.0108
5287.5,24.06.39,42.87958115,-82.5,293.17432
5288,25.06.39,42.87958115,-82.5,288.91443
5288.5,25.06.39,42.87958115,-82.5,292.36566
5289,26.06.39,42.87958115,-82.5,279.1376
5289.5,26.06.39,42.87958115,-82.5,290.2109
5290,27.06.39,42.87958115,-82.5,278.82254
5290.5,27.06.39,42.87958115,-82.5,280.20648
5291,28.06.39,42.87958115,-82.5,275.22476
5291.5,28.06.39,42.87958115,-82.5,284.5887
5292,29.06.39,42.87958115,-82.5,276.91104
5292.5,29.06.39,42.87958115,-82.5,282.01584
5293,30.06.39,42.87958115,-82.5,275.46667
5293.5,30.06.39,42.87958115,-82.5,282.34805
5294,01.07.39,42.87958115,-82.5,282.52438
5294.5,01.07.39,42.87958115,-82.5,286.80023
5295,02.07.39,42.87958115,-82.5,280.5607
5295.5,02.07.39,42.87958115,-82.5,287.9259
5296,03.07.39,42.87958115,-82.5,282.6161
5296.5,03.07.39,42.87958115,-82.5,288.11008
5297,04.07.39,42.87958115,-82.5,288.1435
5297.5,04.07.39,42.87958115,-82.5,294.16467
5298,05.07.39,42.87958115,-82.5,282.12042
5298.5,05.07.39,42.87958115,-82.5,289.82236
5299,06.07.39,42.87958115,-82.5,278.9481
5299.5,06.07.39,42.87958115,-82.5,282.4847
5300,07.07.39,42.87958115,-82.5,279.3962
5300.5,07.07.39,42.87958115,-82.5,281.73087
5301,08.07.39,42.87958115,-82.5,276.57135
5301.5,08.07.39,42.87958115,-82.5,282.38608
5302,09.07.39,42.87958115,-82.5,276.8311
5302.5,09.07.39,42.87958115,-82.5,284.4203
5303,10.07.39,42.87958115,-82.5,278.59915
5303.5,10.07.39,42.87958115,-82.5,286.68423
5304,11.07.39,42.87958115,-82.5,279.3176
5304.5,11.07.39,42.87958115,-82.5,284.3438
5305,12.07.39,42.87958115,-82.5,277.32864
5305.5,12.07.39,42.87958115,-82.5,280.5879
5306,13.07.39,42.87958115,-82.5,275.4221
5306.5,13.07.39,42.87958115,-82.5,280.0115
5307,14.07.39,42.87958115,-82.5,275.75482
5307.5,14.07.39,42.87958115,-82.5,283.29504
5308,15.07.39,42.87958115,-82.5,275.56787
5308.5,15.07.39,42.87958115,-82.5,282.06857
5309,16.07.39,42.87958115,-82.5,275.25986
5309.5,16.07.39,42.87958115,-82.5,283.15695
5310,17.07.39,42.87958115,-82.5,280.5012
5310.5,17.07.39,42.87958115,-82.5,283.58655
5311,18.07.39,42.87958115,-82.5,283.01028
5311.5,18.07.39,42.87958115,-82.5,291.50558
5312,19.07.39,42.87958115,-82.5,277.6783
5312.5,19.07.39,42.87958115,-82.5,283.70178
5313,20.07.39,42.87958115,-82.5,277.62247
5313.5,20.07.39,42.87958115,-82.5,283.61163
5314,21.07.39,42.87958115,-82.5,280.55957
5314.5,21.07.39,42.87958115,-82.5,285.69412
5315,22.07.39,42.87958115,-82.5,276.17676
5315.5,22.07.39,42.87958115,-82.5,281.65314
5316,23.07.39,42.87958115,-82.5,272.96933
5316.5,23.07.39,42.87958115,-82.5,278.54697
5317,24.07.39,42.87958115,-82.5,274.3732
5317.5,24.07.39,42.87958115,-82.5,283.99448
5318,25.07.39,42.87958115,-82.5,271.41284
5318.5,25.07.39,42.87958115,-82.5,284.80945
5319,26.07.39,42.87958115,-82.5,270.85648
5319.5,26.07.39,42.87958115,-82.5,271.9123
5320,27.07.39,42.87958115,-82.5,270.39096
5320.5,27.07.39,42.87958115,-82.5,273.97797
5321,28.07.39,42.87958115,-82.5,273.7139
5321.5,28.07.39,42.87958115,-82.5,277.80252
5322,29.07.39,42.87958115,-82.5,275.02695
5322.5,29.07.39,42.87958115,-82.5,277.96185
5323,30.07.39,42.87958115,-82.5,273.3705
5323.5,30.07.39,42.87958115,-82.5,280.47296
5324,31.07.39,42.87958115,-82.5,277.2216
5324.5,31.07.39,42.87958115,-82.5,279.9981
5325,01.08.39,42.87958115,-82.5,272.53683
5325.5,01.08.39,42.87958115,-82.5,276.90515
5326,02.08.39,42.87958115,-82.5,272.29074
5326.5,02.08.39,42.87958115,-82.5,274.78284
5327,03.08.39,42.87958115,-82.5,272.1091
5327.5,03.08.39,42.87958115,-82.5,272.80597
5328,04.08.39,42.87958115,-82.5,271.49347
5328.5,04.08.39,42.87958115,-82.5,272.63834
5329,05.08.39,42.87958115,-82.5,270.74277
5329.5,05.08.39,42.87958115,-82.5,273.67358
5330,06.08.39,42.87958115,-82.5,271.092
5330.5,06.08.39,42.87958115,-82.5,275.66687
5331,07.08.39,42.87958115,-82.5,273.02594
5331.5,07.08.39,42.87958115,-82.5,276.18768
5332,08.08.39,42.87958115,-82.5,270.53125
5332.5,08.08.39,42.87958115,-82.5,274.12485
5333,09.08.39,42.87958115,-82.5,270.47778
5333.5,09.08.39,42.87958115,-82.5,272.0956
5334,10.08.39,42.87958115,-82.5,271.56476
5334.5,10.08.39,42.87958115,-82.5,274.4677
5335,11.08.39,42.87958115,-82.5,273.23032
5335.5,11.08.39,42.87958115,-82.5,276.47784
5336,12.08.39,42.87958115,-82.5,275.3825
5336.5,12.08.39,42.87958115,-82.5,277.36407
5337,13.08.39,42.87958115,-82.5,275.1387
5337.5,13.08.39,42.87958115,-82.5,276.79727
5338,14.08.39,42.87958115,-82.5,266.78806
5338.5,14.08.39,42.87958115,-82.5,275.28378
5339,15.08.39,42.87958115,-82.5,266.9834
5339.5,15.08.39,42.87958115,-82.5,268.71057
5340,16.08.39,42.87958115,-82.5,268.4826
5340.5,16.08.39,42.87958115,-82.5,273.07626
5341,17.08.39,42.87958115,-82.5,271.92908
5341.5,17.08.39,42.87958115,-82.5,276.2032
5342,18.08.39,42.87958115,-82.5,274.05722
5342.5,18.08.39,42.87958115,-82.5,276.74225
5343,19.08.39,42.87958115,-82.5,274.7191
5343.5,19.08.39,42.87958115,-82.5,277.37653
5344,20.08.39,42.87958115,-82.5,274.83615
5344.5,20.08.39,42.87958115,-82.5,278.9612
5345,21.08.39,42.87958115,-82.5,278.68057
5345.5,21.08.39,42.87958115,-82.5,280.18402
5346,22.08.39,42.87958115,-82.5,279.49872
5346.5,22.08.39,42.87958115,-82.5,283.15454
5347,23.08.39,42.87958115,-82.5,280.19122
5347.5,23.08.39,42.87958115,-82.5,283.2552
5348,24.08.39,42.87958115,-82.5,275.61862
5348.5,24.08.39,42.87958115,-82.5,280.0141
5349,25.08.39,42.87958115,-82.5,277.02246
5349.5,25.08.39,42.87958115,-82.5,279.27536
5350,26.08.39,42.87958115,-82.5,277.4343
5350.5,26.08.39,42.87958115,-82.5,279.80588
5351,27.08.39,42.87958115,-82.5,275.76212
5351.5,27.08.39,42.87958115,-82.5,278.86533
5352,28.08.39,42.87958115,-82.5,275.14685
5352.5,28.08.39,42.87958115,-82.5,276.97513
5353,29.08.39,42.87958115,-82.5,276.16342
5353.5,29.08.39,42.87958115,-82.5,276.6621
5354,30.08.39,42.87958115,-82.5,276.2424
5354.5,30.08.39,42.87958115,-82.5,278.91064
5355,31.08.39,42.87958115,-82.5,279.085
5355.5,31.08.39,42.87958115,-82.5,280.31738
5356,01.09.39,42.87958115,-82.5,278.94608
5356.5,01.09.39,42.87958115,-82.5,283.99316
5357,02.09.39,42.87958115,-82.5,275.91525
5357.5,02.09.39,42.87958115,-82.5,281.02362
5358,03.09.39,42.87958115,-82.5,274.28256
5358.5,03.09.39,42.87958115,-82.5,281.77927
5359,04.09.39,42.87958115,-82.5,279.90152
5359.5,04.09.39,42.87958115,-82.5,282.46286
5360,05.09.39,42.87958115,-82.5,277.27167
5360.5,05.09.39,42.87958115,-82.5,280.1465
5361,06.09.39,42.87958115,-82.5,276.08313
5361.5,06.09.39,42.87958115,-82.5,277.2197
5362,07.09.39,42.87958115,-82.5,275.26315
5362.5,07.09.39,42.87958115,-82.5,278.0282
5363,08.09.39,42.87958115,-82.5,269.07434
5363.5,08.09.39,42.87958115,-82.5,274.8989
5364,09.09.39,42.87958115,-82.5,269.72275
5364.5,09.09.39,42.87958115,-82.5,274.2268
5365,10.09.39,42.87958115,-82.5,272.22687
5365.5,10.09.39,42.87958115,-82.5,276.41354
5366,11.09.39,42.87958115,-82.5,273.7242
5366.5,11.09.39,42.87958115,-82.5,278.42877
5367,12.09.39,42.87958115,-82.5,273.75705
5367.5,12.09.39,42.87958115,-82.5,281.69794
5368,13.09.39,42.87958115,-82.5,277.9125
5368.5,13.09.39,42.87958115,-82.5,279.64758
5369,14.09.39,42.87958115,-82.5,279.30737
5369.5,14.09.39,42.87958115,-82.5,283.43573
5370,15.09.39,42.87958115,-82.5,281.88193
5370.5,15.09.39,42.87958115,-82.5,288.73273
5371,16.09.39,42.87958115,-82.5,279.03082
5371.5,16.09.39,42.87958115,-82.5,284.08566
5372,17.09.39,42.87958115,-82.5,276.96808
5372.5,17.09.39,42.87958115,-82.5,279.7645
5373,18.09.39,42.87958115,-82.5,275.6627
5373.5,18.09.39,42.87958115,-82.5,279.84866
5374,19.09.39,42.87958115,-82.5,277.75937
5374.5,19.09.39,42.87958115,-82.5,281.6548
5375,20.09.39,42.87958115,-82.5,275.13693
5375.5,20.09.39,42.87958115,-82.5,278.87476
5376,21.09.39,42.87958115,-82.5,272.98306
5376.5,21.09.39,42.87958115,-82.5,277.49847
5377,22.09.39,42.87958115,-82.5,272.01587
5377.5,22.09.39,42.87958115,-82.5,279.7566
5378,23.09.39,42.87958115,-82.5,274.23544
5378.5,23.09.39,42.87958115,-82.5,279.78394
5379,24.09.39,42.87958115,-82.5,268.1421
5379.5,24.09.39,42.87958115,-82.5,276.2277
5380,25.09.39,42.87958115,-82.5,267.9183
5380.5,25.09.39,42.87958115,-82.5,272.33917
5381,26.09.39,42.87958115,-82.5,270.41373
5381.5,26.09.39,42.87958115,-82.5,273.82907
5382,27.09.39,42.87958115,-82.5,271.75424
5382.5,27.09.39,42.87958115,-82.5,274.27487
5383,28.09.39,42.87958115,-82.5,271.56073
5383.5,28.09.39,42.87958115,-82.5,274.23102
5384,29.09.39,42.87958115,-82.5,272.22656
5384.5,29.09.39,42.87958115,-82.5,275.8256
5385,30.09.39,42.87958115,-82.5,269.99982
5385.5,30.09.39,42.87958115,-82.5,273.18445
5386,01.10.39,42.87958115,-82.5,268.14667
5386.5,01.10.39,42.87958115,-82.5,271.51617
5387,02.10.39,42.87958115,-82.5,268.70773
5387.5,02.10.39,42.87958115,-82.5,273.7386
5388,03.10.39,42.87958115,-82.5,271.69748
5388.5,03.10.39,42.87958115,-82.5,273.4079
5389,04.10.39,42.87958115,-82.5,270.3316
5389.5,04.10.39,42.87958115,-82.5,273.02756
5390,05.10.39,42.87958115,-82.5,268.54065
5390.5,05.10.39,42.87958115,-82.5,272.2605
5391,06.10.39,42.87958115,-82.5,268.30963
5391.5,06.10.39,42.87958115,-82.5,273.72684
5392,07.10.39,42.87958115,-82.5,270.34665
5392.5,07.10.39,42.87958115,-82.5,276.57254
5393,08.10.39,42.87958115,-82.5,272.03528
5393.5,08.10.39,42.87958115,-82.5,277.16934
5394,09.10.39,42.87958115,-82.5,269.04047
5394.5,09.10.39,42.87958115,-82.5,274.00516
5395,10.10.39,42.87958115,-82.5,265.85022
5395.5,10.10.39,42.87958115,-82.5,270.32794
5396,11.10.39,42.87958115,-82.5,267.7725
5396.5,11.10.39,42.87958115,-82.5,271.85254
5397,12.10.39,42.87958115,-82.5,266.6292
5397.5,12.10.39,42.87958115,-82.5,273.01126
5398,13.10.39,42.87958115,-82.5,264.91238
5398.5,13.10.39,42.87958115,-82.5,272.49768
5399,14.10.39,42.87958115,-82.5,266.35205
5399.5,14.10.39,42.87958115,-82.5,269.48355
5400,15.10.39,42.87958115,-82.5,265.7524
5400.5,15.10.39,42.87958115,-82.5,269.29208
5401,16.10.39,42.87958115,-82.5,267.149
5401.5,16.10.39,42.87958115,-82.5,269.94696
5402,17.10.39,42.87958115,-82.5,267.57043
5402.5,17.10.39,42.87958115,-82.5,272.76376
5403,18.10.39,42.87958115,-82.5,270.29944
5403.5,18.10.39,42.87958115,-82.5,274.2453
5404,19.10.39,42.87958115,-82.5,266.00174
5404.5,19.10.39,42.87958115,-82.5,271.3549
5405,20.10.39,42.87958115,-82.5,270.2189
5405.5,20.10.39,42.87958115,-82.5,275.68524
5406,21.10.39,42.87958115,-82.5,272.75784
5406.5,21.10.39,42.87958115,-82.5,276.20248
5407,22.10.39,42.87958115,-82.5,272.8664
5407.5,22.10.39,42.87958115,-82.5,274.55844
5408,23.10.39,42.87958115,-82.5,272.1479
5408.5,23.10.39,42.87958115,-82.5,276.3993
5409,24.10.39,42.87958115,-82.5,271.13022
5409.5,24.10.39,42.87958115,-82.5,279.0029
5410,25.10.39,42.87958115,-82.5,274.2407
5410.5,25.10.39,42.87958115,-82.5,279.80325
5411,26.10.39,42.87958115,-82.5,274.50598
5411.5,26.10.39,42.87958115,-82.5,285.35007
5412,27.10.39,42.87958115,-82.5,274.22418
5412.5,27.10.39,42.87958115,-82.5,281.70102
5413,28.10.39,42.87958115,-82.5,275.84775
5413.5,28.10.39,42.87958115,-82.5,287.20444
5414,29.10.39,42.87958115,-82.5,281.0919
5414.5,29.10.39,42.87958115,-82.5,285.09912
5415,30.10.39,42.87958115,-82.5,276.478
5415.5,30.10.39,42.87958115,-82.5,287.2058
5416,31.10.39,42.87958115,-82.5,276.86908
5416.5,31.10.39,42.87958115,-82.5,283.97922
5417,01.11.39,42.87958115,-82.5,274.01724
5417.5,01.11.39,42.87958115,-82.5,276.76273
5418,02.11.39,42.87958115,-82.5,271.67288
5418.5,02.11.39,42.87958115,-82.5,277.9358
5419,03.11.39,42.87958115,-82.5,272.71857
5419.5,03.11.39,42.87958115,-82.5,276.4908
5420,04.11.39,42.87958115,-82.5,271.85056
5420.5,04.11.39,42.87958115,-82.5,274.52798
5421,05.11.39,42.87958115,-82.5,271.2815
5421.5,05.11.39,42.87958115,-82.5,273.72708
5422,06.11.39,42.87958115,-82.5,267.90704
5422.5,06.11.39,42.87958115,-82.5,272.54016
5423,07.11.39,42.87958115,-82.5,271.50204
5423.5,07.11.39,42.87958115,-82.5,278.9184
5424,08.11.39,42.87958115,-82.5,274.59546
5424.5,08.11.39,42.87958115,-82.5,279.23447
5425,09.11.39,42.87958115,-82.5,272.71344
5425.5,09.11.39,42.87958115,-82.5,278.2713
5426,10.11.39,42.87958115,-82.5,271.8105
5426.5,10.11.39,42.87958115,-82.5,276.84238
5427,11.11.39,42.87958115,-82.5,266.25858
5427.5,11.11.39,42.87958115,-82.5,274.2804
5428,12.11.39,42.87958115,-82.5,270.4437
5428.5,12.11.39,42.87958115,-82.5,275.22253
5429,13.11.39,42.87958115,-82.5,273.64206
5429.5,13.11.39,42.87958115,-82.5,285.83072
5430,14.11.39,42.87958115,-82.5,283.19547
5430.5,14.11.39,42.87958115,-82.5,288.61224
5431,15.11.39,42.87958115,-82.5,273.22806
5431.5,15.11.39,42.87958115,-82.5,282.08832
5432,16.11.39,42.87958115,-82.5,268.3558
5432.5,16.11.39,42.87958115,-82.5,273.08286
5433,17.11.39,42.87958115,-82.5,271.58322
5433.5,17.11.39,42.87958115,-82.5,276.11667
5434,18.11.39,42.87958115,-82.5,273.2199
5434.5,18.11.39,42.87958115,-82.5,282.20407
5435,19.11.39,42.87958115,-82.5,274.57895
5435.5,19.11.39,42.87958115,-82.5,284.18707
5436,20.11.39,42.87958115,-82.5,278.0998
5436.5,20.11.39,42.87958115,-82.5,285.49136
5437,21.11.39,42.87958115,-82.5,276.2528
5437.5,21.11.39,42.87958115,-82.5,285.84677
5438,22.11.39,42.87958115,-82.5,277.0261
5438.5,22.11.39,42.87958115,-82.5,290.13458
5439,23.11.39,42.87958115,-82.5,283.10495
5439.5,23.11.39,42.87958115,-82.5,296.85422
5440,24.11.39,42.87958115,-82.5,285.05066
5440.5,24.11.39,42.87958115,-82.5,293.22208
5441,25.11.39,42.87958115,-82.5,280.3747
5441.5,25.11.39,42.87958115,-82.5,293.062
5442,26.11.39,42.87958115,-82.5,288.40945
5442.5,26.11.39,42.87958115,-82.5,294.02597
5443,27.11.39,42.87958115,-82.5,290.94534
5443.5,27.11.39,42.87958115,-82.5,293.30423
5444,28.11.39,42.87958115,-82.5,283.76956
5444.5,28.11.39,42.87958115,-82.5,291.9108
5445,29.11.39,42.87958115,-82.5,275.54224
5445.5,29.11.39,42.87958115,-82.5,283.56314
5446,30.11.39,42.87958115,-82.5,271.43698
5446.5,30.11.39,42.87958115,-82.5,280.1453
5447,01.12.39,42.87958115,-82.5,272.85394
5447.5,01.12.39,42.87958115,-82.5,280.96805
5448,02.12.39,42.87958115,-82.5,274.8436
5448.5,02.12.39,42.87958115,-82.5,279.20642
5449,03.12.39,42.87958115,-82.5,274.95822
5449.5,03.12.39,42.87958115,-82.5,281.79077
5450,04.12.39,42.87958115,-82.5,275.89566
5450.5,04.12.39,42.87958115,-82.5,279.7125
5451,05.12.39,42.87958115,-82.5,273.7326
5451.5,05.12.39,42.87958115,-82.5,285.3195
5452,06.12.39,42.87958115,-82.5,279.20908
5452.5,06.12.39,42.87958115,-82.5,284.94955
5453,07.12.39,42.87958115,-82.5,285.1802
5453.5,07.12.39,42.87958115,-82.5,296.22528
5454,08.12.39,42.87958115,-82.5,279.45206
5454.5,08.12.39,42.87958115,-82.5,292.4127
5455,09.12.39,42.87958115,-82.5,275.83258
5455.5,09.12.39,42.87958115,-82.5,285.12152
5456,10.12.39,42.87958115,-82.5,282.01868
5456.5,10.12.39,42.87958115,-82.5,296.89178
5457,11.12.39,42.87958115,-82.5,282.5203
5457.5,11.12.39,42.87958115,-82.5,292.58954
5458,12.12.39,42.87958115,-82.5,281.4025
5458.5,12.12.39,42.87958115,-82.5,292.64838
5459,13.12.39,42.87958115,-82.5,289.8926
5459.5,13.12.39,42.87958115,-82.5,302.56168
5460,14.12.39,42.87958115,-82.5,290.1886
5460.5,14.12.39,42.87958115,-82.5,298.97226
5461,15.12.39,42.87958115,-82.5,285.88028
5461.5,15.12.39,42.87958115,-82.5,292.70074
5462,16.12.39,42.87958115,-82.5,286.75375
5462.5,16.12.39,42.87958115,-82.5,291.44556
5463,17.12.39,42.87958115,-82.5,288.90665
5463.5,17.12.39,42.87958115,-82.5,296.86563
5464,18.12.39,42.87958115,-82.5,288.49408
5464.5,18.12.39,42.87958115,-82.5,294.9779
5465,19.12.39,42.87958115,-82.5,284.62665
5465.5,19.12.39,42.87958115,-82.5,295.01932
5466,20.12.39,42.87958115,-82.5,286.41818
5466.5,20.12.39,42.87958115,-82.5,294.16873
5467,21.12.39,42.87958115,-82.5,283.23227
5467.5,21.12.39,42.87958115,-82.5,291.82703
