"day","T"
5122,288.15
5122.5,304.54999961853
5123,287.15
5123.5,304.25000038147
5126.5,307.449999237061
5127.5,308.749998474121
5128,288.849999809265
5128.5,308.749998474121
5129,289.949999237061
5129.5,309.050001525879
5130,290.54999961853
5130.5,309.550001525879
5131,290.75000038147
5131.5,309.550001525879
5132,291.850000762939
5132.5,309.15
5133,291.949999237061
5133.5,309.65
5134,291.350000762939
5135,291.949999237061
5135.5,311.65
5136,293.15
5136.5,311.350000762939
5137,292.449999237061
5137.5,310.65
5138.5,309.65
5139,290.350000762939
5140,290.65
5140.5,307.850000762939
5141,290.15
5142.5,306.949999237061
5143,291.25000038147
5143.5,308.550001525879
5144,290.25000038147
5144.5,308.550001525879
5145,290.449999237061
5145.5,308.350000762939
5146,289.350000762939
5146.5,308.350000762939
5147,290.54999961853
5147.5,309.65
5148,291.65
5148.5,309.850000762939
5149,292.65
5149.5,309.550001525879
5150,294.75000038147
5150.5,308.350000762939
5151,294.449999237061
5151.5,311.949999237061
5152,293.449999237061
5152.5,307.350000762939
5153.5,308.749998474121
5154,291.449999237061
5154.5,309.350000762939
5155,292.15
5155.5,310.949999237061
5157,289.449999237061
5157.5,308.350000762939
5158,292.75000038147
5158.5,308.65
5159,293.15
5159.5,308.749998474121
5160,292.949999237061
5160.5,309.850000762939
5161,293.350000762939
5161.5,310.850000762939
5162,289.04999961853
5163,294.449999237061
5163.5,312.15
5164,294.54999961853
5165,297.15
5165.5,311.449999237061
5166,297.15
5166.5,312.65
5167,296.15
5167.5,313.15
5168,295.850000762939
5169,294.25000038147
5169.5,313.15
5170.5,312.749998474121
5171,295.15
5171.5,311.65
5173,294.54999961853
5173.5,309.550001525879
5174,293.15
5174.5,309.550001525879
5175,292.65
5175.5,309.249998474121
5176,293.15
5176.5,308.350000762939
5177,292.75000038147
5177.5,309.15
5178,292.350000762939
5178.5,310.749998474121
5179,292.65
5179.5,311.350000762939
5180,293.75000038147
5180.5,311.15
5181,294.65
5181.5,312.65
5182,298.350000762939
5182.5,312.350000762939
5183,297.850000762939
5183.5,309.249998474121
5184,296.850000762939
5184.5,312.65
5185,297.449999237061
5185.5,313.050001525879
5186,296.15
5187,299.04999961853
5187.5,312.850000762939
5188,299.15
5189,298.949999237061
5189.5,311.949999237061
5190,300.850000762939
5190.5,312.550001525879
5191,295.65
5191.5,307.350000762939
5192,297.54999961853
5192.5,313.350000762939
5193,297.04999961853
5193.5,306.749998474121
5194,298.65
5194.5,310.850000762939
5195,299.04999961853
5195.5,312.15
5196,300.15
5196.5,311.65
5197,297.75000038147
5197.5,310.749998474121
5198,296.54999961853
5198.5,312.249998474121
5199,296.350000762939
5199.5,309.850000762939
5200,299.25000038147
5200.5,309.749998474121
5201,299.15
5201.5,309.15
5202,295.75000038147
5202.5,310.850000762939
5203,296.75000038147
5203.5,312.550001525879
5204,300.65
5204.5,311.550001525879
5205,297.04999961853
5205.5,311.749998474121
5206,299.15
5206.5,308.749998474121
5207,297.25000038147
5207.5,311.15
5208.5,313.65
5209,298.949999237061
5209.5,315.850000762939
5210,298.949999237061
5211,298.850000762939
5211.5,313.850000762939
5212,293.65
5213,294.65
5213.5,313.65
5214,295.15
5214.5,314.749998474121
5215,295.15
5215.5,314.749998474121
5216,298.54999961853
5216.5,315.350000762939
5217,297.449999237061
5217.5,314.65
5218,297.15
5218.5,314.749998474121
5219,299.65
5219.5,315.15
5220,299.15
5220.5,314.550001525879
5221,300.75000038147
5221.5,313.550001525879
5222,299.54999961853
5222.5,313.65
5223,297.850000762939
5223.5,312.550001525879
5224,296.04999961853
5224.5,312.350000762939
5225.5,312.15
5226,295.15
5228,298.65
5228.5,314.65
5229,298.15
5230,300.75000038147
5231,301.850000762939
5231.5,313.350000762939
5232,302.04999961853
5232.5,313.350000762939
5233,301.65
5233.5,314.15
5234,301.949999237061
5234.5,314.350000762939
5235.5,312.949999237061
5236,302.25000038147
5237,299.65
5237.5,315.749998474121
5238,302.350000762939
5238.5,314.65
5239,301.15
5239.5,313.65
5240.5,315.350000762939
5241,303.04999961853
5241.5,314.449999237061
5242,300.350000762939
5242.5,316.449999237061
5243,301.65
5243.5,316.350000762939
5244,303.75000038147
5245,303.75000038147
5245.5,314.850000762939
5246,293.449999237061
5246.5,313.749998474121
5247,301.15
5247.5,313.449999237061
5248,302.65
5248.5,315.15
5249,299.75000038147
5249.5,315.449999237061
5250,303.350000762939
5250.5,315.249998474121
5251,302.15
5251.5,310.15
5252,301.75000038147
5252.5,310.850000762939
5253,300.25000038147
5254,302.850000762939
5254.5,313.15
5255,302.04999961853
5255.5,314.550001525879
5256,297.350000762939
5257,296.65
5257.5,311.449999237061
5258.5,311.249998474121
5259,295.850000762939
5259.5,310.850000762939
5260.5,312.65
5261,293.65
5262,300.65
5262.5,309.15
5263,299.15
5263.5,310.15
5264,299.25000038147
5264.5,309.949999237061
5265.5,308.15
5266.5,306.65
5267,299.54999961853
5267.5,309.15
5268,295.350000762939
5269,295.350000762939
5269.5,309.949999237061
5271,295.65
5271.5,304.65
5272,295.54999961853
5273,298.949999237061
5273.5,309.949999237061
5274,299.04999961853
5274.5,308.749998474121
5275,299.449999237061
5275.5,304.75000038147
5276,297.65
5276.5,309.949999237061
5277,301.04999961853
5277.5,311.350000762939
5278.5,309.15
5279,298.54999961853
5279.5,308.15
5280,300.25000038147
5280.5,309.850000762939
5281,300.04999961853
5281.5,308.550001525879
5282,299.15
5282.5,309.15
5283,301.949999237061
5283.5,311.749998474121
5284,298.850000762939
5284.5,310.749998474121
5286,298.75000038147
5286.5,308.249998474121
5287,299.449999237061
5287.5,311.550001525879
5288,300.65
5288.5,310.449999237061
5289.5,316.050001525879
5290,295.949999237061
5290.5,306.550001525879
5291,294.75000038147
5291.5,306.449999237061
5292,298.350000762939
5292.5,307.65
5293,293.850000762939
5293.5,303.850000762939
5294,297.15
5294.5,306.15
5295,298.350000762939
5295.5,307.550001525879
5296,293.15
5296.5,306.350000762939
5297,295.54999961853
5298,296.449999237061
5298.5,307.65
5299.5,307.15
5300,299.25000038147
5300.5,309.15
5301.5,305.749998474121
5302,294.949999237061
5302.5,306.65
5303,297.65
5303.5,308.550001525879
5304,299.449999237061
5304.5,308.15
5305,293.75000038147
5305.5,304.949999237061
5306.5,302.25000038147
5307,297.75000038147
5307.5,306.749998474121
5308.5,308.249998474121
5309,297.54999961853
5309.5,308.550001525879
5310,298.449999237061
5310.5,308.449999237061
5312,295.04999961853
5312.5,305.15
5313,297.25000038147
5313.5,307.350000762939
5314,298.15
5314.5,307.15
5315.5,303.949999237061
5316,296.850000762939
5316.5,306.65
5317,298.54999961853
5317.5,308.949999237061
5318.5,307.15
5319,295.350000762939
5319.5,305.850000762939
5320.5,304.65
5321,295.350000762939
5321.5,305.550001525879
5322.5,308.749998474121
5323,295.75000038147
5323.5,307.550001525879
5324,300.15
5324.5,307.65
5325,293.65
5326,296.15
5326.5,305.15
5327,298.850000762939
5327.5,306.949999237061
5328,292.449999237061
5328.5,302.54999961853
5329,296.15
5329.5,304.15
5330,296.65
5330.5,306.850000762939
5331,298.25000038147
5331.5,307.449999237061
5333,294.75000038147
5333.5,304.949999237061
5335.5,305.449999237061
5336,296.850000762939
5336.5,301.65
5337,293.15
5337.5,305.850000762939
5338,296.850000762939
5338.5,306.350000762939
5339,297.54999961853
5339.5,306.050001525879
5340,293.75000038147
5340.5,301.949999237061
5341,295.65
5341.5,305.449999237061
5342,297.75000038147
5342.5,307.350000762939
5343,296.54999961853
5343.5,304.949999237061
5345.5,304.04999961853
5346,294.65
5346.5,310.050001525879
5347,296.25000038147
5347.5,306.249998474121
5348,296.850000762939
5349,294.350000762939
5349.5,306.15
5350,295.54999961853
5350.5,303.350000762939
5351,294.54999961853
5351.5,303.65
5353,294.15
5353.5,304.949999237061
5354,295.75000038147
5354.5,307.15
5355,297.75000038147
5356,295.850000762939
5356.5,306.050001525879
5357.5,305.949999237061
5358,297.25000038147
5358.5,307.350000762939
5359,297.850000762939
5359.5,306.550001525879
5360,297.350000762939
5361,294.949999237061
5362.5,306.949999237061
5363,297.449999237061
5363.5,308.15
5364.5,309.249998474121
5365,297.949999237061
5365.5,307.850000762939
5366,298.15
5367,296.04999961853
5367.5,306.15
5368,297.850000762939
5368.5,308.65
5369,297.850000762939
5369.5,306.949999237061
5370.5,304.350000762939
5371,294.54999961853
5371.5,304.850000762939
5372,296.850000762939
5372.5,305.65
5373,296.25000038147
5373.5,306.850000762939
5374.5,309.65
5375,297.350000762939
5375.5,307.350000762939
5376,298.54999961853
5376.5,307.65
5377.5,308.15
5378.5,305.550001525879
5379,295.65
5380,298.449999237061
5380.5,307.350000762939
5381,298.75000038147
5381.5,309.65
5382,298.04999961853
5382.5,306.749998474121
5383,293.65
5384,295.350000762939
5384.5,305.350000762939
5385,294.54999961853
5385.5,306.65
5386,296.949999237061
5386.5,307.949999237061
5387,296.15
5387.5,307.550001525879
5388,297.54999961853
5388.5,307.850000762939
5389,295.04999961853
5389.5,307.050001525879
5390,295.15
5390.5,306.749998474121
5391,298.04999961853
5391.5,307.749998474121
5392,298.449999237061
5393,297.449999237061
5393.5,307.850000762939
5394,296.850000762939
5394.5,306.15
5395,296.850000762939
5395.5,307.350000762939
5396,296.54999961853
5396.5,307.65
5397,297.04999961853
5397.5,307.449999237061
5398,296.949999237061
5398.5,306.449999237061
5399.5,308.249998474121
5400,293.949999237061
5400.5,308.449999237061
5401,296.04999961853
5402,296.04999961853
5403,297.350000762939
5407,294.75000038147
5407.5,309.249998474121
5409,296.949999237061
5409.5,308.850000762939
5410,296.54999961853
5410.5,309.65
5414,293.15
5414.5,307.15
5415,294.25000038147
5415.5,309.350000762939
5418,291.949999237061
5418.5,309.65
5420,290.949999237061
5420.5,308.850000762939
5421,289.850000762939
5421.5,309.749998474121
5422.5,309.949999237061
5423,291.850000762939
5423.5,310.550001525879
5424.5,311.350000762939
5425,291.25000038147
5425.5,310.749998474121
5426,294.25000038147
5426.5,310.449999237061
5427,297.65
5427.5,309.15
5428,296.949999237061
5428.5,310.350000762939
5429,294.04999961853
5429.5,309.850000762939
5430,291.850000762939
5431,293.15
5431.5,309.949999237061
5432,291.949999237061
5432.5,309.949999237061
5433,292.949999237061
5434,290.65
5434.5,309.949999237061
5435,293.04999961853
5435.5,309.949999237061
5436,293.350000762939
5436.5,307.350000762939
5437,293.350000762939
5438,291.54999961853
5438.5,307.949999237061
5439,291.15
5439.5,308.550001525879
5440,292.54999961853
5440.5,308.15
5441,292.04999961853
5442,291.65
5442.5,310.15
5443,291.54999961853
5443.5,310.850000762939
5444,293.65
5445,291.350000762939
5445.5,311.949999237061
5446,290.04999961853
5446.5,311.550001525879
5447,292.850000762939
5447.5,311.65
5448,292.65
5448.5,311.550001525879
5449,293.350000762939
5449.5,310.050001525879
5450,291.65
5450.5,310.050001525879
5451.5,310.65
5452.5,310.449999237061
5453,292.65
5453.5,308.550001525879
5454,292.350000762939
5454.5,306.850000762939
5455,292.75000038147
5455.5,307.550001525879
5456,293.75000038147
5456.5,308.15
5457.5,308.15
5458,289.850000762939
5458.5,307.850000762939
5459,287.849999809265
5459.5,309.449999237061
5460,287.849999809265
5460.5,308.15
5461,288.04999961853
5461.5,307.850000762939
5462,289.15
5462.5,308.15
5463,288.349999809265
5463.5,308.15
5464.5,307.749998474121
5465,288.04999961853
5465.5,306.350000762939
5466,287.349999809265
5466.5,305.850000762939
5467,288.75000038147
5467.5,305.04999961853
5468,289.350000762939
5468.5,304.949999237061
5469,289.54999961853
5469.5,303.75000038147
5470,288.15
5470.5,305.749998474121
5471,287.349999809265
5471.5,305.65
5472,288.950000190735
5472.5,304.949999237061
5473,288.04999961853
5473.5,303.949999237061
5474,288.75000038147
5474.5,302.15
5475,289.15
5475.5,302.15
5476,288.15
5476.5,301.15
5477,290.65
5477.5,302.15
5478,291.15
5478.5,302.54999961853
5480,290.449999237061
5481,289.04999961853
5481.5,299.25000038147
5482,285.65
5482.5,300.54999961853
5483.5,302.65
5484,288.349999809265
5484.5,301.449999237061
5485,289.54999961853
5485.5,302.54999961853
5486,288.849999809265
5486.5,303.15
5487,286.15
5487.5,303.75000038147
5489,287.15
5490.5,303.949999237061
5491,286.15
5491.5,303.75000038147
5492,286.75000038147
5492.5,303.350000762939
5493,289.25000038147
5493.5,305.850000762939
5494,288.75000038147
5494.5,307.050001525879
5495,290.15
5495.5,306.850000762939
5496,290.850000762939
5496.5,305.850000762939
5497,291.04999961853
5497.5,304.54999961853
5498,291.15
5498.5,301.75000038147
5499,289.75000038147
5499.5,304.75000038147
5500,289.65
5501.5,306.65
5502,290.15
5502.5,307.449999237061
5503,291.65
5503.5,307.550001525879
5504,291.449999237061
5505,291.65
5506,291.15
5506.5,309.850000762939
5507,291.75000038147
5507.5,310.65
5508,294.25000038147
5508.5,305.249998474121
5509,292.54999961853
5509.5,305.550001525879
5510,292.54999961853
5510.5,308.749998474121
5511,294.15
5511.5,308.949999237061
5512,292.54999961853
5512.5,308.65
5513,291.75000038147
5513.5,308.350000762939
5514.5,308.949999237061
5515,292.04999961853
5515.5,309.850000762939
5516,290.54999961853
5516.5,310.449999237061
5517,293.54999961853
5517.5,308.949999237061
5518,291.949999237061
5518.5,299.350000762939
5519,288.450000190735
5519.5,301.54999961853
5520,285.849999809265
5520.5,303.350000762939
5521,288.25000038147
5521.5,304.949999237061
5522,289.75000038147
5522.5,306.850000762939
5523,290.54999961853
5523.5,307.15
5524,291.65
5524.5,307.850000762939
5525,292.65
5525.5,308.850000762939
5526.5,310.749998474121
5527,292.65
5529,292.15
5529.5,309.749998474121
5530,291.850000762939
5531,293.25000038147
5531.5,311.350000762939
5532,293.65
5532.5,311.350000762939
5533,293.04999961853
5533.5,311.350000762939
5534,294.04999961853
5534.5,311.449999237061
5535,293.65
5535.5,312.15
5536,293.949999237061
5536.5,312.749998474121
5537,294.04999961853
5537.5,313.15
5538,296.449999237061
5538.5,313.949999237061
5539,296.350000762939
5539.5,312.449999237061
5540,300.949999237061
5540.5,312.65
5541,301.25000038147
5541.5,311.949999237061
5542,300.15
5542.5,311.850000762939
5543,301.15
5543.5,313.350000762939
5544,302.949999237061
5544.5,311.449999237061
5545,299.65
5545.5,310.350000762939
5546,296.949999237061
5546.5,311.15
5547,297.15
5547.5,311.65
5548,294.25000038147
5548.5,313.550001525879
5549,295.449999237061
5549.5,312.550001525879
5550,294.350000762939
5550.5,312.15
5551,295.850000762939
5551.5,313.050001525879
5552,298.25000038147
5552.5,312.350000762939
5553,297.54999961853
5554,297.949999237061
5554.5,312.949999237061
5555,299.75000038147
5555.5,313.65
5556,296.25000038147
5556.5,313.749998474121
5557,294.54999961853
5557.5,313.15
5558,297.15
5558.5,312.15
5559,300.04999961853
5559.5,312.15
5560,295.949999237061
5560.5,312.350000762939
5561,296.25000038147
5561.5,312.350000762939
5562,294.449999237061
5562.5,313.449999237061
5563,297.54999961853
5563.5,311.850000762939
5564,297.850000762939
5564.5,310.350000762939
5565,300.54999961853
5565.5,310.350000762939
5566,301.65
5567,298.350000762939
5567.5,314.65
5568.5,314.350000762939
5569,297.350000762939
5569.5,314.15
5570,296.949999237061
5570.5,314.749998474121
5571,298.54999961853
5571.5,315.65
5572,301.449999237061
5572.5,314.15
5574,296.949999237061
5574.5,313.449999237061
5575,303.15
5575.5,315.449999237061
5576,302.04999961853
5576.5,314.850000762939
5577,303.54999961853
5578,300.350000762939
5579,294.04999961853
5580.5,309.449999237061
5581,299.850000762939
5581.5,314.949999237061
5582,302.25000038147
5582.5,314.65
5583,298.04999961853
5583.5,311.850000762939
5584,302.25000038147
5584.5,311.550001525879
5585,301.65
5585.5,312.050001525879
5586,300.75000038147
5586.5,313.65
5587,298.449999237061
5587.5,312.850000762939
5588,299.75000038147
5588.5,312.749998474121
5589,298.65
5589.5,310.850000762939
5590,296.75000038147
5590.5,310.15
5591,299.65
5591.5,312.350000762939
5592,300.850000762939
5592.5,310.65
5593,300.04999961853
5593.5,312.350000762939
5595,293.850000762939
5595.5,304.65
5596,297.04999961853
5596.5,308.449999237061
5597.5,310.350000762939
5598,299.25000038147
5598.5,311.65
5599,298.850000762939
5599.5,313.449999237061
5600,299.04999961853
5601.5,313.15
5602,300.75000038147
5602.5,311.550001525879
5603,296.54999961853
5603.5,310.449999237061
5604,301.15
5604.5,313.350000762939
5605,296.949999237061
5605.5,310.65
5606,299.25000038147
5606.5,312.249998474121
5607,298.75000038147
5607.5,311.65
5608,300.949999237061
5608.5,311.15
5609,298.850000762939
5609.5,313.15
5610,301.15
5610.5,313.249998474121
5611,300.75000038147
5611.5,309.15
5612,295.04999961853
5612.5,312.550001525879
5613.5,309.15
5614,296.15
5614.5,308.449999237061
5615.5,312.15
5616,300.15
5616.5,313.15
5617,300.449999237061
5617.5,313.15
5618,300.350000762939
5618.5,312.449999237061
5619,300.850000762939
5619.5,314.550001525879
5620,300.449999237061
5620.5,314.449999237061
5621,300.850000762939
5621.5,313.65
5622,299.54999961853
5622.5,312.449999237061
5623,296.449999237061
5623.5,310.850000762939
5624,299.04999961853
5624.5,309.65
5625,300.25000038147
5625.5,311.850000762939
5626,297.04999961853
5626.5,312.15
5627,294.15
5627.5,309.449999237061
5628,299.65
5628.5,309.550001525879
5629,299.04999961853
5629.5,312.15
5630,300.04999961853
5630.5,311.65
5631,296.15
5631.5,306.749998474121
5632,296.25000038147
5633,298.25000038147
5633.5,307.350000762939
5634,299.75000038147
5634.5,309.850000762939
5635,295.949999237061
5635.5,309.350000762939
5636,298.350000762939
5636.5,309.65
5637,299.65
5637.5,309.749998474121
5638.5,309.350000762939
5639,294.449999237061
5639.5,306.050001525879
5640,296.75000038147
5640.5,304.949999237061
5641,297.04999961853
5641.5,307.749998474121
5642,299.350000762939
5642.5,310.350000762939
5643.5,307.249998474121
5644.5,304.15
5645,296.350000762939
5645.5,308.449999237061
5646,298.65
5646.5,307.850000762939
5647,300.04999961853
5647.5,307.949999237061
5648,299.54999961853
5648.5,310.949999237061
5649,297.449999237061
5649.5,310.15
5650.5,303.350000762939
5651,294.25000038147
5651.5,306.850000762939
5652,297.350000762939
5652.5,303.04999961853
5653,298.04999961853
5653.5,308.249998474121
5654,299.449999237061
5654.5,306.850000762939
5655,291.75000038147
5655.5,303.449999237061
5656,296.25000038147
5656.5,305.04999961853
5657,297.949999237061
5657.5,306.449999237061
5658,299.75000038147
5658.5,306.350000762939
5659,297.04999961853
5659.5,304.449999237061
5660.5,302.65
5661,295.65
5661.5,303.54999961853
5662.5,304.350000762939
5663,296.75000038147
5663.5,302.15
5664,296.449999237061
5664.5,304.25000038147
5665,297.15
5665.5,306.15
5666,293.449999237061
5666.5,304.15
5667,296.54999961853
5667.5,305.350000762939
5668.5,306.65
5669,296.65
5669.5,306.550001525879
5670,295.75000038147
5671,296.15
5671.5,302.949999237061
5672,296.949999237061
5672.5,305.449999237061
5675,296.949999237061
5676.5,303.949999237061
5677,295.949999237061
5678,296.15
5679,297.449999237061
5679.5,305.749998474121
5680,296.949999237061
5680.5,305.850000762939
5681,294.949999237061
5681.5,305.249998474121
5682,297.15
5682.5,305.65
5683,298.04999961853
5683.5,307.15
5685,295.65
5685.5,303.25000038147
5686,297.15
5686.5,304.449999237061
5687,297.350000762939
5687.5,306.15
5688,293.949999237061
5688.5,302.15
5689,296.350000762939
5689.5,304.25000038147
5690,297.65
5690.5,300.65
5691.5,303.54999961853
5692,294.75000038147
5694,295.15
5694.5,304.54999961853
5695,296.449999237061
5696.5,305.15
5697,293.25000038147
5698,296.850000762939
5699,294.65
5699.5,304.449999237061
5700,296.65
5700.5,304.75000038147
5701,298.04999961853
5701.5,305.850000762939
5703.5,303.54999961853
5704,296.65
5704.5,302.65
5705.5,303.25000038147
5706.5,303.850000762939
5707,294.25000038147
5707.5,303.350000762939
5708,296.15
5710,294.350000762939
5710.5,303.75000038147
5711,295.65
5711.5,303.25000038147
5712,296.75000038147
5712.5,305.550001525879
5714,293.65
5714.5,303.15
5715,295.65
5715.5,304.25000038147
5716,293.949999237061
5716.5,302.449999237061
5717,294.04999961853
5718,296.04999961853
5718.5,302.54999961853
5719,295.25000038147
5719.5,304.350000762939
5720,295.25000038147
5720.5,303.350000762939
5721,295.350000762939
5723,295.04999961853
5723.5,304.54999961853
5724,296.15
5724.5,305.449999237061
5725,297.54999961853
5726,295.15
5726.5,304.75000038147
5727,294.949999237061
5727.5,303.15
5728,296.04999961853
5729,297.54999961853
5729.5,307.249998474121
5730,297.04999961853
5730.5,303.15
5731.5,302.25000038147
5732,294.75000038147
5732.5,303.04999961853
5733,295.75000038147
5733.5,303.15
5734,295.949999237061
5734.5,306.050001525879
5735,298.15
5735.5,302.75000038147
5736.5,303.15
5737,295.65
5738,297.15
5738.5,306.449999237061
5739,293.04999961853
5739.5,301.54999961853
5740,296.54999961853
5740.5,304.949999237061
5741,297.15
5741.5,306.949999237061
5742,298.15
5742.5,307.949999237061
5743,295.65
5743.5,306.249998474121
5744,296.25000038147
5744.5,306.65
5746,296.449999237061
5746.5,306.550001525879
5747,296.449999237061
5747.5,304.949999237061
5748,296.54999961853
5749,298.15
5750.5,307.749998474121
5751,295.25000038147
5751.5,306.15
5752.5,307.350000762939
5753.5,307.050001525879
5754,297.15
5754.5,307.449999237061
5755,296.04999961853
5755.5,304.449999237061
5756,295.54999961853
5756.5,307.15
5757,297.04999961853
5757.5,308.15
5758,295.949999237061
5758.5,308.749998474121
5759,294.65
5760.5,308.350000762939
5761,295.15
5761.5,309.350000762939
5762.5,309.449999237061
5763,298.15
5763.5,309.749998474121
5764,297.04999961853
5764.5,308.850000762939
5765,296.850000762939
5766,299.25000038147
5766.5,309.249998474121
5767,296.949999237061
5767.5,309.350000762939
5768.5,310.15
5769,296.65
5769.5,310.749998474121
5770.5,310.749998474121
5771,297.850000762939
5771.5,309.449999237061
5772,295.25000038147
5772.5,309.850000762939
5773,294.15
5773.5,310.550001525879
5774,293.15
5774.5,310.449999237061
5775,294.25000038147
5775.5,310.249998474121
5776,295.15
5776.5,310.15
5777,295.949999237061
5777.5,310.15
5778,296.850000762939
5778.5,310.050001525879
5779,295.54999961853
5779.5,311.15
5780,294.75000038147
5780.5,310.15
5781,294.75000038147
5781.5,309.850000762939
5782,294.65
5782.5,309.850000762939
5783,295.25000038147
5783.5,309.949999237061
5784,295.54999961853
5784.5,309.550001525879
5785,295.350000762939
5785.5,308.850000762939
5786,296.449999237061
5786.5,308.550001525879
5787,293.350000762939
5787.5,309.449999237061
5788,292.04999961853
5788.5,309.850000762939
5789,293.449999237061
5789.5,310.15
5790,290.350000762939
5790.5,309.65
5791,290.54999961853
5791.5,309.350000762939
5792,290.75000038147
5792.5,309.249998474121
5793,290.350000762939
5793.5,309.65
5794,289.75000038147
5794.5,310.050001525879
5795,291.65
5795.5,310.249998474121
5796,290.54999961853
5796.5,310.249998474121
5797,293.15
5797.5,309.449999237061
5798,289.65
5798.5,308.449999237061
5799,292.449999237061
5799.5,308.749998474121
5800,292.949999237061
5801,291.949999237061
5801.5,308.65
5802,291.04999961853
5802.5,307.449999237061
5803,293.449999237061
5803.5,306.050001525879
5804,291.15
5804.5,305.550001525879
5805,291.25000038147
5805.5,307.850000762939
5806,292.75000038147
5806.5,309.449999237061
5807.5,310.050001525879
5808,293.15
5808.5,310.15
5809,295.15
5809.5,308.749998474121
5810,297.949999237061
5810.5,305.249998474121
5811,297.25000038147
5811.5,303.54999961853
5812.5,303.54999961853
5814,292.850000762939
5814.5,305.15
5815,292.04999961853
5815.5,306.749998474121
5816,293.350000762939
5816.5,309.15
5817,292.65
5817.5,309.350000762939
5818,290.15
5818.5,309.15
5819,290.15
5819.5,308.949999237061
5820.5,308.249998474121
5821,291.04999961853
5821.5,308.449999237061
5822,291.449999237061
5823,291.850000762939
5823.5,305.749998474121
5824,289.54999961853
5824.5,303.75000038147
5825,288.75000038147
5825.5,303.350000762939
5826,288.349999809265
5826.5,303.850000762939
5827,289.25000038147
5827.5,305.550001525879
5828,290.25000038147
5828.5,304.75000038147
5829,289.15
5829.5,303.949999237061
5830,289.65
5831,288.15
5832,288.349999809265
5832.5,306.350000762939
5833,289.65
5833.5,306.550001525879
5834,289.350000762939
5834.5,305.04999961853
5835,289.75000038147
5835.5,303.15
5836,287.349999809265
5836.5,298.949999237061
5837,286.349999809265
5837.5,298.75000038147
5838,288.15
5839,287.54999961853
5839.5,302.75000038147
5840,289.350000762939
5840.5,303.04999961853
5841,289.350000762939
5841.5,302.65
5842,287.54999961853
5842.5,303.04999961853
5843,288.349999809265
5843.5,303.949999237061
5844,287.54999961853
5845,286.25000038147
5845.5,299.949999237061
5846,284.54999961853
5846.5,304.65
5847,283.349999809265
5847.5,300.15
5848,285.25000038147
5849,285.25000038147
5849.5,300.15
5850,287.15
5850.5,299.949999237061
5851,285.849999809265
5851.5,301.15
5852.5,303.449999237061
5853,288.65
5854,288.349999809265
5854.5,305.249998474121
5855,287.950000190735
5856,288.450000190735
5857.5,305.550001525879
5858,288.65
5858.5,306.350000762939
5859,288.15
5859.5,307.350000762939
5860,287.950000190735
5860.5,306.249998474121
5861,290.850000762939
5861.5,307.15
5862.5,306.949999237061
5863,288.75000038147
5863.5,304.449999237061
5864,288.65
5864.5,306.15
5865,288.75000038147
5865.5,307.15
5866,288.75000038147
5866.5,304.449999237061
5867.5,302.850000762939
5868.5,305.949999237061
5869,289.54999961853
5869.5,307.350000762939
5870,289.949999237061
5870.5,306.550001525879
5871.5,306.949999237061
5872,288.15
5872.5,306.350000762939
5873,288.75000038147
5873.5,306.65
5874,289.54999961853
5874.5,306.550001525879
5875,289.949999237061
5875.5,307.15
5876,289.15
5876.5,305.65
5877,290.350000762939
5877.5,304.65
5878,288.450000190735
5878.5,302.850000762939
5879,288.349999809265
5879.5,304.04999961853
5880,287.950000190735
5880.5,304.15
5881,288.849999809265
5881.5,304.350000762939
5882,289.15
5882.5,305.749998474121
5883.5,307.749998474121
5884.5,307.749998474121
5885,290.350000762939
5886,290.15
5886.5,307.850000762939
5887.5,308.850000762939
5888,293.65
5888.5,305.65
5889.5,306.65
5890,292.54999961853
5890.5,306.449999237061
5891,291.15
5891.5,307.350000762939
5892,291.04999961853
5892.5,307.850000762939
5893,291.350000762939
5893.5,305.550001525879
5894,289.850000762939
5894.5,304.350000762939
5895,289.949999237061
5895.5,303.75000038147
5896,290.449999237061
5896.5,303.949999237061
5897,288.65
5897.5,305.449999237061
5898,290.65
5898.5,306.249998474121
5899,292.25000038147
5900.5,308.850000762939
5901,293.54999961853
5901.5,310.449999237061
5902,294.15
5902.5,311.749998474121
5903,294.15
5903.5,312.15
5904,293.350000762939
5904.5,312.550001525879
5905,294.350000762939
5905.5,313.249998474121
5906,294.350000762939
5906.5,312.550001525879
5907.5,311.350000762939
5908,294.65
5908.5,310.550001525879
5909.5,311.050001525879
5910,294.65
5910.5,311.449999237061
5911,293.75000038147
5911.5,311.949999237061
5912.5,312.350000762939
5913,293.65
5913.5,312.15
5914,299.54999961853
5914.5,310.65
5916.5,309.550001525879
5917,300.25000038147
5917.5,310.350000762939
5918,298.15
5918.5,307.850000762939
5919,297.449999237061
5919.5,305.850000762939
5920,296.25000038147
5920.5,310.949999237061
5922,295.54999961853
5922.5,310.15
5923,298.54999961853
5923.5,310.550001525879
5924,298.350000762939
5925,298.15
5926.5,309.65
5927.5,309.350000762939
5928,294.15
5928.5,309.65
5929,293.850000762939
5929.5,310.249998474121
5930.5,310.949999237061
5931,294.15
5931.5,312.350000762939
5932,296.949999237061
5932.5,310.15
5933.5,308.449999237061
5934,296.350000762939
5934.5,310.249998474121
5935.5,312.15
5936,295.15
5936.5,312.449999237061
5937.5,312.65
5938,298.949999237061
5938.5,313.15
5939,297.54999961853
5939.5,312.350000762939
