"day","T"
4957,294.15
4957.5,301.15
4958,294.15
4958.5,304.449999237061
4959,297.25000038147
4960,293.949999237061
4960.5,297.75000038147
4961.5,302.350000762939
4962,296.15
4962.5,304.350000762939
4963,297.15
4963.5,306.65
4964,294.850000762939
4965.5,303.75000038147
4966.5,299.850000762939
4967,293.65
4967.5,304.65
4968,296.350000762939
4968.5,305.550001525879
4969,297.350000762939
4970,293.04999961853
4970.5,304.25000038147
4971,296.350000762939
4971.5,304.25000038147
4972,294.04999961853
4972.5,304.65
4973.5,302.850000762939
4974,294.25000038147
4974.5,301.65
4975,295.449999237061
4975.5,304.54999961853
4976,297.04999961853
4976.5,306.749998474121
4977,296.350000762939
4977.5,304.949999237061
4978,297.850000762939
4978.5,305.04999961853
4979,296.350000762939
4979.5,304.449999237061
4980,295.15
4980.5,305.949999237061
4982,293.949999237061
4982.5,304.850000762939
4983,295.449999237061
4983.5,304.350000762939
4984,297.15
4984.5,305.749998474121
4985.5,301.25000038147
4986,294.949999237061
4986.5,305.449999237061
4987,293.54999961853
4987.5,303.54999961853
4988,296.15
4988.5,303.65
4989,296.15
4989.5,302.449999237061
4990,296.15
4990.5,302.449999237061
4991,295.25000038147
4991.5,302.850000762939
4992,294.15
4992.5,298.850000762939
4993,293.449999237061
4993.5,303.25000038147
4994,295.54999961853
4994.5,304.949999237061
4995,292.449999237061
4995.5,296.15
4996,293.850000762939
4996.5,302.75000038147
4997,294.949999237061
4997.5,304.850000762939
4998.5,301.65
4999,294.65
4999.5,302.65
5000,295.15
5000.5,305.850000762939
5001,295.949999237061
5001.5,306.65
5002.5,302.949999237061
5003,293.65
5003.5,305.65
5004,294.850000762939
5004.5,304.949999237061
5005,293.04999961853
5005.5,305.04999961853
5007,296.04999961853
5007.5,305.949999237061
5008,296.949999237061
5008.5,306.850000762939
5009,292.54999961853
5009.5,304.850000762939
5010,294.04999961853
5010.5,306.050001525879
5011.5,303.949999237061
5012,294.25000038147
5012.5,304.25000038147
5013,295.449999237061
5013.5,303.350000762939
5014,295.350000762939
5014.5,305.449999237061
5016,294.350000762939
5016.5,302.75000038147
5018,296.15
5018.5,307.350000762939
5019,296.850000762939
5019.5,308.749998474121
5020,297.350000762939
5020.5,306.550001525879
5021,293.350000762939
5021.5,306.749998474121
5022.5,307.850000762939
5023,295.75000038147
5023.5,309.15
5024.5,309.449999237061
5025,294.449999237061
5025.5,307.749998474121
5026,295.449999237061
5026.5,307.249998474121
5027,295.850000762939
5027.5,307.350000762939
5028,296.949999237061
5028.5,308.249998474121
5029,297.04999961853
5030,296.949999237061
5030.5,308.65
5031.5,308.65
5032,293.15
5032.5,309.65
5033,295.15
5033.5,310.249998474121
5034,293.75000038147
5034.5,309.350000762939
5036,294.04999961853
5037,296.350000762939
5037.5,310.949999237061
5038,296.949999237061
5038.5,309.949999237061
5039,297.449999237061
5039.5,306.15
5040,296.949999237061
5040.5,308.550001525879
5041,297.449999237061
5042,295.75000038147
5042.5,310.65
5043,295.949999237061
5043.5,310.550001525879
5044,297.65
5044.5,309.65
5045,297.25000038147
5045.5,305.949999237061
5046,296.75000038147
5047,297.54999961853
5047.5,309.850000762939
5048,297.25000038147
5048.5,308.449999237061
5049,297.350000762939
5049.5,307.550001525879
5050,296.15
5050.5,307.550001525879
5051.5,306.749998474121
5052,294.75000038147
5053,295.25000038147
5053.5,307.749998474121
5054.5,310.15
5055,295.04999961853
5055.5,310.550001525879
5056,296.850000762939
5056.5,306.949999237061
5057,296.350000762939
5057.5,306.749998474121
5058,287.25000038147
5058.5,310.850000762939
5059,297.850000762939
5059.5,309.749998474121
5060,295.850000762939
5060.5,308.949999237061
5061,296.04999961853
5061.5,309.350000762939
5062,293.949999237061
5062.5,310.050001525879
5063,293.449999237061
5063.5,307.850000762939
5064,292.949999237061
5064.5,308.550001525879
5065,291.350000762939
5066,290.449999237061
5066.5,308.65
5067,291.449999237061
5067.5,308.550001525879
5068,292.15
5068.5,308.249998474121
5069,292.25000038147
5069.5,309.350000762939
5070,291.850000762939
5070.5,308.550001525879
5071,292.350000762939
5071.5,308.550001525879
5072.5,308.550001525879
5073,281.54999961853
5073.5,303.350000762939
5074,290.449999237061
5074.5,302.850000762939
5075,289.850000762939
5075.5,305.550001525879
5076,290.350000762939
5076.5,306.350000762939
5077,291.04999961853
5077.5,307.249998474121
5078,291.54999961853
5078.5,307.65
5079,292.350000762939
5079.5,308.749998474121
5080,292.350000762939
5080.5,309.65
5081,292.25000038147
5081.5,308.15
5082,291.54999961853
5082.5,307.65
5083.5,306.850000762939
5084,290.350000762939
5084.5,305.15
5085,292.75000038147
5085.5,305.04999961853
5086,289.949999237061
5086.5,304.949999237061
5087,289.15
5087.5,304.850000762939
5088,287.950000190735
5088.5,304.949999237061
5089.5,305.749998474121
5090,288.25000038147
5090.5,306.449999237061
5091.5,306.749998474121
5092,288.950000190735
5093,289.54999961853
5093.5,306.65
5095,289.850000762939
5096,290.75000038147
5096.5,304.04999961853
5097.5,303.25000038147
5098.5,304.54999961853
5099,287.75000038147
5099.5,304.350000762939
5100,285.950000190735
5100.5,301.350000762939
5101,289.350000762939
5102,287.450000190735
5102.5,301.54999961853
5103,287.450000190735
5103.5,302.850000762939
5104,287.450000190735
5104.5,305.350000762939
5105.5,306.15
5106,289.15
5106.5,305.65
5107,289.65
5107.5,301.15
5108,287.349999809265
5108.5,301.25000038147
5109,287.349999809265
5109.5,303.25000038147
5110,288.25000038147
5110.5,304.449999237061
5111,288.25000038147
5111.5,304.75000038147
5112.5,305.04999961853
5113,290.54999961853
5114,291.04999961853
5114.5,304.65
5115,290.949999237061
5115.5,305.449999237061
5116,290.54999961853
5116.5,305.749998474121
5117.5,305.449999237061
5118,289.449999237061
5118.5,304.75000038147
5119,288.450000190735
5119.5,304.25000038147
5120,288.04999961853
5120.5,304.350000762939
5121,288.15
5121.5,304.54999961853
5122,287.15
5122.5,304.25000038147
5125.5,307.449999237061
5126.5,308.749998474121
5127,288.849999809265
5127.5,308.749998474121
5128,289.949999237061
5128.5,309.050001525879
5129,290.54999961853
5129.5,309.550001525879
5130,290.75000038147
5130.5,309.550001525879
5131,291.850000762939
5131.5,309.15
5132,291.949999237061
5132.5,309.65
5133,291.350000762939
5134,291.949999237061
5134.5,311.65
5135,293.15
5135.5,311.350000762939
5136,292.449999237061
5136.5,310.65
5137.5,309.65
5138,290.350000762939
5139,290.65
5139.5,307.850000762939
5140,290.15
5141.5,306.949999237061
5142,291.25000038147
5142.5,308.550001525879
5143,290.25000038147
5143.5,308.550001525879
5144,290.449999237061
5144.5,308.350000762939
5145,289.350000762939
5145.5,308.350000762939
5146,290.54999961853
5146.5,309.65
5147,291.65
5147.5,309.850000762939
5148,292.65
5148.5,309.550001525879
5149,294.75000038147
5149.5,308.350000762939
5150,294.449999237061
5150.5,311.949999237061
5151,293.449999237061
5151.5,307.350000762939
5152.5,308.749998474121
5153,291.449999237061
5153.5,309.350000762939
5154,292.15
5154.5,310.949999237061
5156,289.449999237061
5156.5,308.350000762939
5157,292.75000038147
5157.5,308.65
5158,293.15
5158.5,308.749998474121
5159,292.949999237061
5159.5,309.850000762939
5160,293.350000762939
5160.5,310.850000762939
5161,289.04999961853
5162,294.449999237061
5162.5,312.15
5163,294.54999961853
5164,297.15
5164.5,311.449999237061
5165,297.15
5165.5,312.65
5166,296.15
5166.5,313.15
5167,295.850000762939
5168,294.25000038147
5168.5,313.15
5169.5,312.749998474121
5170,295.15
5170.5,311.65
5172,294.54999961853
5172.5,309.550001525879
5173,293.15
5173.5,309.550001525879
5174,292.65
5174.5,309.249998474121
5175,293.15
5175.5,308.350000762939
5176,292.75000038147
5176.5,309.15
5177,292.350000762939
5177.5,310.749998474121
5178,292.65
5178.5,311.350000762939
5179,293.75000038147
5179.5,311.15
5180,294.65
5180.5,312.65
5181,298.350000762939
5181.5,312.350000762939
5182,297.850000762939
5182.5,309.249998474121
5183,296.850000762939
5183.5,312.65
5184,297.449999237061
5184.5,313.050001525879
5185,296.15
5186,299.04999961853
5186.5,312.850000762939
5187,299.15
5188,298.949999237061
5188.5,311.949999237061
5189,300.850000762939
5189.5,312.550001525879
5190,295.65
5190.5,307.350000762939
5191,297.54999961853
5191.5,313.350000762939
5192,297.04999961853
5192.5,306.749998474121
5193,298.65
5193.5,310.850000762939
5194,299.04999961853
5194.5,312.15
5195,300.15
5195.5,311.65
5196,297.75000038147
5196.5,310.749998474121
5197,296.54999961853
5197.5,312.249998474121
5198,296.350000762939
5198.5,309.850000762939
5199,299.25000038147
5199.5,309.749998474121
5200,299.15
5200.5,309.15
5201,295.75000038147
5201.5,310.850000762939
5202,296.75000038147
5202.5,312.550001525879
5203,300.65
5203.5,311.550001525879
5204,297.04999961853
5204.5,311.749998474121
5205,299.15
5205.5,308.749998474121
5206,297.25000038147
5206.5,311.15
5207.5,313.65
5208,298.949999237061
5208.5,315.850000762939
5209,298.949999237061
5210,298.850000762939
5210.5,313.850000762939
5211,293.65
5212,294.65
5212.5,313.65
5213,295.15
5213.5,314.749998474121
5214,295.15
5214.5,314.749998474121
5215,298.54999961853
5215.5,315.350000762939
5216,297.449999237061
5216.5,314.65
5217,297.15
5217.5,314.749998474121
5218,299.65
5218.5,315.15
5219,299.15
5219.5,314.550001525879
5220,300.75000038147
5220.5,313.550001525879
5221,299.54999961853
5221.5,313.65
5222,297.850000762939
5222.5,312.550001525879
5223,296.04999961853
5223.5,312.350000762939
5224.5,312.15
5225,295.15
5227,298.65
5227.5,314.65
5228,298.15
5229,300.75000038147
5230,301.850000762939
5230.5,313.350000762939
5231,302.04999961853
5231.5,313.350000762939
5232,301.65
5232.5,314.15
5233,301.949999237061
5233.5,314.350000762939
5234.5,312.949999237061
5235,302.25000038147
5236,299.65
5236.5,315.749998474121
5237,302.350000762939
5237.5,314.65
5238,301.15
5238.5,313.65
5239.5,315.350000762939
5240,303.04999961853
5240.5,314.449999237061
5241,300.350000762939
5241.5,316.449999237061
5242,301.65
5242.5,316.350000762939
5243,303.75000038147
5244,303.75000038147
5244.5,314.850000762939
5245,293.449999237061
5245.5,313.749998474121
5246,301.15
5246.5,313.449999237061
5247,302.65
5247.5,315.15
5248,299.75000038147
5248.5,315.449999237061
5249,303.350000762939
5249.5,315.249998474121
5250,302.15
5250.5,310.15
5251,301.75000038147
5251.5,310.850000762939
5252,300.25000038147
5253,302.850000762939
5253.5,313.15
5254,302.04999961853
5254.5,314.550001525879
5255,297.350000762939
5256,296.65
5256.5,311.449999237061
5257.5,311.249998474121
5258,295.850000762939
5258.5,310.850000762939
5259.5,312.65
5260,293.65
5261,300.65
5261.5,309.15
5262,299.15
5262.5,310.15
5263,299.25000038147
5263.5,309.949999237061
5264.5,308.15
5265.5,306.65
5266,299.54999961853
5266.5,309.15
5267,295.350000762939
5268,295.350000762939
5268.5,309.949999237061
5270,295.65
5270.5,304.65
5271,295.54999961853
5272,298.949999237061
5272.5,309.949999237061
5273,299.04999961853
5273.5,308.749998474121
5274,299.449999237061
5274.5,304.75000038147
5275,297.65
5275.5,309.949999237061
5276,301.04999961853
5276.5,311.350000762939
5277.5,309.15
5278,298.54999961853
5278.5,308.15
5279,300.25000038147
5279.5,309.850000762939
5280,300.04999961853
5280.5,308.550001525879
5281,299.15
5281.5,309.15
5282,301.949999237061
5282.5,311.749998474121
5283,298.850000762939
5283.5,310.749998474121
5285,298.75000038147
5285.5,308.249998474121
5286,299.449999237061
5286.5,311.550001525879
5287,300.65
5287.5,310.449999237061
5288.5,316.050001525879
5289,295.949999237061
5289.5,306.550001525879
5290,294.75000038147
5290.5,306.449999237061
5291,298.350000762939
5291.5,307.65
5292,293.850000762939
5292.5,303.850000762939
5293,297.15
5293.5,306.15
5294,298.350000762939
5294.5,307.550001525879
5295,293.15
5295.5,306.350000762939
5296,295.54999961853
5297,296.449999237061
5297.5,307.65
5298.5,307.15
5299,299.25000038147
5299.5,309.15
5300.5,305.749998474121
5301,294.949999237061
5301.5,306.65
5302,297.65
5302.5,308.550001525879
5303,299.449999237061
5303.5,308.15
5304,293.75000038147
5304.5,304.949999237061
5305.5,302.25000038147
5306,297.75000038147
5306.5,306.749998474121
5307.5,308.249998474121
5308,297.54999961853
5308.5,308.550001525879
5309,298.449999237061
5309.5,308.449999237061
5311,295.04999961853
5311.5,305.15
5312,297.25000038147
5312.5,307.350000762939
5313,298.15
5313.5,307.15
5314.5,303.949999237061
5315,296.850000762939
5315.5,306.65
5316,298.54999961853
5316.5,308.949999237061
5317.5,307.15
5318,295.350000762939
5318.5,305.850000762939
5319.5,304.65
5320,295.350000762939
5320.5,305.550001525879
5321.5,308.749998474121
5322,295.75000038147
5322.5,307.550001525879
5323,300.15
5323.5,307.65
5324,293.65
5325,296.15
5325.5,305.15
5326,298.850000762939
5326.5,306.949999237061
5327,292.449999237061
5327.5,302.54999961853
5328,296.15
5328.5,304.15
5329,296.65
5329.5,306.850000762939
5330,298.25000038147
5330.5,307.449999237061
5332,294.75000038147
5332.5,304.949999237061
5334.5,305.449999237061
5335,296.850000762939
5335.5,301.65
5336,293.15
5336.5,305.850000762939
5337,296.850000762939
5337.5,306.350000762939
5338,297.54999961853
5338.5,306.050001525879
5339,293.75000038147
5339.5,301.949999237061
5340,295.65
5340.5,305.449999237061
5341,297.75000038147
5341.5,307.350000762939
5342,296.54999961853
5342.5,304.949999237061
5344.5,304.04999961853
5345,294.65
5345.5,310.050001525879
5346,296.25000038147
5346.5,306.249998474121
5347,296.850000762939
5348,294.350000762939
5348.5,306.15
5349,295.54999961853
5349.5,303.350000762939
5350,294.54999961853
5350.5,303.65
5352,294.15
5352.5,304.949999237061
5353,295.75000038147
5353.5,307.15
5354,297.75000038147
5355,295.850000762939
5355.5,306.050001525879
5356.5,305.949999237061
5357,297.25000038147
5357.5,307.350000762939
5358,297.850000762939
5358.5,306.550001525879
5359,297.350000762939
5360,294.949999237061
5361.5,306.949999237061
5362,297.449999237061
5362.5,308.15
5363.5,309.249998474121
5364,297.949999237061
5364.5,307.850000762939
5365,298.15
5366,296.04999961853
5366.5,306.15
5367,297.850000762939
5367.5,308.65
5368,297.850000762939
5368.5,306.949999237061
5369.5,304.350000762939
5370,294.54999961853
5370.5,304.850000762939
5371,296.850000762939
5371.5,305.65
5372,296.25000038147
5372.5,306.850000762939
5373.5,309.65
5374,297.350000762939
5374.5,307.350000762939
5375,298.54999961853
5375.5,307.65
5376.5,308.15
5377.5,305.550001525879
5378,295.65
5379,298.449999237061
5379.5,307.350000762939
5380,298.75000038147
5380.5,309.65
5381,298.04999961853
5381.5,306.749998474121
5382,293.65
5383,295.350000762939
5383.5,305.350000762939
5384,294.54999961853
5384.5,306.65
5385,296.949999237061
5385.5,307.949999237061
5386,296.15
5386.5,307.550001525879
5387,297.54999961853
5387.5,307.850000762939
5388,295.04999961853
5388.5,307.050001525879
5389,295.15
5389.5,306.749998474121
5390,298.04999961853
5390.5,307.749998474121
5391,298.449999237061
5392,297.449999237061
5392.5,307.850000762939
5393,296.850000762939
5393.5,306.15
5394,296.850000762939
5394.5,307.350000762939
5395,296.54999961853
5395.5,307.65
5396,297.04999961853
5396.5,307.449999237061
5397,296.949999237061
5397.5,306.449999237061
5398.5,308.249998474121
5399,293.949999237061
5399.5,308.449999237061
5400,296.04999961853
5401,296.04999961853
5402,297.350000762939
5406,294.75000038147
5406.5,309.249998474121
5408,296.949999237061
5408.5,308.850000762939
5409,296.54999961853
5409.5,309.65
5413,293.15
5413.5,307.15
5414,294.25000038147
5414.5,309.350000762939
5417,291.949999237061
5417.5,309.65
5419,290.949999237061
5419.5,308.850000762939
5420,289.850000762939
5420.5,309.749998474121
5421.5,309.949999237061
5422,291.850000762939
5422.5,310.550001525879
5423.5,311.350000762939
5424,291.25000038147
5424.5,310.749998474121
5425,294.25000038147
5425.5,310.449999237061
5426,297.65
5426.5,309.15
5427,296.949999237061
5427.5,310.350000762939
5428,294.04999961853
5428.5,309.850000762939
5429,291.850000762939
5430,293.15
5430.5,309.949999237061
5431,291.949999237061
5431.5,309.949999237061
5432,292.949999237061
5433,290.65
5433.5,309.949999237061
5434,293.04999961853
5434.5,309.949999237061
5435,293.350000762939
5435.5,307.350000762939
5436,293.350000762939
5437,291.54999961853
5437.5,307.949999237061
5438,291.15
5438.5,308.550001525879
5439,292.54999961853
5439.5,308.15
5440,292.04999961853
5441,291.65
5441.5,310.15
5442,291.54999961853
5442.5,310.850000762939
5443,293.65
5444,291.350000762939
5444.5,311.949999237061
5445,290.04999961853
5445.5,311.550001525879
5446,292.850000762939
5446.5,311.65
5447,292.65
5447.5,311.550001525879
5448,293.350000762939
5448.5,310.050001525879
5449,291.65
5449.5,310.050001525879
5450.5,310.65
5451.5,310.449999237061
5452,292.65
5452.5,308.550001525879
5453,292.350000762939
5453.5,306.850000762939
5454,292.75000038147
5454.5,307.550001525879
5455,293.75000038147
5455.5,308.15
5456.5,308.15
5457,289.850000762939
5457.5,307.850000762939
5458,287.849999809265
5458.5,309.449999237061
5459,287.849999809265
5459.5,308.15
5460,288.04999961853
5460.5,307.850000762939
5461,289.15
5461.5,308.15
5462,288.349999809265
5462.5,308.15
5463.5,307.749998474121
5464,288.04999961853
5464.5,306.350000762939
5465,287.349999809265
5465.5,305.850000762939
5466,288.75000038147
5466.5,305.04999961853
5467,289.350000762939
5467.5,304.949999237061
5468,289.54999961853
5468.5,303.75000038147
5469,288.15
5469.5,305.749998474121
5470,287.349999809265
5470.5,305.65
5471,288.950000190735
5471.5,304.949999237061
5472,288.04999961853
5472.5,303.949999237061
5473,288.75000038147
5473.5,302.15
5474,289.15
5474.5,302.15
5475,288.15
5475.5,301.15
5476,290.65
5476.5,302.15
5477,291.15
5477.5,302.54999961853
5479,290.449999237061
5480,289.04999961853
5480.5,299.25000038147
5481,285.65
5481.5,300.54999961853
5482.5,302.65
5483,288.349999809265
5483.5,301.449999237061
5484,289.54999961853
5484.5,302.54999961853
5485,288.849999809265
5485.5,303.15
5486,286.15
5486.5,303.75000038147
5488,287.15
5489.5,303.949999237061
5490,286.15
5490.5,303.75000038147
5491,286.75000038147
5491.5,303.350000762939
5492,289.25000038147
5492.5,305.850000762939
5493,288.75000038147
5493.5,307.050001525879
5494,290.15
5494.5,306.850000762939
5495,290.850000762939
5495.5,305.850000762939
5496,291.04999961853
5496.5,304.54999961853
5497,291.15
5497.5,301.75000038147
5498,289.75000038147
5498.5,304.75000038147
5499,289.65
5500.5,306.65
5501,290.15
5501.5,307.449999237061
5502,291.65
5502.5,307.550001525879
5503,291.449999237061
5504,291.65
5505,291.15
5505.5,309.850000762939
5506,291.75000038147
5506.5,310.65
5507,294.25000038147
5507.5,305.249998474121
5508,292.54999961853
5508.5,305.550001525879
5509,292.54999961853
5509.5,308.749998474121
5510,294.15
5510.5,308.949999237061
5511,292.54999961853
5511.5,308.65
5512,291.75000038147
5512.5,308.350000762939
5513.5,308.949999237061
5514,292.04999961853
5514.5,309.850000762939
5515,290.54999961853
5515.5,310.449999237061
5516,293.54999961853
5516.5,308.949999237061
5517,291.949999237061
5517.5,299.350000762939
5518,288.450000190735
5518.5,301.54999961853
5519,285.849999809265
5519.5,303.350000762939
5520,288.25000038147
5520.5,304.949999237061
5521,289.75000038147
5521.5,306.850000762939
5522,290.54999961853
5522.5,307.15
5523,291.65
5523.5,307.850000762939
5524,292.65
5524.5,308.850000762939
5525.5,310.749998474121
5526,292.65
5528,292.15
5528.5,309.749998474121
5529,291.850000762939
5530,293.25000038147
5530.5,311.350000762939
5531,293.65
5531.5,311.350000762939
5532,293.04999961853
5532.5,311.350000762939
5533,294.04999961853
5533.5,311.449999237061
5534,293.65
5534.5,312.15
5535,293.949999237061
5535.5,312.749998474121
5536,294.04999961853
5536.5,313.15
5537,296.449999237061
5537.5,313.949999237061
5538,296.350000762939
5538.5,312.449999237061
5539,300.949999237061
5539.5,312.65
5540,301.25000038147
5540.5,311.949999237061
5541,300.15
5541.5,311.850000762939
5542,301.15
5542.5,313.350000762939
5543,302.949999237061
5543.5,311.449999237061
5544,299.65
5544.5,310.350000762939
5545,296.949999237061
5545.5,311.15
5546,297.15
5546.5,311.65
5547,294.25000038147
5547.5,313.550001525879
5548,295.449999237061
5548.5,312.550001525879
5549,294.350000762939
5549.5,312.15
5550,295.850000762939
5550.5,313.050001525879
5551,298.25000038147
5551.5,312.350000762939
5552,297.54999961853
5553,297.949999237061
5553.5,312.949999237061
5554,299.75000038147
5554.5,313.65
5555,296.25000038147
5555.5,313.749998474121
5556,294.54999961853
5556.5,313.15
5557,297.15
5557.5,312.15
5558,300.04999961853
5558.5,312.15
5559,295.949999237061
5559.5,312.350000762939
5560,296.25000038147
5560.5,312.350000762939
5561,294.449999237061
5561.5,313.449999237061
5562,297.54999961853
5562.5,311.850000762939
5563,297.850000762939
5563.5,310.350000762939
5564,300.54999961853
5564.5,310.350000762939
5565,301.65
5566,298.350000762939
5566.5,314.65
5567.5,314.350000762939
5568,297.350000762939
5568.5,314.15
5569,296.949999237061
5569.5,314.749998474121
5570,298.54999961853
5570.5,315.65
5571,301.449999237061
5571.5,314.15
5573,296.949999237061
5573.5,313.449999237061
5574,303.15
5574.5,315.449999237061
5575,302.04999961853
5575.5,314.850000762939
5576,303.54999961853
5577,300.350000762939
5578,294.04999961853
5579.5,309.449999237061
5580,299.850000762939
5580.5,314.949999237061
5581,302.25000038147
5581.5,314.65
5582,298.04999961853
5582.5,311.850000762939
5583,302.25000038147
5583.5,311.550001525879
5584,301.65
5584.5,312.050001525879
5585,300.75000038147
5585.5,313.65
5586,298.449999237061
5586.5,312.850000762939
5587,299.75000038147
5587.5,312.749998474121
5588,298.65
5588.5,310.850000762939
5589,296.75000038147
5589.5,310.15
5590,299.65
5590.5,312.350000762939
5591,300.850000762939
5591.5,310.65
5592,300.04999961853
5592.5,312.350000762939
5594,293.850000762939
5594.5,304.65
5595,297.04999961853
5595.5,308.449999237061
5596.5,310.350000762939
5597,299.25000038147
5597.5,311.65
5598,298.850000762939
5598.5,313.449999237061
5599,299.04999961853
5600.5,313.15
5601,300.75000038147
5601.5,311.550001525879
5602,296.54999961853
5602.5,310.449999237061
5603,301.15
5603.5,313.350000762939
5604,296.949999237061
5604.5,310.65
5605,299.25000038147
5605.5,312.249998474121
5606,298.75000038147
5606.5,311.65
5607,300.949999237061
5607.5,311.15
5608,298.850000762939
5608.5,313.15
5609,301.15
5609.5,313.249998474121
5610,300.75000038147
5610.5,309.15
5611,295.04999961853
5611.5,312.550001525879
5612.5,309.15
5613,296.15
5613.5,308.449999237061
5614.5,312.15
5615,300.15
5615.5,313.15
5616,300.449999237061
5616.5,313.15
5617,300.350000762939
5617.5,312.449999237061
5618,300.850000762939
5618.5,314.550001525879
5619,300.449999237061
5619.5,314.449999237061
5620,300.850000762939
5620.5,313.65
5621,299.54999961853
5621.5,312.449999237061
5622,296.449999237061
5622.5,310.850000762939
5623,299.04999961853
5623.5,309.65
5624,300.25000038147
5624.5,311.850000762939
5625,297.04999961853
5625.5,312.15
5626,294.15
5626.5,309.449999237061
5627,299.65
5627.5,309.550001525879
5628,299.04999961853
5628.5,312.15
5629,300.04999961853
5629.5,311.65
5630,296.15
5630.5,306.749998474121
5631,296.25000038147
5632,298.25000038147
5632.5,307.350000762939
5633,299.75000038147
5633.5,309.850000762939
5634,295.949999237061
5634.5,309.350000762939
5635,298.350000762939
5635.5,309.65
5636,299.65
5636.5,309.749998474121
5637.5,309.350000762939
5638,294.449999237061
5638.5,306.050001525879
5639,296.75000038147
5639.5,304.949999237061
5640,297.04999961853
5640.5,307.749998474121
5641,299.350000762939
5641.5,310.350000762939
5642.5,307.249998474121
5643.5,304.15
5644,296.350000762939
5644.5,308.449999237061
5645,298.65
5645.5,307.850000762939
5646,300.04999961853
5646.5,307.949999237061
5647,299.54999961853
5647.5,310.949999237061
5648,297.449999237061
5648.5,310.15
5649.5,303.350000762939
5650,294.25000038147
5650.5,306.850000762939
5651,297.350000762939
5651.5,303.04999961853
5652,298.04999961853
5652.5,308.249998474121
5653,299.449999237061
5653.5,306.850000762939
5654,291.75000038147
5654.5,303.449999237061
5655,296.25000038147
5655.5,305.04999961853
5656,297.949999237061
5656.5,306.449999237061
5657,299.75000038147
5657.5,306.350000762939
5658,297.04999961853
5658.5,304.449999237061
5659.5,302.65
5660,295.65
5660.5,303.54999961853
5661.5,304.350000762939
5662,296.75000038147
5662.5,302.15
5663,296.449999237061
5663.5,304.25000038147
5664,297.15
5664.5,306.15
5665,293.449999237061
5665.5,304.15
5666,296.54999961853
5666.5,305.350000762939
5667.5,306.65
5668,296.65
5668.5,306.550001525879
5669,295.75000038147
5670,296.15
5670.5,302.949999237061
5671,296.949999237061
5671.5,305.449999237061
5674,296.949999237061
5675.5,303.949999237061
5676,295.949999237061
5677,296.15
5678,297.449999237061
5678.5,305.749998474121
5679,296.949999237061
5679.5,305.850000762939
5680,294.949999237061
5680.5,305.249998474121
5681,297.15
5681.5,305.65
5682,298.04999961853
5682.5,307.15
5684,295.65
5684.5,303.25000038147
5685,297.15
5685.5,304.449999237061
5686,297.350000762939
5686.5,306.15
5687,293.949999237061
5687.5,302.15
5688,296.350000762939
5688.5,304.25000038147
5689,297.65
5689.5,300.65
5690.5,303.54999961853
5691,294.75000038147
5693,295.15
5693.5,304.54999961853
5694,296.449999237061
5695.5,305.15
5696,293.25000038147
5697,296.850000762939
5698,294.65
5698.5,304.449999237061
5699,296.65
5699.5,304.75000038147
5700,298.04999961853
5700.5,305.850000762939
5702.5,303.54999961853
5703,296.65
5703.5,302.65
5704.5,303.25000038147
5705.5,303.850000762939
5706,294.25000038147
5706.5,303.350000762939
5707,296.15
5709,294.350000762939
5709.5,303.75000038147
5710,295.65
5710.5,303.25000038147
5711,296.75000038147
5711.5,305.550001525879
5713,293.65
5713.5,303.15
5714,295.65
5714.5,304.25000038147
5715,293.949999237061
5715.5,302.449999237061
5716,294.04999961853
5717,296.04999961853
5717.5,302.54999961853
5718,295.25000038147
5718.5,304.350000762939
5719,295.25000038147
5719.5,303.350000762939
5720,295.350000762939
5722,295.04999961853
5722.5,304.54999961853
5723,296.15
5723.5,305.449999237061
5724,297.54999961853
5725,295.15
5725.5,304.75000038147
5726,294.949999237061
5726.5,303.15
5727,296.04999961853
5728,297.54999961853
5728.5,307.249998474121
5729,297.04999961853
5729.5,303.15
5730.5,302.25000038147
5731,294.75000038147
5731.5,303.04999961853
5732,295.75000038147
5732.5,303.15
5733,295.949999237061
5733.5,306.050001525879
5734,298.15
5734.5,302.75000038147
5735.5,303.15
5736,295.65
5737,297.15
5737.5,306.449999237061
5738,293.04999961853
5738.5,301.54999961853
5739,296.54999961853
5739.5,304.949999237061
5740,297.15
5740.5,306.949999237061
5741,298.15
5741.5,307.949999237061
5742,295.65
5742.5,306.249998474121
5743,296.25000038147
5743.5,306.65
5745,296.449999237061
5745.5,306.550001525879
5746,296.449999237061
5746.5,304.949999237061
5747,296.54999961853
5748,298.15
5749.5,307.749998474121
5750,295.25000038147
5750.5,306.15
5751.5,307.350000762939
5752.5,307.050001525879
5753,297.15
5753.5,307.449999237061
5754,296.04999961853
5754.5,304.449999237061
5755,295.54999961853
5755.5,307.15
5756,297.04999961853
5756.5,308.15
5757,295.949999237061
5757.5,308.749998474121
5758,294.65
5759.5,308.350000762939
5760,295.15
5760.5,309.350000762939
5761.5,309.449999237061
5762,298.15
5762.5,309.749998474121
5763,297.04999961853
5763.5,308.850000762939
5764,296.850000762939
5765,299.25000038147
5765.5,309.249998474121
5766,296.949999237061
5766.5,309.350000762939
5767.5,310.15
5768,296.65
5768.5,310.749998474121
5769.5,310.749998474121
5770,297.850000762939
5770.5,309.449999237061
5771,295.25000038147
5771.5,309.850000762939
5772,294.15
5772.5,310.550001525879
