Time,J,A,S,tau,r
29559.0,150.08557051833225,836.3124075805734,0.6168160592170009,29.446149078334034,0.04576199767653908
29560.0,118.79795169188387,832.9599925189633,0.614900080516431,29.39615508081852,0.045762085944784224
29561.0,92.37848251444404,825.4042966104415,0.6128385373901947,29.3440244490956,0.04576217853308206
29562.0,70.57784798991588,813.9688457730454,0.6106069489893969,29.288495491771776,0.04576227890477226
29563.0,52.91829846650381,799.1979578464508,0.6082140043932812,29.22826581711834,0.04576238634730479
29564.0,38.837957282319714,781.7110279687956,0.6056924844441226,29.162251889310046,0.0457624939164327
29565.0,27.783526865163054,762.1086908452814,0.6030854833640982,29.09028356248158,0.04576259194755259
29566.0,19.2949950568194,740.8875051547623,0.6004353501689016,29.014154849433545,0.04576267675213864
29567.0,13.11271477599036,718.3336086784354,0.5977798515920021,28.937848055853564,0.04576275349985966
29568.0,8.937872888945128,694.76454765828,0.5951548560355101,28.865628667581493,0.04576282859057144
29569.0,6.213508361461828,670.750622422593,0.5925980333476762,28.799793728877102,0.045762900821211656
29570.0,4.494990535711899,646.7469499352542,0.5901479333026854,28.740497094495097,0.04576296169770967
29571.0,3.52371449750744,623.0225985959657,0.5878372551277588,28.686794801357895,0.04576300337004128
29572.0,3.13852833693787,599.7516309350596,0.585683504342126,28.637463427556916,0.0457630235702206
29573.0,3.240502889258965,577.0504918815269,0.5836818717907212,28.591343358868038,0.04576302451608629
29574.0,3.7799192720911523,554.9928780562134,0.5818039570664151,28.547418499388176,0.04576301015553185
29575.0,4.748194260709422,533.6195439116794,0.580001978892759,28.504822776142444,0.04576298449844589
29576.0,6.173696360433497,512.9440407529213,0.578217048725222,28.462829381547863,0.04576295109000434
29577.0,8.10620677944657,492.9693505300875,0.5763910985646639,28.420787123145782,0.045762913132162464
29578.0,10.609733589808725,473.69585851298206,0.5744788618039409,28.378035652215,0.04576287364347393
29579.0,13.766492651424006,455.11789358187974,0.5724541723875654,28.333893992418933,0.04576283534624458
29580.0,17.678934505917155,437.2221115386242,0.570310870481399,28.287683625492235,0.04576280008223129
29581.0,22.466776241203792,419.990419889157,0.5680601653668915,28.23876449156143,0.04576276775485055
29582.0,28.26391589047734,403.40282802810765,0.5657249287704718,28.186636059528706,0.04576273546490192
29583.0,35.216475871564434,387.43875433001864,0.5633331243582353,28.13114801520448,0.04576269819772036
29584.0,43.481608822500405,372.0776040675118,0.5609123067963779,28.072810635432965,0.04576265158137192
29585.0,53.22574630302868,357.2990484229904,0.558486823334946,28.013021036994843,0.04576259455275734
29586.0,64.62337902546854,343.0830811618917,0.5560776062796554,27.9538569127541,0.0457625291160538
29587.0,77.85482370219889,329.4103179005665,0.5537035189362124,27.897356802345147,0.04576245756908067
29588.0,93.1037953367232,316.2622118541079,0.5513827321132746,27.844825758135922,0.045762379854102954
29589.0,110.55598224107493,303.6209431946325,0.5491329952155144,27.79668411938968,0.045762293169814665
29590.0,130.39503958870955,291.4694415255073,0.5469706208539062,27.75273451963211,0.04576219383507711
29591.0,152.80075268764185,279.79149807475807,0.5449085553718643,27.712489568901624,0.04576207937711165
29592.0,177.94642147749195,268.57197543181275,0.5429542276827782,27.67538744809153,0.04576194928192423
29593.0,205.99360222893253,257.79721705075883,0.5411086686670465,27.640889447442106,0.045761804499680266
29594.0,237.08794974801555,247.45589234922676,0.5393662800586888,27.60851609084312,0.04576164668031992
29595.0,271.35598924455854,237.54020580399893,0.5377157097142687,27.577843837560795,0.045761477596500996
29596.0,308.8991426280363,228.04653271041812,0.5361414925476222,27.548503706979147,0.04576129885955573
29597.0,349.7892720821305,218.97475223890368,0.5346253023391657,27.520198798498402,0.0457611118268812
29598.0,394.06768792344394,210.32652838916061,0.5331468295933377,27.49272050019828,0.04576091756788655
29599.0,441.73774201575,202.10409359321878,0.5316859250211385,27.465935548230675,0.0457607169571132
29600.0,492.7630077877295,194.31114983359225,0.530225413560223,27.439733103797803,0.04576051074497815
29601.0,547.0576966529356,186.95484371319293,0.5287532737137496,27.41398673986904,0.045760299576098104
29602.0,604.4789035230855,180.04736691847268,0.5272626400631388,27.388567737572306,0.0457600840516268
29603.0,664.8235614523247,173.6071548220393,0.525751012176181,27.36334041711822,0.04575986464782126
29604.0,727.8193094602469,167.65872140126018,0.5242191664652556,27.338213478394085,0.04575964179168131
29605.0,793.1276657646965,162.2326753554224,0.5226703566735869,27.313097744688097,0.045759415734178646
29606.0,860.3374595226398,157.36525047800856,0.5211099340775956,27.287951159899617,0.04575918654479034
29607.0,928.9716530613193,153.09830582605537,0.519544230780654,27.262736780750483,0.04575895412024
29608.0,998.4823070684179,149.47873767218482,0.5179797727521234,27.237453729437593,0.045758718156283566
29609.0,1068.2557951802546,146.55924051785345,0.5164242129265671,27.21210893657683,0.0457584781730697
29610.0,1137.6232961248743,144.3973683156108,0.5148837434257236,27.186764461473018,0.04575823364747418
