Time,J,A,S,tau,r
760.0,86.53436242811053,207.14135865150803,0.7362108602436783,2.678802330110861,0.029881466423497028
761.0,85.90306646792399,207.34608917421596,0.7376517603456035,2.6727623117962804,0.02987804239860261
762.0,85.24615258841582,207.56470593821598,0.7391525923477132,2.666467019237499,0.02987476734429182
763.0,84.56289554250671,207.7984147188615,0.7407145544414809,2.6599112454254907,0.029871643864956412
764.0,83.85263482718229,208.04842669586873,0.7423387541798717,2.653091300853367,0.02986867439937983
765.0,83.11454482784202,208.3160724998071,0.7440265248754292,2.6460018355970263,0.02986586126057089
766.0,82.34814933549293,208.60240257772446,0.745778458381088,2.638642990027597,0.02986320658737084
767.0,81.55261038440155,208.90877621873986,0.7475958929724874,2.63100916488819,0.029860712420244507
768.0,80.72788331264073,209.23591194587536,0.7494788661461412,2.6231043211768386,0.029858380618892816
769.0,79.87359708945144,209.5847578606095,0.7514277004436141,2.6149288554622583,0.029856212841446416
770.0,78.99017728654472,209.95563823749143,0.7534416400317929,2.6064908300650105,0.029854210587472462
771.0,78.07836216007682,210.34850279569832,0.7555192788353201,2.597800847480809,0.029852375248598614
772.0,77.1394118382445,210.76289614623943,0.7576583891515442,2.58887366043128,0.029850708000263064
773.0,76.17522831920236,211.19771100627375,0.759855614400209,2.5797295490210224,0.029849209894616282
774.0,75.18827197517244,211.65132655774826,0.762106494057821,2.5703936949447317,0.029847881809175004
775.0,74.18221068539766,212.12103755848744,0.7644046242916737,2.5609010976779416,0.029846724436111423
776.0,73.16034044212381,212.6044493843053,0.7667439986238044,2.551282689304642,0.02984573836709668
777.0,72.12733692245884,213.09785565216112,0.7691162134277553,2.5415818727349686,0.02984492400637552
778.0,71.08819183473834,213.59734035961523,0.7715121757069325,2.531844302295897,0.02984428150532379
779.0,70.04794880799369,214.0988149404347,0.773922618442525,2.5221149819169577,0.029843810981357553
780.0,69.01224197613946,214.5978163262037,0.7763374660744,2.5124434783285055,0.02984351228948556
781.0,67.98632897202643,215.09022060895072,0.7787471489402821,2.5028762403188245,0.029843385066226982
782.0,66.97534211535545,215.57205140279817,0.7811424727280538,2.4934572314862584,0.029843428797840372
783.0,65.9842396235098,216.03964945862256,0.7835148308790815,2.4842289732708367,0.02984364276244832
784.0,65.01682502837863,216.49032350227392,0.7858575061137029,2.4752226393153154,0.029844026118405594
785.0,64.07703934275109,216.92157244408122,0.7881639358146325,2.4664713496152846,0.029844577651266725
786.0,63.167459255776464,217.3320561392225,0.7904298136449547,2.4579960531617,0.02984529609615799
787.0,62.29005827232748,217.7210906837084,0.7926518817495687,2.4498129995058564,0.02984617993602621
788.0,61.446417300516224,218.08848393081038,0.7948277009234352,2.441935501327838,0.02984722746538947
789.0,60.6372391513669,218.4348234654626,0.7969561043127209,2.4343698112057717,0.02984843674484972
790.0,59.86275190203043,218.76124836412663,0.7990368578015811,2.4271178073900526,0.029849805717268783
791.0,59.12287272913595,219.0692906090018,0.8010702281755252,2.4201792449833315,0.029851332085575086
792.0,58.416568629659864,219.36123650738028,0.8030576700893562,2.4135463144573968,0.029853013434068557
793.0,57.743398292324144,219.63898069556296,0.804999839140898,2.4072183563674834,0.029854847126464412
794.0,57.10191899896811,219.90526675503517,0.806898884537954,2.401183882445621,0.029856830403273634
795.0,56.49113057799831,220.16249275621283,0.8087562584496004,2.395436014175896,0.029858960274128907
796.0,55.909681562484714,220.41334979440748,0.8105739178058816,2.3899642756825874,0.029861233661590558
797.0,55.35628619298498,220.66039569507518,0.8123535965447078,2.3847604122794164,0.029863647332297346
798.0,54.82971708430853,220.90624992568627,0.8140970628676314,2.379816226054704,0.029866197859173483
799.0,54.328711313333486,221.1534112235418,0.8158061271491839,2.375121126738664,0.029868881764456866
800.0,53.85222585889475,221.40430482146382,0.8174824150433804,2.3706664965749393,0.029871695342324832
801.0,53.399111273415436,221.66133431881212,0.8191272865402969,2.3664447774594684,0.02987463468367917
802.0,52.96824370400669,221.92682834698468,0.8207424569421087,2.3624458018512846,0.029877695956975467
803.0,52.558821178082106,222.20287161505541,0.8223289964886532,2.358664701277665,0.029880875069541568
804.0,52.1699504902422,222.4915172047228,0.8238879317062551,2.3550959998425047,0.029884167799198218
805.0,51.80085961540054,222.7947560661219,0.8254204546032627,2.3517326572566994,0.029887569862896948
806.0,51.45077369943591,223.11447274671056,0.8269275916756708,2.348568370926604,0.029891076857541308
807.0,51.118973140019705,223.452477822847,0.8284102509147918,2.345597523501443,0.029894684294982175
808.0,50.80491021995849,223.81039181231134,0.8298689987270182,2.342817466847253,0.029898387583704885
809.0,50.508006762018795,224.1898685970902,0.8313046424626336,2.3402236502031637,0.029902182019788698
810.0,50.22783464308148,224.59232919664353,0.8327176010359592,2.3378135038417986,0.029906062868116774
811.0,49.96379797276965,225.01934207848703,0.8341085013940469,2.335583189091833,0.029910025267841894
812.0,49.71545526949341,225.47227681224086,0.835477804901079,2.3335292638459104,0.029914064321935406
813.0,49.48240086745001,225.95241925635432,0.8368258798704475,2.331650456136114,0.029918175094552225
814.0,49.2642643952501,226.46100736417142,0.8381530203848004,2.3299452459829375,0.029922352560859265
815.0,49.06061731122186,226.99927201678585,0.8394595061899663,2.3284115275883583,0.029926591660717077
816.0,48.8710826530036,227.56836298826622,0.8407456066590963,2.327047639492263,0.029930887301120663
817.0,48.69529050342369,228.1693610281523,0.8420115159582225,2.325852336994619,0.029935234364129502
818.0,48.532877923705556,228.8033078693384,0.8432574105808098,2.3248244220870546,0.029939627706254038
819.0,48.38352679860611,229.47115587118793,0.8444834593511333,2.3239622181660535,0.029944062171461835
820.0,48.246917094710874,230.17379963199895,0.845689642365847,2.323266435673474,0.029948532608199376
821.0,48.12279167290686,230.91207730521472,0.8468760248376335,2.322736389062564,0.02995303384060509
822.0,48.01066718991787,231.68693808248887,0.8480428116011699,2.3223703701273,0.029957560710121494
823.0,47.91031990168054,232.49907868085796,0.8491897194744839,2.322169156154773,0.02996210808687198
824.0,47.82148454555986,233.34917508751397,0.8503168563463864,2.3221326065324455,0.029966670839168475
825.0,47.74377167119752,234.2379772191827,0.8514242882027719,2.322259397587174,0.02997124386963428
826.0,47.67672429309401,235.16623513018945,0.8525122250965906,2.3225478408113314,0.02997582210774563
827.0,47.62019784131787,236.1343474639773,0.8535801227285497,2.3230000650657083,0.02998040058636936
828.0,47.573789747690725,237.14294580083572,0.8546281679375319,2.323614428157001,0.029984974311236093
829.0,47.53715076370203,238.19251660160592,0.8556563273929217,2.3243900055849513,0.029989538376798908
830.0,47.50987292030678,239.28355150263408,0.8566646257287929,2.325325652045697,0.02999408794148819
831.0,47.491643427896534,240.41643317506276,0.8576528845466299,2.326421090324309,0.029998618228818878
832.0,47.48210472167346,241.5914686669417,0.8586211124350692,2.327675200095319,0.030003124548080844
833.0,47.48094741055974,242.8089368574191,0.8595690719215128,2.329087792624547,0.030007602301672133
834.0,47.48768271405503,244.06914731733704,0.8604970051253744,2.3306557523403173,0.030012046938469306
835.0,47.502046266812314,245.37221685438823,0.8614046996431466,2.33237885791257,0.0300164540380833
836.0,47.52369439616413,246.71825610287422,0.8622918755252582,2.334256574675492,0.03002081929095726
837.0,47.55215013861984,248.1074287346932,0.8631588322068139,2.3362852465068773,0.030025138432848
838.0,47.58718613756439,249.539634476081,0.8640051831266768,2.3384649771646804,0.030029407379638703
839.0,47.62846074695863,251.01475878438293,0.8648308682715349,2.340794222962885,0.0300336221201449
840.0,47.67555323755946,252.5328014843549,0.8656359499723133,2.3432698212407415,0.030037778753698948
841.0,47.72802570015518,254.09362962778323,0.8664204509990066,2.3458890891702135,0.03004187353015287
842.0,47.78549097451621,255.69701246895963,0.8671844497663557,2.3486490239399225,0.030045902821123155
843.0,47.84758249745526,257.3426035941986,0.8679278621047865,2.3515473993170954,0.030049863141485327
844.0,47.91407897784192,259.0299547009875,0.8686503438019403,2.3545831128614907,0.030053751141243444
845.0,47.98452926734319,260.7586984375999,0.8693521679995305,2.3577516525716593,0.030057563584274184
846.0,48.05859987472131,262.5283202356191,0.8700333683049175,2.361049795786446,0.030061297388060296
847.0,48.13593246728419,264.3382441804385,0.8706939952675362,2.3644741033812777,0.03006494962358807
848.0,48.21615257414952,266.187901332952,0.8713341118940743,2.3680207273961535,0.03006851749178434
849.0,48.29886433903495,268.07657504435514,0.8719538177824494,2.3716860198903067,0.03007199837504632
850.0,48.38382532756812,270.00344260222624,0.8725532040128958,2.3754660050871856,0.030075389772624025
851.0,48.47068288113356,271.9676637074244,0.8731324216610331,2.3793563809131357,0.03007868936605687
852.0,48.559041420263675,273.9683944568307,0.8736916200953551,2.383352780928607,0.03008189497500728
853.0,48.64864166738753,276.00460949045157,0.8742310347791957,2.3874504518579056,0.030085004574626924
854.0,48.73918197466388,278.075259429195,0.8747508540185787,2.3916448396543886,0.030088016296554002
855.0,48.83036217889928,280.1792005923647,0.8752513564412627,2.39593061673192,0.030090928447178446
856.0,48.921911714412495,282.31524003123303,0.8757328362503096,2.400302699829418,0.030093739469499017
857.0,49.01348184210977,284.4821911184507,0.8761956389752423,2.4047553268311375,0.030096447980787425
858.0,49.10489925910131,286.678637857052,0.876640094446757,2.4092832709869607,0.030099052743046067
859.0,49.195784854725446,288.90332687460597,0.8770666045723127,2.413880413397466,0.030101552694733635
860.0,49.28595838930353,291.15479979259555,0.8774756063036837,2.4185409034784113,0.030103946886848084
861.0,49.37511608847975,293.43154336445474,0.8778675590737477,2.423258524865962,0.030106234578199727
862.0,49.46315989564793,295.73195087057724,0.8782429289960817,2.428027071653873,0.030108415146351583
863.0,49.54978790376496,298.0545054428406,0.8786022591304011,2.4328401534551447,0.030110488104685362
864.0,49.6347377110267,300.39751494218496,0.878946092899611,2.437691026448692,0.030112453168304257
865.0,49.71782734896261,302.75927423156963,0.8792749976775528,2.4425730740458587,0.03011431016475485
866.0,49.798900180911595,305.1380329525099,0.8795895704148471,2.4474793106037134,0.030116059081697164
867.0,49.87770602941249,307.531924151189,0.8798904033139239,2.4524029573849644,0.030117700063397174
868.0,49.95412639117075,309.93911569095894,0.8801781102169867,2.4573373780982273,0.030119233347494292
869.0,50.02787086284917,312.35772009389996,0.8804533191570557,2.462275338795128,0.030120659378500385
870.0,50.098903527179225,314.78572800168826,0.8807166338985433,2.467210231822397,0.030121978684553716
871.0,50.16708650823076,317.22116975176266,0.8809686634801099,2.472135199079819,0.03012319194533801
872.0,50.23222569366012,319.66200365195226,0.8812100255539642,2.477043254869309,0.030124299992768916
873.0,50.294141916069584,322.10614898338395,0.8814413209896624,2.4819276863784427,0.03012530377995302
874.0,50.35273222561328,324.5515019066352,0.8816631031937506,2.486782145753684,0.030126204361590376
875.0,50.407904890722854,326.99586233201376,0.8818759164468012,2.491600254146207,0.030127002932347467
876.0,50.45951564982749,329.43709746957217,0.882080294452901,2.496375506578207,0.03012770081666655
877.0,50.50750215815881,331.87294578663204,0.8822767105962414,2.5011017827163267,0.03012829944695455
878.0,50.551591668931906,334.30129874756284,0.8824656541345444,2.505773137117914,0.03012880037756816
879.0,50.59165377641957,336.71987284618564,0.8826475486794811,2.510383774394901,0.030129205258952234
880.0,50.62757549129341,339.12648818740183,0.8828227969365361,2.514928056718965,0.03012951585578821
881.0,50.65931592757823,341.5187786010278,0.8829917129577032,2.519400688305782,0.030129734041655015
882.0,50.68659409486448,343.8945495378981,0.8831546481048458,2.523796435360124,0.03012986178263979
883.0,50.70928223903678,346.25151066214755,0.8833118999585267,2.528110077526966,0.03012990114540904
884.0,50.72728933356384,348.5873571417129,0.8834636835409481,2.5323371463803865,0.030129854275500335
885.0,50.740422347099674,350.89976934363875,0.8836102220178348,2.536472830835864,0.03012972341931058
886.0,50.7486071688339,353.18641103964455,0.883751705167391,2.540512616123959,0.030129510909533364
887.0,50.07314442827339,353.7801197444016,0.8838882914600377,2.5444522208137106,0.030128939995898992
888.0,48.39212115936799,351.13071582164616,0.8840200463878221,2.5482878295312537,0.030127726763165687
889.0,46.301595084970316,346.12676161233964,0.884147137056419,2.5520150294508466,0.030125991394443673
890.0,45.42422547833427,338.73890403386605,0.8842695874732369,2.555630294248969,0.03012388471063109
891.0,45.7792383432927,329.8000934195451,0.8843874952787757,2.5591295894136583,0.030121473600652766
892.0,46.89303415903669,320.31745552776607,0.8845008694247876,2.5625095618572473,0.030118800728616446
893.0,48.49453673738782,310.88860344563835,0.8846096608703644,2.5657671481984927,0.030115897657091124
894.0,50.38287802004599,301.9028057854883,0.8847139683123064,2.5688982106728195,0.030112789350498805
895.0,52.42131443746729,293.58874618754015,0.8848137286414759,2.5719000288656497,0.030109496715133893
896.0,54.51416526301,286.063109043955,0.8849088908365961,2.57476954592041,0.03010603758448985
897.0,56.58523287737781,279.37506983492057,0.8849994867775749,2.5775035543157387,0.030102427783771302
898.0,58.57349516373156,273.50834987077434,0.8850854240518276,2.5800992129777196,0.030098679185781255
899.0,60.449250890502256,268.43563033226735,0.8851666774862531,2.5825537277087682,0.030094807434119852
900.0,62.193416812748154,264.0994706372127,0.8852431864701183,2.5848645221737256,0.030090826069408307
901.0,63.786262691482456,260.41354693889986,0.8853148622253768,2.587029288139757,0.03008674432483629
902.0,65.22313694618875,257.28949856438203,0.8853816989218618,2.589045436498655,0.030082571370882806
903.0,66.52012730052492,254.66033646943612,0.8854435749409043,2.5909109834268236,0.030078319951667754
904.0,67.68517417641242,252.44223796893542,0.8855004805907851,2.5926237454593375,0.03007399807651864
905.0,68.73511252840372,250.5700956788586,0.885552437435362,2.5941811828981804,0.03006961521078795
906.0,69.68111941058713,248.99034558470262,0.8855993034101174,2.595582067863729,0.03006517989241419
907.0,70.54189013914605,247.66662349086067,0.8856410633460114,2.596824338080217,0.03006070303065593
908.0,71.32915580329315,246.55151075730916,0.8856776904009417,2.597906602945242,0.030056191182460567
909.0,72.04431124073439,245.6009823803986,0.8857090788463718,2.5988279055238377,0.030051648374437502
910.0,72.7046870204228,244.8087143545818,0.8857352354379423,2.599586901130908,0.03004708564081592
911.0,73.2963121073051,244.17663351620226,0.885756145438289,2.6001824419265733,0.03004251059223835
912.0,73.84437322661935,243.64228987791233,0.885771770292242,2.600614203665613,0.030037926754360893
913.0,74.3635381481076,243.25584412845768,0.8857820891885957,2.6008811370421596,0.030033350118774584
914.0,74.82044803709083,243.0068277489926,0.88578706887962,2.6009833322856615,0.030028783840452603
915.0,75.25081931414334,242.8564640319441,0.8857866854410442,2.600921119595166,0.030024235403932766
916.0,75.63768522057605,242.81904718029094,0.8857809782289094,2.6006940313448133,0.030019711741352324
917.0,75.98986595902947,242.92103828171244,0.8857698714441028,2.6003027024430816,0.03001522627602958
918.0,76.28263064521913,243.11380471736587,0.8857534281933827,2.599747416552874,0.030010775542524917
919.0,76.53317446246632,243.41629208023187,0.8857317520364578,2.599027873515549,0.030006371937571226
920.0,76.74319052514556,243.83123028579772,0.885704770556658,2.598145862909571,0.030002023486784123
921.0,76.90797719501046,244.36478152413676,0.885672548423881,2.5971021932311036,0.029997737813184353
922.0,77.0255710685495,245.02455135383227,0.8856349992091745,2.5958986861803086,0.029993523395230173
923.0,77.1006618676517,245.8391324309925,0.8855922738493258,2.5945362109811057,0.029989393576862946
924.0,77.117014968794,246.75187915301964,0.8855444224837505,2.5930155903066536,0.029985344946399022
925.0,77.08889501087337,247.80489413398595,0.8854914094773665,2.591339908188799,0.029981392882614925
926.0,77.01512642035117,249.0027094526371,0.885433343886141,2.589510400257167,0.029977545962627316
927.0,76.89425317421428,250.36947204786944,0.8853702839804407,2.5875287608082087,0.029973815536423653
928.0,76.74165699822065,251.88068699499914,0.8853021881831497,2.58539828171952,0.029970208517111276
929.0,76.52223249940364,253.6038306950953,0.8852291624910356,2.583120513911207,0.029966737947397723
930.0,76.25791476543682,255.53420957351622,0.885151227563665,2.5806983123885927,0.029963415643570034
931.0,75.94162351621203,257.6980820989622,0.8850683991680002,2.5781344397514205,0.029960253726115653
932.0,75.5698227364669,260.12415779078765,0.8849807727229277,2.5754314536779037,0.029957265724943304
933.0,75.16279808507473,262.8587203724602,0.8848883531804695,2.5725922326008197,0.029954470901867654
934.0,74.71403531417941,265.9522597005466,0.8847910723819754,2.5696204364428477,0.02995188696163618
935.0,74.22655174870205,269.48273174510143,0.8846891259378143,2.5665181695300707,0.029949537261122712
936.0,73.72267200710688,273.54974243672507,0.8845824183005795,2.563289208053099,0.029947451991643264
937.0,73.21848194536082,278.33449404073355,0.884470958508263,2.559936558428982,0.029945673264466
938.0,72.78678523324794,284.1457517375002,0.8843546888085221,2.5564641850083096,0.02994426998936898
939.0,72.79778114940818,291.99140508547197,0.8842336243099518,2.552875540071846,0.02994344120785962
940.0,72.75379928428845,301.78311203413836,0.8841076694146617,2.549174113050603,0.02994317989802926
941.0,71.4521315934792,311.8898423977832,0.8839767776753666,2.5453639858836405,0.029943151457567048
942.0,68.18145030420767,321.9341113553912,0.8838408324245497,2.5414491882672836,0.02994319820506786
