Time,J,A,S,tau,r
3212.0,464.3673007458288,238.5259850824134,0.5518555762722772,27.42788913492368,0.0056700420870051576
3213.0,473.83194024215794,241.69288774274892,0.5533031771051687,27.725443986235135,0.00567109288364323
3214.0,488.028125775437,240.88409867458648,0.5563680535447358,28.17394934965646,0.005671869559999134
3215.0,499.5260668328705,243.46202358861882,0.5580469883781032,28.509378085723316,0.005672775351298498
3216.0,512.2031381099913,245.7529566951032,0.5598292350793577,28.864845337190584,0.005673610360650215
3217.0,528.7898473332984,244.819426905525,0.5625341824636112,29.33180970623696,0.005674282436677684
3218.0,542.1644953223027,247.95860376759006,0.5635220511803493,29.66027967403845,0.005675126335559515
3219.0,560.7819214611834,246.7374780125526,0.5660669749193399,30.150027112979178,0.005675707239061748
3220.0,576.5918162569203,249.01939593149874,0.5673505637743216,30.531555566628732,0.005676369762462726
3221.0,594.8328671851866,249.8752721331637,0.5690242435794785,30.969704589828094,0.0056769223357101195
3222.0,614.6161350701241,249.8199827675312,0.5707922357580604,31.44322407599833,0.00567740463208021
3223.0,633.1115977343742,252.06586640547243,0.5717512194486662,31.8515228410899,0.005677903012925489
3224.0,656.1177843845438,250.46952748844998,0.573669232675871,32.390701268474956,0.005678241339409816
3225.0,675.8224194852554,253.12950287074662,0.5742359205044423,32.80262741187794,0.005678642911263041
3226.0,700.994457409501,251.004437780319,0.5760230421146447,33.37749781555277,0.005678857198895586
3227.0,722.3048710764132,253.65664876631408,0.5763895899766919,33.812356256026355,0.005679130091365394
3228.0,749.062833763965,251.49000933932118,0.5778771055109287,34.40605681135113,0.00567923748680015
3229.0,772.6301158448325,253.43612674946763,0.5782214458984265,34.88598577832318,0.00567936450272299
3230.0,800.0834663950424,252.00501733237803,0.5791960564056197,35.47425580555772,0.00567938504886095
3231.0,827.4204768009656,251.6189410751309,0.5797988328803988,36.041716173438004,0.00567936469556429
3232.0,853.8603954771104,252.54677479636533,0.580001356140283,36.581837549512876,0.005679298020210835
3233.0,884.6709900357631,249.910346436807,0.5809754875074801,37.24364136744929,0.005679109565451411
3234.0,910.5043945214799,252.7815327544367,0.5805960860350067,37.74925138928093,0.005678931487369254
3235.0,942.4318815480689,250.05847154624166,0.581336747621992,38.43306097281016,0.0056786340338193415
3236.0,972.8593352106128,249.5189986332754,0.5813927807991804,39.05675549978693,0.005678329950305012
3237.0,1001.7735016448195,250.74166705912404,0.581044522337352,39.64150981345084,0.0056779692575803535
3238.0,1035.4711502700602,247.70749517199576,0.5816027312417682,40.369410749387534,0.0056774936545716075
3239.0,1066.1060680916846,248.2165884793039,0.581207248048781,40.995938830579796,0.005677025281448784
3240.0,1097.0240781803138,248.57093047050452,0.5807427914560394,41.635374958427555,0.005676503911652419
3241.0,1131.7371833967557,245.50648429743845,0.5810124130641251,42.39306488811461,0.005675880226415125
3242.0,1164.6212921624929,244.59525056270073,0.5805796595394819,43.08557252724773,0.005675262958626949
3243.0,1194.890767884718,246.33984522077054,0.5797413830185173,43.72262084300818,0.0056745698827539845
3244.0,1229.8655066182102,243.53930340548405,0.5796089645625412,44.495548286081586,0.005673828837742406
3245.0,1263.1283145343925,235.02631560690293,0.5793906995990774,45.27694777949954,0.005672968016287825
3246.0,1290.2176058312275,222.76793930336584,0.5784444064125327,45.95926304877457,0.00567194887328546
3247.0,1317.4798905420982,206.65551504056174,0.5775631405893377,46.679933305046,0.005670847388575632
3248.0,1346.4526515123139,186.7603823109651,0.5771771314248954,47.49350998037103,0.0056696429360875
3249.0,1374.0788996697956,166.86685556481365,0.5767060229015445,48.314121101594544,0.005668363137682352
3250.0,1397.9041159030396,149.608849391832,0.5757113795904859,49.074953968751565,0.005667024073237758
3251.0,1417.9318359919712,134.93648806634945,0.5745031055752153,49.8013543034507,0.005665577476447633
3252.0,1439.2836395350678,117.81159146336189,0.5736076386089765,50.61886443076245,0.005664109835813564
3253.0,1458.7668006648078,101.42552947786609,0.5729313753200065,51.477187625653066,0.005662549019073967
3254.0,1475.3250052205515,86.75647541960839,0.5721459135467662,52.338525650104316,0.005660936136396459
3255.0,1488.1304580650694,74.56504551363217,0.5710434465667842,53.17250294588698,0.005659282735486481
3256.0,1496.030417827798,66.0719242872905,0.5696849373227567,53.95884605057651,0.005657529426136539
3257.0,1502.8171961612743,57.652974055121426,0.5683458991258531,54.77291852419795,0.00565573734009009
3258.0,1509.288495569927,48.51769759775513,0.5671805019152412,55.64241882208004,0.005653918330275173
3259.0,1513.9818837881317,40.248782945845754,0.5661303076185794,56.53895320139042,0.005652034004253904
3260.0,1516.719496276384,33.17296950778764,0.5650799113835018,57.44602725724849,0.005650094391254953
3261.0,1517.6561005017295,27.2874593535716,0.56393324839197,58.354237071942286,0.005648116936549125
3262.0,1516.9140691429827,22.623365801200162,0.5626441271670114,59.255452516676655,0.005646105161253959
3263.0,1514.408603848402,19.404161319865302,0.561215437793563,60.1416396892162,0.005644042240754061
3264.0,1510.2341834502752,17.658968856154154,0.5596997983115621,61.011698171484916,0.005641916462100028
3265.0,1505.6773080751793,16.184271305908847,0.5581672961757439,61.88722369347883,0.005639749786747739
3266.0,1501.677493617952,14.06168712446711,0.5566649438804725,62.78795885988972,0.0056375623716937275
3267.0,1497.8873200954024,11.689929526105825,0.5552120713603091,63.710479293336746,0.005635350865334198
3268.0,1493.93701128035,9.497382145676145,0.5537993563224911,64.64751421059127,0.005633105609501211
3269.0,1489.7268973397677,7.629691006979001,0.5524104035173245,65.5939971024003,0.005630824217280742
3270.0,1485.2780458320035,6.096261395089746,0.5510300944367033,66.54681900459155,0.005628508909210769
3271.0,1480.6438734886583,4.862523231803524,0.549646486570342,67.50406213976528,0.005626163303086598
3272.0,1475.8783968091063,3.883079267871318,0.5482513645396514,68.46448307964286,0.005623790300175126
3273.0,1471.0277929367492,3.11531363397031,0.5468399992029903,69.42723386012341,0.005621392713710831
3274.0,1466.1278355109107,2.5217592783147618,0.5454116915281679,70.39163179603756,0.005618972313136751
3275.0,1461.2042224327756,2.0717441305819255,0.5439667176370484,71.35721089951002,0.005616530442567852
3276.0,1456.2740184460658,1.7408747564804101,0.5425072666805603,72.32357433760063,0.0056140678925664595
3277.0,1451.3471534531466,1.510240129554849,0.5410361337222034,73.29041917784393,0.0056115850378426185
3278.0,1446.4281190415197,1.3654752766733984,0.5395565408695205,74.25750897906204,0.005609082487289637
3279.0,1441.517789521438,1.2945144826100012,0.5380715964337289,75.22469685139433,0.005606560279930655
3280.0,1436.616216362032,1.2861072384927688,0.5365844275173297,76.1919045532308,0.0056040192616025695
3281.0,1431.7253049843446,1.3270024205384459,0.5350980295029107,77.15913287423274,0.005601459897211732
3282.0,1426.850945686074,1.401381950884976,0.5336150688579835,78.12647564492492,0.00559888344156814
3283.0,1422.0038762991305,1.490557914584549,0.5321380179289983,79.09409824773067,0.0055962909331729975
3284.0,1417.1986951862611,1.5754871264993724,0.5306689822423739,80.0622441252597,0.005593683900011599
3285.0,1412.451244172575,1.6387751606117413,0.5292091282869633,81.03127062733549,0.005591063463902842
3286.0,1407.776310470586,1.667911815096451,0.5277593672329332,82.00153436621049,0.005588430806744893
3287.0,1403.1842619198496,1.657023813641493,0.5263198556254362,82.97338223592064,0.005585787047413808
3288.0,1398.680485020305,1.6069610126459928,0.5248910556549757,83.94699422460712,0.005583133031032356
3289.0,1394.264649385894,1.523897234516707,0.5234729929220026,84.92245196327364,0.005580469535011208
3290.0,1389.9327159545498,1.4169305995392278,0.5220657953706035,85.89970884006554,0.005577797383299972
3291.0,1385.6781864086981,1.2957625353322568,0.5206692934054664,86.87866714735328,0.005575117504982649
3292.0,1381.4938541253734,1.1687329609583055,0.5192834107493213,87.85917054302479,0.005572430190639104
3293.0,1377.3727331004384,1.0426393971690742,0.5179079973042333,88.84105941503303,0.00556973605679545
3294.0,1373.3079850724162,0.9224233521812882,0.5165426490552553,89.82418462228162,0.0055670357895091374
3295.0,1369.2938886858738,0.8111188045908132,0.515187173170491,90.80839053519954,0.005564329823503642
3296.0,1365.3250182710378,0.7105078035464519,0.5138410526221019,91.79355378550504,0.0055616189625626745
3297.0,1361.3966157879136,0.6211087320234516,0.5125037216591506,92.77956684084283,0.005558903559404713
3298.0,1357.5046966325808,0.5428404895708719,0.5111748502372047,93.76631351468694,0.005556184377713306
3299.0,1353.6453568203183,0.4750274732810851,0.5098537830089712,94.75371048793711,0.00555346186158098
3300.0,1349.815462383659,0.41678887338045134,0.5085401614196146,95.74166747110648,0.005550736662728195
3301.0,1346.0118112365396,0.36710709840537065,0.5072333522667369,96.73011914886276,0.0055480093907323775
3302.0,1342.2318310343248,0.3249173545446739,0.5059330410476562,97.71898970711135,0.005545280521586842
3303.0,1338.4729048322042,0.28924131237652795,0.5046387334951821,98.70822153243817,0.005542550753844335
3304.0,1334.7322087181856,0.2591807718051042,0.503349759099205,99.6977676012108,0.005539820805327024
3305.0,1331.0079394617198,0.2339027537545463,0.5020660610363609,100.6875593593463,0.0055370912757253124
3306.0,1327.2975310732206,0.2126872250034825,0.5007870085220426,101.67755867610595,0.005534362749300388
3307.0,1323.5987560589174,0.1949171092831292,0.49951215292293333,102.66772337211164,0.005531635816555872
3308.0,1319.9093741129018,0.1800806590184706,0.49824097096423375,103.65801912767748,0.005528911163303072
3309.0,1316.22750340749,0.16774881867847558,0.49697327715195844,104.64839495020142,0.005526189508669042
3310.0,1312.551075709862,0.15754358757279774,0.49570865950540677,105.6388154111832,0.0055234713678745965
3311.0,1308.8779603195214,0.14917946349567912,0.4944466679388038,106.62924748348955,0.0055207575090956565
3312.0,1305.2063071154641,0.14239573658275168,0.4931870357188928,107.61965235428649,0.005518048382053081
