Time,J,A,S,tau,r
18840.0,7.452296921829114,975.6765541883316,0.6222834766773712,32.321774661316034,0.0672242411556268
18841.0,10.575823797619076,950.1645888768347,0.6203099214620517,32.44137143563679,0.06722437853790558
18842.0,14.528968377155955,925.2341946629306,0.6180577619698624,32.58294639747752,0.06722457162433843
18843.0,19.46703563226167,900.8755229661967,0.6159973112133083,32.71551369504009,0.06722459406625383
18844.0,25.558653575401223,877.0796165133435,0.6134124249455654,32.94186575730533,0.06722431951100262
18845.0,32.98469834072324,853.8343411911676,0.6105663506654485,33.219264019289675,0.06722416785125823
18846.0,41.93063063912145,831.1333545720821,0.608433233140309,33.369384724785974,0.06722397840766706
18847.0,52.59121969853156,808.9657223513404,0.6060507745573721,33.52783570611767,0.0672240613769665
18848.0,65.16282943813565,787.3217827523024,0.6038436705375433,33.67302374871401,0.06722411681835586
18849.0,79.84058280687366,766.1923808412481,0.6015191399763745,33.85815047630225,0.06722376664676526
18850.0,96.81610552946186,745.5669444436683,0.5986508205010078,34.14893299703321,0.06722358234852979
18851.0,116.2696229467052,725.438358286943,0.5964226904325828,34.32402106373227,0.06722323309477539
18852.0,138.3746969118977,705.7964713563059,0.5942337851202804,34.470437802515555,0.06722325025035936
18853.0,163.28924665191923,686.6320040879964,0.5916806138068474,34.651085580839876,0.06722322554834688
18854.0,191.15462312902568,667.936111974895,0.589603964257396,34.804545311352285,0.06722295397021885
18855.0,222.0953191932658,649.6989863458806,0.5869849573919614,35.06404900615149,0.06722267677391874
18856.0,256.2114602823504,631.9133055099247,0.5846966158446391,35.26559093835144,0.06722229535877093
18857.0,293.58705455524233,614.5698899738853,0.5828529435803425,35.38773924693198,0.067222218635549
18858.0,334.28343475875374,597.6590201608157,0.5798991983331746,35.61161004697211,0.0672220795133067
18859.0,378.3371323397742,581.1738547744259,0.5780601183492244,35.735101485142174,0.06722199821553536
18860.0,425.76649811140254,565.1056604943232,0.5759448900324572,35.91744666866829,0.06722161180781096
18861.0,476.5686075329023,549.4455359770935,0.5736103218674267,36.148930922091644,0.06722134887298631
18862.0,530.7182002691176,534.1882983313402,0.5717613628710942,36.29225192714263,0.0672210145069252
18863.0,588.1757070809906,519.3262048973907,0.5700506148556115,36.403378546848565,0.06722098530426408
18864.0,648.900888939125,504.8361398494165,0.5669832459623929,36.64638533862034,0.06722075806821516
18865.0,712.7939508146504,490.73807637698405,0.5653684760974207,36.75439329338727,0.06722063801428799
18866.0,779.7819296594674,477.0170129434011,0.5635335093831338,36.9092589706456,0.06722027782026799
18867.0,849.76877468427,463.66907732950483,0.5615208525840382,37.10551796303787,0.06722002067080271
18868.0,922.6424902501897,450.6963382561347,0.5598300855753136,37.24346400099013,0.06721967614099347
18869.0,998.2871073534434,438.10003364608593,0.5584134161653003,37.334661638394,0.06721955551405044
18870.0,1076.7234243885046,425.73809449393065,0.5553829049456624,37.58239672476311,0.0672192737825361
18871.0,1157.59070664991,413.8452505998831,0.5537130822687478,37.696873236808145,0.06721920111889115
18872.0,1240.841439384242,402.3392399359077,0.5523228776899576,37.79234674905271,0.06721899799302343
18873.0,1326.3287155954504,391.23169542582576,0.5507689867599639,37.92373591600429,0.06721866703441261
18874.0,1413.9388126402812,380.54264166633743,0.5491289975889069,38.078408275533604,0.06721840378217446
18875.0,1503.5174781110181,370.3046375584423,0.5476866878587761,38.19830472160279,0.06721808066726478
18876.0,1594.8578351257238,360.5484490734091,0.5464661159986974,38.28043485920215,0.06721786117020412
18877.0,1687.771843154057,351.31714938437824,0.5453057599166509,38.350449978120615,0.06721778701021056
18878.0,1783.4304197643123,341.2899809579284,0.5419292776439487,38.6452188022202,0.0672173719109578
18879.0,1879.2452443418456,332.86999648977775,0.5407724010348227,38.71731171776454,0.0672172859737738
18880.0,1976.024085130982,325.0669922692757,0.53967167757003,38.79011850759333,0.06721708425551816
18881.0,2073.487710773355,317.9447975375634,0.5384991799148122,38.88107508086588,0.06721677582775028
18882.0,2171.376999876668,311.57187216829504,0.5372616275315425,38.99033524647447,0.0672164852372338
18883.0,2269.8108942381346,306.0480078432386,0.5360651966319082,39.096460403459304,0.06721619932999229
18884.0,2368.088670533727,301.4422000977497,0.5350022638401131,39.18005598116427,0.0672158892810249
18885.0,2465.7514522457286,297.8371006380571,0.5340697014279847,39.24272803706139,0.06721563566328888
18886.0,2562.3613058545134,295.3206313833274,0.5332253812675833,39.29258694301095,0.06721547233944848
18887.0,2657.5391874934,293.9588770911079,0.5323175005190335,39.348304835260755,0.06721533877781297
18888.0,2758.9785520040145,285.5463115960096,0.5288899772576662,39.66426292066199,0.06721483266760332
18889.0,2850.8715784683086,285.46118029895626,0.5280517417823104,39.71573056634733,0.06721468868781914
18890.0,2939.8075063891692,286.6986278083543,0.5272996045561502,39.761376749607436,0.06721450271865899
18891.0,3025.164096524821,289.32359618080824,0.5265477551842541,39.81137635587009,0.06721425051659873
18892.0,3106.3705464650534,293.40470318199743,0.5257860558939491,39.867563661209914,0.06721395267633944
18893.0,3182.939222230256,299.0022827814428,0.5250201722585488,39.9293023653243,0.06721364699501478
18894.0,3254.5841570482635,306.1648589817486,0.5242679124896906,39.993132906444664,0.06721335080109257
18895.0,3322.5548195772803,315.0504404468898,0.5235574132888888,40.05327596258499,0.0672130545624265
18896.0,3385.1655368376146,325.6021996772028,0.5229044799890903,40.106024975828824,0.06721275116007513
18897.0,3441.711543473403,337.83627473518254,0.5223173763636426,40.14993341997846,0.06721244958299169
18898.0,3491.7977182809595,351.7616333463047,0.5217907610000209,40.186163812947136,0.06721216256848267
18899.0,3535.1295918680657,367.377058904028,0.5213175312244261,40.21621922783301,0.06721189775078716
18900.0,3571.5080891269185,384.66905869023543,0.5208905098823943,40.24150677226335,0.06721165476633695
18901.0,3600.760107012094,403.612744268839,0.5205022093173609,40.26331321088796,0.06721142801051279
18902.0,3622.8135307623384,424.16313076227704,0.5201417263063642,40.283146060069,0.06721120926031905
18903.0,3637.6584692002752,446.23269473958493,0.5197873492017314,40.30362992765308,0.06721098857586011
18904.0,3645.5368393698336,469.49012339228045,0.5193649922218788,40.33295119864925,0.06721074644691304
18905.0,3681.6964386590876,458.6175904708082,0.5162737331988727,40.639148847936454,0.06721019547589373
18906.0,3677.8381305857506,481.8506144562375,0.5157266711320803,40.68498699582218,0.06720991697163328
18907.0,3665.5214604431685,507.64535409312674,0.5154444660205236,40.70390374810864,0.06720967748572183
18908.0,3645.84612347053,534.9020770379439,0.5152297877747197,40.71715804451772,0.06720944082330634
18909.0,3618.9932537911222,563.4863766118556,0.5150576301828936,40.72747261455068,0.06720920249324731
18910.0,3585.1258500305107,593.3158697343603,0.5149203509795292,40.735666911190684,0.0672089617911495
18911.0,3544.42943372213,624.3201862002277,0.5148156135958943,40.74197082103574,0.0672087194075251
18912.0,3497.1258919003203,656.4311474497424,0.5147417984574874,40.74654167152751,0.06720847600127292
18913.0,3443.4642096511075,689.5849084375436,0.5146989414412374,40.749359055415056,0.06720823248871081
18914.0,3383.7210985201,723.7192776121843,0.5146873786964592,40.750378400860846,0.06720798975122272
18915.0,3318.2020558546415,758.7916279640484,0.5147071207426727,40.749585436859,0.06720774853178826
18916.0,3247.2333696314627,794.7527464284937,0.514758031189889,40.74700971056785,0.06720750896428174
18917.0,3171.1910578836905,831.5276756582047,0.5148401773293702,40.74266432312505,0.06720727116029536
18918.0,3090.450857386129,869.0673638573246,0.5149541296996913,40.73651230453793,0.06720703515608546
18919.0,3005.3778958815587,907.3456718095447,0.5151024855218086,40.72828990102619,0.06720680149398649
18920.0,2916.3211620424845,946.3622292540016,0.5152914472464333,40.717338817436534,0.06720657149629387
18921.0,2823.4789586702736,986.2739361089522,0.5155420293441477,40.70137819552347,0.06720634987830261
18922.0,2725.3440333035796,1028.9359935288842,0.5160006101861924,40.66458020581546,0.06720616518721967
18923.0,2569.3379255051677,1127.257134404421,0.5195435139733938,40.31471797718631,0.06720628487822543
18924.0,2466.9749126361708,1170.0525130185747,0.5199786404077432,40.28415521153748,0.06720609265781718
18925.0,2364.191139084904,1211.710795449862,0.5203466574283241,40.2623497633038,0.06720589034187491
18926.0,2260.671574932353,1252.8518943854212,0.5207230043834,40.24094245725733,0.06720569862057617
18927.0,2156.733351195741,1293.4442189367414,0.5211285712712783,40.21740688771932,0.06720552839342121
18928.0,2052.7465687535955,1333.379309520609,0.5215730399835264,40.190344631003185,0.06720538793630973
18929.0,1949.054578152382,1372.5421828574779,0.5220642121242498,40.15848388029996,0.06720528357095717
18930.0,1846.0620719633557,1410.7388909244337,0.5226064933742669,40.12088673261123,0.06720521535010386
18931.0,1744.1370869991997,1447.783769709931,0.5232046384912703,40.076601296990255,0.06720517821231164
18932.0,1643.585083975968,1483.5206374155243,0.5238582246778707,40.02567506457372,0.06720516418845325
18933.0,1544.618917551594,1517.355683709532,0.524553599756037,39.97058289107229,0.06720516969100325
18934.0,1448.0141057747655,1549.0811039896366,0.5252797842575488,39.9141341189249,0.0672051976590308
18935.0,1353.3314477066087,1579.4012206406182,0.5260150593570783,39.86042987814745,0.06720523688266429
18936.0,1261.3036833486767,1607.6610142590202,0.5267486824651851,39.81136200441145,0.06720526223662959
18937.0,1172.134998085356,1633.7205156209527,0.5274810480419988,39.76673931032172,0.06720525017052194
18938.0,1085.6094961726997,1657.8489875927824,0.5282579231320739,39.721000993170684,0.06720520749560226
18939.0,942.2487961788695,1739.558206730818,0.5327759096896548,39.302416969633676,0.06720556930503101
18940.0,863.5173069991087,1757.4119268435825,0.5336931974689512,39.24578437146043,0.06720556746171268
18941.0,789.6994734974593,1771.1896019936555,0.5345568629717045,39.19374546797074,0.06720562797963357
18942.0,719.718666509826,1782.0060998927386,0.5355100163058764,39.1288615719044,0.06720580301977033
18943.0,653.4402857093789,1790.0228651130708,0.5365721728234615,39.04733791340873,0.06720605917855707
18944.0,590.8444528681769,1795.1754072538654,0.537717498198173,38.95415934012539,0.06720635573465952
18945.0,532.0815100762732,1797.3462668202335,0.5388640295638498,38.865445484678844,0.06720667701504694
18946.0,477.0732881640345,1796.7639312610859,0.5399618248980194,38.79053209909009,0.06720695618411719
18947.0,425.73011737264994,1793.535310834032,0.5410457523148011,38.72444869722013,0.06720713588033048
18948.0,339.3603543655581,1826.3512707460882,0.5459345887687976,38.288045650009835,0.06720772036081657
18949.0,298.1962756063923,1814.9917229237653,0.5471018365540804,38.21701335928165,0.06720794960725032
18950.0,260.61746289438133,1801.1149665971027,0.5483550522900095,38.130616809984986,0.06720836801303472
18951.0,226.45074272935244,1784.9052063319398,0.5497854687667856,38.015268612045155,0.06720891801894606
18952.0,195.56777100193,1766.409485312835,0.5512905139721408,37.89052748427003,0.06720951764002248
18953.0,167.8287684724393,1745.877564482815,0.5527025369680174,37.788267824624484,0.06721008143974269
18954.0,143.06577333168684,1723.4840716276003,0.554096440607287,37.69958391578854,0.06721048135699943
18955.0,103.32983900118782,1717.1618552115845,0.5591686923864561,37.26019853628361,0.06721129612923507
18956.0,86.1807676196548,1689.3636940602764,0.5606206441460625,37.163789434048454,0.06721187265342554
18957.0,71.30475797724148,1660.4068054402173,0.5623286608790264,37.02491913595619,0.06721269432463665
18958.0,58.50029445842696,1630.4545423127345,0.5641491062527622,36.87003902963683,0.06721358034093945
18959.0,47.56750831662147,1599.7337898213566,0.5657938238696802,36.752525407687386,0.06721436498038132
18960.0,30.99199374285993,1575.745574547183,0.570944382922071,36.31607294301521,0.06721538261776899
18961.0,24.42971204318929,1542.8135516856591,0.5726486955512962,36.204138263182045,0.06721608692732058
18962.0,19.01580164679371,1509.7962912844023,0.574562157759969,36.05121168956509,0.0672171475227604
18963.0,14.585829774235192,1476.8305797712712,0.5766770508222122,35.8662197352553,0.06721830227799831
