Time,J,A,S,tau,r
20580.0,150.64863991805234,120.51324464358908,0.13828641900565247,7.360654423203124,0.005032722500964095
20581.0,152.7494620573355,116.14280152899552,0.1255806296949377,7.460391526163005,0.005032593641577825
20582.0,154.7746687725834,111.67400409726133,0.11008749020802709,7.600929420274962,0.005032454221438678
20583.0,155.93588859146706,107.92656535342809,0.10198045535607145,7.673771026853541,0.005032308153865298
20584.0,156.66709674363864,104.49925670747588,0.09623088636288482,7.720314297041934,0.005032154230991591
20585.0,157.15598439347977,101.22893699021137,0.09141077547817748,7.7582912124281975,0.0050319923057275135
20586.0,157.47112147278088,98.06614680725137,0.08717640874627172,7.792601715792887,0.005031822890952742
20587.0,157.6479491385965,94.99036352938997,0.08339425993931689,7.824895257005752,0.005031646700708619
20588.0,157.70953209349682,91.99208235100616,0.07999320399205215,7.8556958009903255,0.005031464482597855
20589.0,157.6720567255618,89.06676375847798,0.07692736729769195,7.885072658466964,0.005031276929381525
20590.0,157.54731949071427,86.21233113113642,0.07416403282481002,7.912891131043732,0.005031084641794722
20591.0,157.3452285685131,83.42674832540446,0.07167817730923644,7.938959865093741,0.0050308881229352434
20592.0,157.0736667108234,80.70732932413271,0.0694501249567001,7.963086491893592,0.005030687787152499
20593.0,156.73729217963762,78.05156755753521,0.06746395094812034,7.98511467414609,0.005030483979714049
20594.0,156.34455613485633,75.456952324333,0.06570690287011827,8.004927847516619,0.005030277024662796
20595.0,155.91180906476873,72.93684081205575,0.06416864424305668,8.022453709717771,0.00503006732731151
20596.0,155.46008197245425,70.5160799519743,0.06283957025202704,8.037694995875203,0.005029855352194522
20597.0,155.00572640425708,68.21249187760691,0.06171232744464187,8.050665308957685,0.00502964151866633
20598.0,154.56221395217102,66.0358428546375,0.06078102577282069,8.061391222359546,0.005029426193230204
20599.0,154.14243158692906,63.99137037411106,0.06004101933475464,8.06990504384086,0.005029209708416431
20600.0,153.76004512341393,62.0819096749991,0.059488679942778636,8.076240048370643,0.005028992378408552
20601.0,153.4298378238586,60.30906015185557,0.05912143086214658,8.080424702694321,0.005028774505354554
20602.0,153.16786833999382,58.67389053236193,0.058937653327548356,8.082480074056626,0.005028556387030592
20603.0,152.99053273200926,57.177653632290045,0.058936590529981195,8.08241853150485,0.00502833831926764
20604.0,152.91482088674698,55.82184100218449,0.05911833905561758,8.080244226497356,0.005028120598987469
20605.0,152.95873777207632,54.60795090339409,0.05948385208260167,8.075951534707892,0.005027903527807015
20606.0,153.14102353003236,53.5376965363838,0.06003496157976537,8.0695265954609,0.00502768741449497
20607.0,153.48090733496164,52.613355706721826,0.06077443424596565,8.060950370383232,0.0050274725779507435
20608.0,153.99812364184476,51.83816265671422,0.06170608399973596,8.050199580576772,0.005027259353126013
20609.0,154.7129262321198,51.2168847288447,0.06283476768585458,8.037249089069798,0.005027048097059621
20610.0,155.64659765750332,50.75667306021153,0.06416666260609438,8.022083719994754,0.005026839203307554
20611.0,156.82188856957816,50.46827819565949,0.0657093245066626,8.004705027351395,0.005026633120565516
20612.0,158.26227730536706,50.36422556560376,0.06747122726212552,7.985156607636667,0.005026430344911433
20613.0,159.98351976003457,50.44945481170488,0.06946388776600658,7.963487796196292,0.005026231324312199
20614.0,161.99270779475626,50.721812591927865,0.07170109755476656,7.9397987018829586,0.005026036441401483
20615.0,164.29277274381008,51.18133150255278,0.07419943096514577,7.914233134824319,0.0050258461013838514
20616.0,166.8842397612778,51.832417867158554,0.07697951383295841,7.8869623022381035,0.005025660759829505
