Time,J,A,S,tau,r
9206.0,168.85222623822713,6.228414870678787,0.4954623313087907,65.5442326040927,0.015353405582645595
9207.0,163.77147775339776,7.255618633396749,0.4922419137629507,66.34856298624587,0.015351392960490996
9208.0,161.40946758257883,5.7369891697168915,0.4913428162746817,66.62536922580281,0.015349333408267963
9209.0,156.4175681533565,6.918192956832548,0.4881636301571178,67.4229003655177,0.01534732850451578
9210.0,153.74727078509972,5.847351346087584,0.4872795494573528,67.69201897336046,0.015345281406059667
9211.0,149.30512676362696,6.621098340929482,0.4842445408359128,68.45812934408964,0.0153432743653113
9212.0,146.24328074249573,6.058594860492236,0.4833506043468023,68.72435761627385,0.015341241266051823
9213.0,142.04796806725423,6.658099299337188,0.48045741954149673,69.45962049926753,0.015339236872722456
9214.0,139.23382941022706,5.971746480847859,0.4797033325865389,69.68891826817554,0.015337208192336435
9215.0,134.99873234181024,6.727700835898444,0.4768137276809629,70.42339925114011,0.015335214758687715
9216.0,132.6149504209284,5.751535964723017,0.4762198264673535,70.60965229520654,0.0153331862188696
9217.0,128.30844984616886,6.733684391487155,0.4733950960448632,71.32874215038778,0.015331200719252189
9218.0,125.69113390589337,6.053422523841495,0.4728216697618451,71.50412122359815,0.015329189570562892
9219.0,122.82576198833586,5.82844072065295,0.4723011815560085,71.6622120993582,0.015327183784228671
9220.0,118.89696860798573,6.627510366068586,0.46965694350561754,72.33668795319338,0.015325205980109629
9221.0,116.20350060516105,6.207792315135964,0.4692304622755758,72.46568697311987,0.015323210313650195
9222.0,113.79576572202126,5.711486613925662,0.4689347090105082,72.55850915909663,0.015321210719033017
9223.0,111.06967818584074,5.676105794941084,0.46863943422618076,72.6459381826019,0.015319225028890132
9224.0,108.00759751239654,5.999152317099079,0.468138462997711,72.77240383001813,0.015317252559221617
9225.0,105.04776134273817,6.218738214115647,0.4662604986387035,73.26389653997964,0.015315283949813246
9226.0,102.42401851240847,6.156812606909643,0.46612390858333885,73.29925656527273,0.015313315510082071
9227.0,99.98390194644755,6.014404688901023,0.466236639588711,73.27242702037786,0.015311348397858181
9228.0,97.8106365967768,5.741194082729144,0.4681914591571871,72.75446639735634,0.015309383520024275
9229.0,95.79045538357724,5.468168062919868,0.46871408165625467,72.62008743887128,0.015307420476512464
9230.0,93.811054125473,5.283604520751147,0.4690641660737176,72.51704325381559,0.015305462916953822
9231.0,91.8772350496365,5.141560727785977,0.46951748671823573,72.38438307357897,0.01530351021322872
9232.0,90.39122181210233,4.68943031898603,0.4724590045412855,71.60719929204487,0.015301552761034879
9233.0,88.68344133231373,4.583118709705831,0.47318901387622125,71.39782868294306,0.015299609920787336
9234.0,87.41834968297181,4.150289776128843,0.4764779523623631,70.52509461089653,0.015297661189012131
9235.0,86.11749946947711,3.874423309604246,0.4799462238240868,69.60388055589492,0.015295718777167613
9236.0,84.90740376791035,3.614513447415336,0.4836139109812598,68.6309375873262,0.015293783336499646
9237.0,83.76059151898538,3.3883236331433624,0.4875937436726122,67.5843918862261,0.015291851381095945
9238.0,82.7350426243009,3.1222895677548266,0.4917856327441976,66.48705559128771,0.01528992400024782
9239.0,81.78148439234057,2.858253362103928,0.49739018284725095,65.04353856161993,0.015288000661083075
9240.0,80.8778148968915,2.6285554364257266,0.5035862743303682,63.44664527431058,0.015286083457709486
9241.0,80.05630196089643,2.371867906615531,0.5112975166886529,61.493545098297076,0.015284167902500263
9242.0,79.2593256659357,2.143954526013463,0.5193832027718788,59.474586574068276,0.015282258740135526
9243.0,78.47293845777457,1.9482302114653864,0.5278960452409561,57.3852796703348,0.015280356838342711
9244.0,77.71483027346488,1.7691338285983769,0.5394065666146619,54.59857807851885,0.015278460856601069
9245.0,76.93230341594288,1.6534717743313767,0.5486285153668793,52.42417334898311,0.015276574962013683
9246.0,76.18617205809547,1.5349857685807609,0.5609513811368994,49.56780964830027,0.015274694304725918
9247.0,75.40447796858331,1.4913684171939043,0.5707800585605728,47.354254793563186,0.015272827584577008
9248.0,74.67032885969486,1.4530996296539194,0.5835322823473432,44.529299915002376,0.015270969186884878
9249.0,73.9108163492804,1.4944298787876091,0.5936202167048039,42.35986396482416,0.015269126451591753
9250.0,73.22150858442826,1.5449692026727164,0.6066504169927489,39.61545842133628,0.015267295429793123
9251.0,72.58328062842914,1.652574454221754,0.6167965381261361,37.53894492401828,0.015265482321646083
9252.0,72.03704458796533,1.796029980119609,0.6268750917251495,35.52034320334949,0.015263686446200988
9253.0,71.61378825748353,1.9826875582686565,0.6369235833458291,33.55418480575547,0.015261909988368112
9254.0,71.3287797606716,2.2539259650268133,0.646805345951522,31.66338336040406,0.015260162641047167
9255.0,71.22740264009528,2.643408361537716,0.6535487571658691,30.390051109987038,0.015258455890123491
9256.0,71.57732497367722,2.946600782568774,0.6633895370170858,28.585592349183113,0.015256755106079751
9257.0,72.16814572689168,3.465681698644935,0.6698073394587121,27.416661840090423,0.015255118508654922
9258.0,73.39536886174604,3.85407445359425,0.6784876961479084,25.87466183725515,0.015253503138471541
9259.0,75.26385359898998,4.225132424768404,0.6857209890347431,24.62556682038504,0.015251932132217686
9260.0,77.73530315385943,4.6117850491173735,0.691890734140177,23.564265318093415,0.015250423882763528
9261.0,80.86858880849034,5.013999549489543,0.6979345385231318,22.541300195966997,0.01524898201308642
9262.0,84.77748263294254,5.414350648545537,0.703882556561247,21.550394214839564,0.015247610638002939
9263.0,89.53420270134599,5.738810194628003,0.7097231855632212,20.59218819232634,0.01524629731148561
9264.0,95.01183749500223,5.985625737866538,0.7153785212452942,19.678625526438893,0.015245049654027565
9265.0,101.05387775933539,6.252917949138025,0.7185608315530465,19.15381207561978,0.015243916008881742
9266.0,107.68577914683686,6.496166423555865,0.7234066721639598,18.384205141701084,0.015242848009807363
9267.0,115.04498030704748,6.661311511409126,0.7288200443578619,17.535509308810887,0.015241745686376117
9268.0,123.02322194023168,7.050577175325602,0.733827402149933,16.761759808964737,0.015240770464673878
9269.0,131.69318691077657,7.8939371647662,0.7362115150863636,16.381057172335687,0.015240011274558459
9270.0,142.13563304784387,8.630403733402277,0.7412326494882635,15.608785988185153,0.015239085029451337
9271.0,153.82333781128588,10.547082459254236,0.7433646062844804,15.274582301255304,0.015238546298952379
9272.0,169.00031367893655,12.335483001624699,0.7479960862109258,14.569260464235253,0.015237812225523758
9273.0,186.9738384777152,15.8402007428623,0.7500141235835697,14.256094870116138,0.015237473258943727
9274.0,210.83953783073255,18.767068542475354,0.7543277558048053,13.599352726904717,0.015236896913859226
9275.0,238.3302641303028,24.1493637288824,0.7560723704992043,13.333789654315398,0.015236846548943377
9276.0,273.6554587433405,27.93498653646659,0.7601302808005677,12.710589231324604,0.015236404225556536
9277.0,312.1122909856972,34.566601514080396,0.7617830571292173,12.457146954899159,0.015236544972928971
9278.0,356.9308712140479,40.60725709571138,0.7638627776577502,12.13024346793254,0.015236611474300686
9279.0,406.5098569461408,45.91409683303499,0.7671218242640363,11.626806893228242,0.015236574955702105
9280.0,456.46844791144713,54.66739505704871,0.7684935576488826,11.418402523208716,0.01523713376740967
