Time,J,A,S,tau,r
17894.0,0.24505343357319953,774.506586526221,0.5553907362586107,23.809523809523807,0.024313441636397027
17895.0,0.13742066890492685,750.5304432163425,0.5553907362586107,23.809523809523807,0.024313630423752678
17896.0,0.08291878733696721,727.251072834984,0.5553907362586107,23.809523809523807,0.024313819190010057
17897.0,0.05793142838993375,704.6697555628085,0.5553907362586107,23.809523809523807,0.0243140079351727
17898.0,0.050636718545846254,682.7768192047628,0.5553907362586107,23.809523809523807,0.024314196659244117
17899.0,0.05555584183459949,661.5572039755983,0.5553907362586107,23.809523809523807,0.024314385362227877
17900.0,0.07077378098546885,640.9933427643053,0.5553907362586107,23.809523809523807,0.024314574044127506
17901.0,0.09655643562167045,621.0666514296921,0.5553907362586107,23.809523809523807,0.024314762704946525
17902.0,0.13470034325440303,601.7582943895842,0.5553907362586107,23.809523809523807,0.024314951344688477
17903.0,0.18827593298255432,583.0495796371325,0.5553907362586107,23.809523809523807,0.02431513996335689
17904.0,0.2615855355642449,564.9221581029152,0.5553907362586107,23.809523809523807,0.024315328560955307
17905.0,0.3602453940274503,547.3581214564575,0.5553907362586107,23.809523809523807,0.02431551713748725
17906.0,0.49134326050944793,530.3400467282008,0.5553907362586107,23.809523809523807,0.024315705692956248
17907.0,0.6636452231917301,513.8510128644821,0.5553907362586107,23.809523809523807,0.02431589422736583
17908.0,0.8878361624175647,497.87460251532127,0.5553907362586107,23.809523809523807,0.024316082740719527
17909.0,1.176776645974374,482.3949028648118,0.5553907362586107,23.809523809523807,0.024316271233020867
17910.0,1.5457860453747883,467.39649093423293,0.5553907362586107,23.809523809523807,0.02431645970427337
17911.0,2.012932798629402,452.86441732148955,0.5553907362586107,23.809523809523807,0.024316648154480563
17912.0,2.599314405812962,438.7841982397231,0.5553907362586107,23.809523809523807,0.02431683658364598
17913.0,3.3293312153251566,425.14180608590624,0.5553907362586107,23.809523809523807,0.024317024991773135
17914.0,4.2309416025831155,411.9236597509381,0.5553907362586107,23.809523809523807,0.02431721337886556
17915.0,5.3358912162987755,399.11661630310203,0.5553907362586107,23.809523809523807,0.02431740174492678
17916.0,6.679904042369519,386.7079645830782,0.5553907362586107,23.809523809523807,0.024317590089960307
17917.0,8.30282812176604,374.68542198319176,0.5553907362586107,23.809523809523807,0.024317778413969655
17918.0,10.24872229004078,363.0371341356527,0.5553907362586107,23.809523809523807,0.02431796671695836
17919.0,12.565879576161265,351.75167957472826,0.5553907362586107,23.809523809523807,0.024318154998929937
17920.0,15.306770056474816,340.8180787541116,0.5553907362586107,23.809523809523807,0.02431834325988789
17921.0,18.527909939113144,330.2258107418714,0.5553907362586107,23.809523809523807,0.024318531499835754
17922.0,22.289626811222764,319.9648354934279,0.5553907362586107,23.809523809523807,0.024318719718777033
17923.0,26.65573103365435,310.0256253514492,0.5553907362586107,23.809523809523807,0.024318907916715253
17924.0,31.69308603578841,300.39920668037,0.5553907362586107,23.809523809523807,0.02431909609365393
17925.0,37.47105290265092,291.07721034562564,0.5553907362586107,23.809523809523807,0.024319284249596573
17926.0,44.06082793741719,282.0519352208831,0.5553907362586107,23.809523809523807,0.024319472384546695
17927.0,51.53464037094045,273.31642238652796,0.5553907362586107,23.809523809523807,0.02431966049850781
17928.0,59.96482357820903,264.86454198564127,0.5553907362586107,23.809523809523807,0.024319848591483437
17929.0,69.4227553628815,256.6910932058696,0.5553907362586107,23.809523809523807,0.024320036663477082
17930.0,79.97762177410178,248.79191747484737,0.5553907362586107,23.809523809523807,0.02432022471449225
17931.0,91.69503614121541,241.16401339547852,0.5553907362586107,23.809523809523807,0.02432041274453246
17932.0,104.63551978936704,233.80568035556573,0.5553907362586107,23.809523809523807,0.02432060075360122
17933.0,118.85281436715105,226.7166464823795,0.5553907362586107,23.809523809523807,0.024320788741702036
17934.0,134.39195124889622,219.8982145260081,0.5553907362586107,23.809523809523807,0.024320976708838416
17935.0,151.28727237453353,213.35341283203945,0.5553907362586107,23.809523809523807,0.024321164655013862
17936.0,169.5601896262753,207.0871306482357,0.5553907362586107,23.809523809523807,0.024321352580231888
