Time,J,A,S,tau,r
21637.0,36.46302149164322,263.9873246864856,0.46587565797156794,7.323808462172524,0.0033776992716656085
21638.0,37.481882102430845,253.03828177823155,0.4553243855023868,7.220945587332862,0.0033780367691405564
21639.0,38.79450798217735,242.66913965160742,0.44333927563154596,7.094340560554681,0.0033783651154099086
21640.0,40.154862092629536,233.14161812158662,0.4307510003763835,6.951118085079937,0.0033786794856220776
21641.0,42.28845792565169,223.7448269989796,0.4185519977812371,6.823565143363547,0.0033789884730988065
21642.0,45.173696638525115,214.51746966976282,0.4075105000110827,6.724007046190736,0.003379289332259547
21643.0,48.51285643233842,205.75021150973438,0.39794131988897086,6.6444347365080825,0.003379572882248103
21644.0,52.17424378434562,197.54120691276378,0.38969592826798505,6.576586019974182,0.003379838335045251
21645.0,56.05348198645324,189.9379053375241,0.3823199181809304,6.5150606090350465,0.0033800890125752748
21646.0,60.07164781014733,182.9418734806345,0.37521490825377735,6.456405980913464,0.0033803280652607015
21647.0,64.16153295815072,176.52622684757148,0.3677980807809933,6.398194547836556,0.003380557766231296
21648.0,68.2430327418429,170.66556756143595,0.3596674256620968,6.338213501805643,0.0033807797325307773
21649.0,72.21712979507267,165.3475366550496,0.35066718619560616,6.2741580694186,0.00338099481188563
21650.0,75.96009797557748,160.58471391254108,0.34086836895446765,6.203854795686965,0.0033812023904979957
21651.0,79.32237062018335,156.42068033375867,0.3305096188705714,6.12620212959817,0.003381400040133428
21652.0,82.19588749497203,152.868233088567,0.3199095140384593,6.043250096683249,0.0033815851972109805
21653.0,84.64337675430917,149.78592731110018,0.3093739964866953,5.961455298597925,0.0033817573741364805
21654.0,86.81399935750638,146.96623981853296,0.2991382204475673,5.888022102468434,0.003381917045501964
21655.0,88.74863295643114,144.32897058829462,0.2893462620440224,5.826061473335833,0.0033820636237299963
21656.0,90.42312471658568,141.87218414228263,0.28005388137924525,5.774929523673597,0.0033821960684005323
21657.0,91.83055814860485,139.58764520809262,0.27124604130673946,5.7327440729553985,0.0033823141426455173
21658.0,92.9913896767935,137.44858509577574,0.2628610584386208,5.697719359082748,0.003382418456850808
21659.0,93.94671524645868,135.41440744295065,0.25481844956892113,5.668471962851984,0.0033825099453790117
