Time,J,A,S,tau,r
24015.0,117.78707953028116,546.2380393431656,0.501210639788216,26.067938754072692,0.026569999039636732
24016.0,106.07303408833714,526.7577092492329,0.5013464731736998,26.028814806578456,0.02656985466855765
24017.0,97.35899969732772,506.49099976051195,0.5014876645722086,25.98811818114814,0.02656971174356543
24018.0,91.57266463076506,485.62021941032515,0.5016321097953226,25.946564178894526,0.026569570990879532
24019.0,88.65927628685309,464.3199904468375,0.5017774816860398,25.90493654737523,0.02656943318409719
24020.0,88.52964601734169,442.80719895491234,0.5019216007993933,25.863941468332175,0.02656929905967648
24021.0,91.05112180607834,421.3527756434415,0.5020627602843083,25.824089778052652,0.02656916912925733
24022.0,96.09974784338138,400.2274490214277,0.5021998397925085,25.78566227579536,0.02656904360055013
24023.0,103.6196326388721,379.64102528867903,0.5023322925041775,25.748734812802784,0.026568922363407813
24024.0,113.63543066991738,359.7284496748749,0.5024600339557335,25.71323560484607,0.0265688050528404
24025.0,126.23259559201699,340.56750894134296,0.5025833401114463,25.678999673789658,0.026568691187636505
24026.0,141.53253080409212,322.20142726799423,0.5027027579691772,25.645806983204245,0.02656858029426492
24027.0,159.67599394728836,304.6524472936696,0.5028190178754741,25.613412010397948,0.026568472003257727
24028.0,180.81167243394762,287.9288041200247,0.5029330098039584,25.581554089133526,0.02656836609538814
24029.0,205.08640795124936,272.0293109308387,0.5030457471023463,25.549962711603936,0.02656826250805053
24030.0,232.6357991370553,256.94679694682185,0.5031583545860133,25.518356058980768,0.026568161315899265
24031.0,263.575958361284,242.66889133988673,0.5032720611373115,25.4864408179862,0.026568062700261626
24032.0,297.99569579007857,229.1805962370363,0.5033882311555908,25.453896223748355,0.026567966893384923
24033.0,335.9455156555769,216.4661319285417,0.5035083701945389,25.42036466026158,0.026567874131114333
24034.0,377.4344301419817,204.50776001798235,0.503634133617327,25.38544400969882,0.02656778457604621
24035.0,422.4172094855874,193.29066822252526,0.5037673650728459,25.348659769144582,0.026567698220306097
24036.0,470.7917935463411,182.80096742925141,0.5039100423940052,25.309470484365164,0.02656761479525048
24037.0,522.3911521605852,173.02918412767085,0.5040642356549441,25.26725615087531,0.026567533672748347
24038.0,576.9768311352074,163.97609221452893,0.5042319357795618,25.221350457592678,0.026567453866296716
24039.0,634.221411835373,155.66962437545078,0.5044146541209934,25.17115702593666,0.026567374271952757
24040.0,693.678313479656,148.19954092954436,0.5046127593411325,25.116387489770958,0.02656729414397962
24041.0,754.7870218687962,141.7140505506479,0.5048245032126808,25.057449884572915,0.026567213662474453
24042.0,817.0206250599731,136.2793091139907,0.5050452430321415,24.995791860902145,0.026567134227839906
24043.0,880.0030408121426,131.76803047349776,0.5052679079915071,24.933741639888837,0.02656705810712995
24044.0,943.357362899162,128.01150617004618,0.5054852022660885,24.87368177764424,0.026566987623820707
24045.0,1006.5146669722973,124.98906958837365,0.5056919376465612,24.817168509467344,0.0265669242132139
24046.0,1068.7468938052818,122.80032004809384,0.5058857784399223,24.764709633775016,0.02656686794681641
24047.0,1129.270636369946,121.56308668722119,0.5060666366428463,24.71606874010001,0.026566817747274336
24048.0,1187.2892327734364,121.37400539103457,0.5062358289332543,24.670646151506073,0.026566772121772587
24049.0,1241.9862463824322,122.31396786495452,0.5063953982812619,24.62773416705361,0.026566729816046172
24050.0,1292.5139884551545,124.45791203581415,0.5065477100075071,24.58663227379844,0.02656669010663321
24051.0,1337.9892974590064,127.87891941820932,0.5066952641473299,24.54667998605799,0.02656665279391037
24052.0,1377.5000808386037,132.64838984016845,0.5068406330614729,24.507251330733407,0.02656661809875158
24053.0,1410.1299097890474,138.83578833725025,0.5069864376687131,24.46773840072124,0.026566586465056843
24054.0,1434.994667772869,146.50731831367767,0.5071353932946683,24.427518912482107,0.026566558420358204
24055.0,1451.2902962837397,155.73213191581124,0.507290337611574,24.3859262143752,0.02656653438796931
24056.0,1458.341404597631,166.59254230928494,0.5074542667383957,24.34221924903967,0.026566514487213384
24057.0,1455.637958412272,179.19898640077318,0.5076302579784604,24.29556515534283,0.02656649831289123
24058.0,1442.847368494145,193.7182904598538,0.5078213166190945,24.245051540827692,0.026566484767755458
24059.0,1419.825997643246,210.3797312273715,0.5080298843577439,24.189802958569434,0.02656647220153391
24060.0,1386.7248808498216,229.36614806283598,0.5082568781663845,24.12929182891055,0.026566459083121136
24061.0,1344.221737965886,250.56581897993217,0.5085002271844411,24.06390823474609,0.026566445090928675
24062.0,1293.5983813265277,273.4632207208268,0.5087535987064513,23.995527305260513,0.026566431831024154
24063.0,1236.460287761004,297.3652241769565,0.5090071989105477,23.92727614991646,0.026566422322509702
24064.0,1174.4175002632344,321.63469187772597,0.5092513825687965,23.8621999139745,0.026566419489522788
24065.0,1108.8693260145997,345.8176070775959,0.5094800860091009,23.802002506666952,0.02656642462416386
24066.0,1040.87606876073,369.7013480539551,0.5096913673894621,23.746949055490358,0.026566436988429032
24067.0,971.2517923617237,393.1886385221648,0.5098861623680091,23.69645108155713,0.026566454670527952
24068.0,900.6933359624969,416.1704702398732,0.5100668760546022,23.649616555489537,0.026566475774290294
24069.0,829.8387371587805,438.48108388703537,0.5102365196392649,23.6055268698913,0.026566499112672833
24070.0,759.289091087528,459.8990528159729,0.5103982520713762,23.56333611868816,0.026566524297127813
24071.0,689.6139713892239,480.16109868289874,0.510555201958195,23.52228478027951,0.02656655155028822
24072.0,621.3616350412087,498.97193521646005,0.5107104421779005,23.481673277081452,0.026566581449159653
24073.0,555.0849269689388,515.9913071394939,0.5108670061212172,23.440829355449278,0.02656661471038253
24074.0,491.37057601431,530.8199452893829,0.5110279311763088,23.39907290358921,0.026566651991651598
24075.0,430.73147661475184,543.1147547649206,0.5111963062822787,23.355681912498788,0.02656669369886564
24076.0,373.56212765657807,552.639576930657,0.5113752210159144,23.309868238738943,0.026566739744397123
24077.0,320.2115150884227,559.1988711168613,0.5115676400360776,23.260792372786995,0.02656678935379072
24078.0,270.9624791818993,562.6602496337118,0.5117760243424961,23.207633209682694,0.026566841042416443
24079.0,226.01833375139205,562.9699998478178,0.5120015712552146,23.149816759516277,0.02656689307976448
24080.0,185.5640464821777,560.0914635933739,0.512243015744861,23.087454592684608,0.026566944467114828
24081.0,149.879783328472,553.8902150405145,0.512495445228351,23.021859313497018,0.026566995895192513
24082.0,119.39143671377889,544.0839666497805,0.5127504110684694,22.955600291871875,0.026567049686178047
24083.0,94.52448692972413,530.3889146189841,0.5129984808926402,22.891597165429918,0.026567108592215193
24084.0,75.2551509625548,512.9687558125697,0.5132326180047444,22.83188917693052,0.026567174254989268
24085.0,60.88904755463344,492.65353271359555,0.5134496072197179,22.777178031848234,0.026567246466004536
24086.0,50.52067704836593,470.4798213907124,0.5136493303750289,22.72720472377211,0.026567323654628407
24087.0,43.426840873245176,447.30046633569424,0.5138335225744302,22.681253400377187,0.026567403940191442
24088.0,39.11107585672037,423.7479186184398,0.5140047109989659,22.63850556512982,0.026567485930304245
24089.0,37.257765627060685,400.2878337914547,0.5141656769492916,22.598186388053243,0.026567568988165334
24090.0,37.700063089076146,377.2590912318702,0.5143191450213204,22.559611898725716,0.026567653093051334
24091.0,40.39904241549023,354.90123648516624,0.5144677214056839,22.522180459210723,0.026567738632963387
24092.0,45.42480674616535,333.3765277529471,0.5146138699050534,22.48535261900685,0.026567826201112258
24093.0,52.93901748214605,312.7880261306928,0.5147599365739398,22.44862876937712,0.02656791646027909
24094.0,63.17621807985658,293.19469455652893,0.5149081800450802,22.411525053645097,0.026568010024065166
24095.0,76.4258879900987,274.62282622398277,0.5150607913601898,22.373555275114462,0.026568107354409988
24096.0,93.0130260537894,257.07485574724245,0.5152198777168353,22.33422276862302,0.026568208654602594
24097.0,113.27754610203849,240.53705993647029,0.5153874251536931,22.293010571457213,0.026568313714353753
24098.0,137.55274604025158,224.98512827389294,0.5155651606945443,22.24940774495288,0.02656842185693783
24099.0,166.14528265662085,210.38842767457388,0.5157543278510408,22.202965026567615,0.026568531986684962
24100.0,199.31076036451734,196.71602607687734,0.5159552749811672,22.153425709045898,0.026568642915898597
24101.0,237.23322588503396,183.94287304938803,0.5161668695723125,22.100937166528073,0.026568753850691264
