Time,J,A,S,tau,r
1493.0,858.0482764894361,1.0330944172728237e-14,0.5493306089862667,122.60380422988182,0.004466486372021588
1494.0,856.4466331153799,6.26588505496136e-15,0.5483084822639445,123.60358583708985,0.004460150035761869
1495.0,854.8262844945598,3.800362809278111e-15,0.5472743687459873,124.60336749774558,0.004453822176206175
1496.0,853.1862172350258,2.3049818347235006e-15,0.5462276194179002,125.60314921172227,0.004447502776355769
1497.0,851.5251442655008,1.3980098553374966e-15,0.5451674100334722,126.60293097889354,0.0044411918192573336
1498.0,849.8420231934685,8.479156989689713e-16,0.5440930729769868,127.60271279913331,0.004434889288002822
1499.0,848.1356166230763,5.142737717637808e-16,0.5430038157680431,128.60249467231526,0.004428595165729307
1500.0,846.4040606885349,3.1191657612811934e-16,0.5418984448222651,129.60227659831418,0.004422309435618821
1501.0,844.6474032093328,1.8918149757233044e-16,0.540776990460237,130.60205857700424,0.0044160320808982224
1502.0,842.8625082106013,1.1474192335482061e-16,0.5396374446024722,131.6018406082592,0.004409763084839037
1503.0,841.0500983174886,6.959252950734475e-17,0.5384802695734429,132.60162269195393,0.004403502430757308
1504.0,839.2066498481502,4.2209095443064796e-17,0.5373032090159804,133.60140482796265,0.004397250102013454
1505.0,837.3335135826237,1.835467779335309e-16,0.536107127406161,134.60118701616017,0.004391006082012117
1506.0,835.4267208265763,3.899257848828251e-05,0.534889514707273,135.60096925642145,0.004385035460249611
1507.0,833.4858993398763,7.95914913211155e-05,0.5336501128005728,136.60075154861926,0.004379177243754766
1508.0,831.5094411948693,0.00011877617547680671,0.5323878891011625,137.6005338926296,0.004373410285108162
1509.0,829.4956874226822,0.0001559641868979132,0.5311017795481985,138.6003162883292,0.004367723614715939
1510.0,827.4426927978006,0.00019680854274249814,0.5297905773670845,139.60009627481864,0.0043621103488217855
1511.0,825.3492346432076,0.00024850642239193676,0.5284535611476716,140.59986998023194,0.004356565671826536
1512.0,823.2135907762766,0.00031621151355970095,0.527089689419864,141.59963351380304,0.0043510861495438275
1513.0,821.033644968518,0.00040583313503717694,0.5256976830651046,142.59938203732736,0.004345669149847477
1514.0,818.8082419656274,0.0005249362862669275,0.524276900489518,143.59910927738267,0.004340312545237399
1515.0,816.5350986168552,0.0006836535490476162,0.5228260092562618,144.59880693535928,0.004335014737871832
